0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,147,31,41,61,46,91,37,121,133,151,68,181,80,211,220,241,92,271,131,,,
2,50,32,45,62,48,92,139,122,52,152,115,182,66,212,530,242,85,272,22,,,
3,143,33,323,63,325,93,65,123,218,153,132,183,28,213,95,243,199,273,92,,,
4,55,34,110,64,129,94,55,124,115,154,120,184,473,214,502,244,20,274,56,,,
5,26,35,44,65,75,95,98,125,572,155,128,185,58,215,153,245,186,275,43,,,
6,93,36,71,66,33,96,527,126,72,156,25,186,182,216,45,246,41,276,52,,,
7,26,37,75,67,53,97,55,127,34,157,131,187,65,217,22,247,71,277,35,,,
8,498,38,88,68,27,98,40,128,133,158,80,188,143,218,115,248,150,278,281,,,
9,122,39,78,69,151,99,18,129,60,159,61,189,70,219,264,249,85,279,231,,,
10,179,40,483,70,106,100,66,130,4,160,120,190,48,220,111,250,85,280,117,,,
11,122,41,402,71,70,101,54,131,294,161,35,191,111,221,98,251,110,281,360,,,
12,55,42,35,72,62,102,109,132,45,162,59,192,147,222,25,252,11,282,70,,,
13,166,43,149,73,93,103,267,133,144,163,56,193,51,223,86,253,39,283,44,,,
14,80,44,31,74,52,104,78,134,40,164,609,194,191,224,316,254,407,284,65,,,
15,335,45,182,75,57,105,566,135,28,165,38,195,108,225,66,255,88,285,1,,,
16,32,46,98,76,160,106,41,136,55,166,122,196,30,226,236,256,170,286,70,,,
17,145,47,434,77,75,107,91,137,46,167,99,197,104,227,28,257,137,287,137,,,
18,300,48,71,78,68,108,154,138,127,168,121,198,82,228,161,258,6,288,90,,,
19,75,49,95,79,81,109,223,139,134,169,358,199,31,229,61,259,327,289,106,,,
20,107,50,64,80,30,110,35,140,47,170,35,200,213,230,11,260,77,290,670,,,
21,430,51,98,81,85,111,90,141,59,171,92,201,143,231,107,261,26,291,139,,,
22,287,52,66,82,130,112,204,142,75,172,277,202,95,232,19,262,39,292,128,,,
23,34,53,240,83,289,113,61,143,91,173,102,203,120,233,133,263,249,293,144,,,
24,89,54,44,84,184,114,170,144,69,174,35,204,205,234,90,264,99,294,90,,,
25,80,55,25,85,29,115,650,145,75,175,680,205,82,235,63,265,30,295,154,,,
26,60,56,193,86,119,116,43,146,95,176,79,206,136,236,78,266,54,296,264,,,
27,290,57,237,87,175,117,66,147,-2,177,51,207,180,237,114,267,245,297,50,,,
28,46,58,55,88,80,118,123,148,77,178,14,208,45,238,54,268,147,298,101,,,
29,77,59,49,89,140,119,98,149,78,179,172,209,525,239,50,269,268,299,325,,,
30,113,60,148,90,-20,120,78,150,205,180,133,210,111,240,62,270,28,300,75,,,
Centre:,444605,PARADISE,PUBLIC,"SCHOOL,",VILL,&,PO,MANCHHANA,TEHSIL,BHONGAON,MAINPURI,(UP),"205001,","MAINPURI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,63,331,109,361,109,391,80,421,459,451,49,481,14,,,,,,,,,
302,35,332,50,362,57,392,57,422,30,452,213,482,434,,,,,,,,,
303,5,333,105,363,105,393,237,423,76,453,183,483,4,,,,,,,,,
304,60,334,263,364,74,394,28,424,67,454,70,484,33,,,,,,,,,
305,206,335,32,365,1,395,136,425,64,455,455,485,32,,,,,,,,,
306,372,336,84,366,57,396,93,426,75,456,672,486,38,,,,,,,,,
307,46,337,15,367,55,397,113,427,68,457,15,487,111,,,,,,,,,
308,163,338,15,368,503,398,65,428,362,458,31,,,,,,,,,,,
309,16,339,4,369,35,399,111,429,12,459,62,,,,,,,,,,,
310,91,340,60,370,195,400,80,430,115,460,51,,,,,,,,,,,
311,315,341,18,371,105,401,105,431,61,461,59,,,,,,,,,,,
312,39,342,46,372,432,402,125,432,174,462,110,,,,,,,,,,,
313,19,343,45,373,60,403,521,433,16,463,74,,,,,,,,,,,
314,85,344,21,374,27,404,30,434,35,464,70,,,,,,,,,,,
315,78,345,285,375,110,405,52,435,195,465,637,,,,,,,,,,,
316,200,346,115,376,156,406,63,436,75,466,31,,,,,,,,,,,
317,188,347,75,377,332,407,432,437,50,467,422,,,,,,,,,,,
318,71,348,113,378,80,408,85,438,72,468,97,,,,,,,,,,,
319,201,349,191,379,31,409,83,439,58,469,244,,,,,,,,,,,
320,188,350,123,380,71,410,52,440,253,470,187,,,,,,,,,,,
321,361,351,10,381,-10,411,659,441,627,471,111,,,,,,,,,,,
322,42,352,102,382,56,412,199,442,92,472,70,,,,,,,,,,,
323,169,353,30,383,40,413,60,443,-4,473,106,,,,,,,,,,,
324,76,354,268,384,87,414,109,444,94,474,80,,,,,,,,,,,
325,85,355,42,385,47,415,-15,445,272,475,231,,,,,,,,,,,
326,70,356,8,386,226,416,491,446,116,476,-5,,,,,,,,,,,
327,61,357,125,387,175,417,290,447,112,477,67,,,,,,,,,,,
328,150,358,35,388,8,418,31,448,12,478,72,,,,,,,,,,,
329,74,359,51,389,16,419,34,449,74,479,58,,,,,,,,,,,
330,73,360,87,390,54,420,278,450,86,480,84,,,,,,,,,,,
