0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,464,31,176,61,70,91,164,121,91,151,186,181,60,211,76,241,104,271,63,
2,103,32,167,62,45,92,715,122,418,152,175,182,139,212,384,242,238,272,130,
3,140,33,124,63,668,93,89,123,410,153,205,183,217,213,43,243,67,273,129,
4,218,34,95,64,70,94,60,124,430,154,293,184,96,214,323,244,110,274,426,
5,277,35,59,65,149,95,229,125,106,155,94,185,54,215,360,245,160,275,200,
6,70,36,217,66,119,96,143,126,125,156,238,186,56,216,190,246,68,276,71,
7,75,37,339,67,119,97,206,127,81,157,192,187,150,217,498,247,120,277,274,
8,328,38,58,68,36,98,97,128,292,158,553,188,29,218,247,248,82,278,45,
9,384,39,204,69,539,99,35,129,53,159,65,189,189,219,486,249,115,279,207,
10,110,40,85,70,108,100,118,130,205,160,59,190,66,220,397,250,183,280,165,
11,57,41,48,71,171,101,153,131,50,161,211,191,342,221,45,251,229,281,50,
12,55,42,278,72,40,102,293,132,45,162,212,192,85,222,84,252,212,282,167,
13,356,43,20,73,87,103,212,133,46,163,59,193,126,223,564,253,93,283,54,
14,559,44,24,74,227,104,52,134,164,164,72,194,60,224,205,254,110,284,399,
15,125,45,161,75,81,105,468,135,123,165,55,195,47,225,83,255,12,285,121,
16,47,46,63,76,29,106,160,136,93,166,124,196,231,226,212,256,24,286,176,
17,440,47,335,77,60,107,404,137,130,167,119,197,150,227,60,257,128,287,70,
18,78,48,291,78,80,108,164,138,182,168,18,198,111,228,37,258,121,288,106,
19,174,49,66,79,174,109,87,139,479,169,56,199,66,229,88,259,76,289,198,
20,115,50,87,80,202,110,121,140,225,170,587,200,15,230,150,260,323,290,191,
21,125,51,217,81,75,111,50,141,63,171,64,201,66,231,69,261,282,291,366,
