0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,200,31,200,61,15,91,285,121,130,151,14,181,182,211,224,241,130,271,174
2,222,32,12,62,393,92,-3,122,301,152,540,182,466,212,159,242,286,272,232
3,339,33,139,63,165,93,134,123,492,153,150,183,53,213,142,243,125,273,557
4,65,34,275,64,101,94,40,124,28,154,118,184,26,214,66,244,496,274,157
5,164,35,66,65,201,95,107,125,121,155,66,185,171,215,75,245,192,275,74
6,81,36,408,66,238,96,64,126,51,156,53,186,335,216,228,246,42,276,480
7,213,37,152,67,49,97,223,127,105,157,358,187,71,217,65,247,8,277,61
8,244,38,415,68,79,98,97,128,91,158,313,188,78,218,188,248,70,278,105
9,-3,39,542,69,139,99,106,129,188,159,100,189,178,219,99,249,145,279,274
10,74,40,88,70,53,100,64,130,92,160,367,190,70,220,-180,250,53,280,258
11,320,41,300,71,138,101,101,131,52,161,190,191,150,221,67,251,26,281,221
12,575,42,51,72,151,102,43,132,130,162,171,192,251,222,347,252,96,282,131
13,35,43,49,73,165,103,44,133,406,163,120,193,20,223,71,253,188,283,94
14,34,44,77,74,60,104,84,134,40,164,162,194,231,224,239,254,24,284,193
15,70,45,83,75,26,105,88,135,135,165,134,195,217,225,72,255,210,285,59
16,318,46,295,76,385,106,87,136,158,166,91,196,0,226,619,256,-2,286,245
17,36,47,70,77,30,107,251,137,48,167,13,197,123,227,336,257,25,287,395
18,128,48,304,78,257,108,130,138,75,168,181,198,393,228,100,258,133,288,143
19,53,49,87,79,144,109,17,139,111,169,329,199,161,229,127,259,203,289,121
20,106,50,136,80,127,110,262,140,105,170,302,200,220,230,191,260,119,290,215
21,105,51,156,81,405,111,49,141,590,171,120,201,234,231,111,261,113,291,301
22,75,52,71,82,42,112,39,142,426,172,135,202,134,232,582,262,655,292,111
23,99,53,40,83,473,113,157,143,90,173,108,203,270,233,108,263,115,293,46
24,293,54,220,84,95,114,482,144,91,174,72,204,269,234,493,264,173,294,102
25,141,55,500,85,379,115,340,145,113,175,24,205,92,235,156,265,232,295,274
26,236,56,40,86,266,116,95,146,21,176,152,206,319,236,209,266,262,296,105
27,165,57,259,87,351,117,271,147,63,177,194,207,103,237,51,267,328,297,105
28,135,58,102,88,190,118,180,148,256,178,224,208,538,238,266,268,197,298,85
29,363,59,215,89,92,119,108,149,532,179,265,209,276,239,15,269,76,299,618
30,282,60,558,90,66,120,129,150,55,180,50,210,516,240,200,270,139,300,90
Centre:,152201,SCOTTISH,PUBLIC,SCHOOL,"KATIHAR,",PRAGATI,PATH,BARMASIA,"KATIHAR,","KATIHAR,",BIHAR,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,137,331,204,361,270,391,138,421,522,451,171,,,,,,,,
302,190,332,152,362,110,392,69,422,5,452,103,,,,,,,,
303,229,333,438,363,569,393,312,423,494,453,547,,,,,,,,
304,221,334,24,364,116,394,227,424,125,454,113,,,,,,,,
305,62,335,119,365,102,395,450,425,408,455,10,,,,,,,,
306,27,336,266,366,507,396,150,426,100,456,104,,,,,,,,
307,129,337,61,367,472,397,12,427,105,457,61,,,,,,,,
308,65,338,112,368,213,398,97,428,98,458,55,,,,,,,,
309,130,339,246,369,583,399,355,429,606,459,218,,,,,,,,
310,8,340,299,370,123,400,511,430,5,460,181,,,,,,,,
311,195,341,55,371,134,401,257,431,318,461,55,,,,,,,,
312,215,342,148,372,513,402,55,432,162,462,230,,,,,,,,
313,202,343,49,373,60,403,10,433,22,,,,,,,,,,
314,71,344,300,374,62,404,93,434,203,,,,,,,,,,
315,425,345,133,375,95,405,336,435,97,,,,,,,,,,
316,79,346,226,376,118,406,28,436,173,,,,,,,,,,
317,199,347,89,377,138,407,128,437,172,,,,,,,,,,
318,44,348,207,378,113,408,161,438,158,,,,,,,,,,
319,74,349,-8,379,127,409,49,439,345,,,,,,,,,,
320,123,350,270,380,75,410,200,440,442,,,,,,,,,,
321,134,351,168,381,344,411,130,441,122,,,,,,,,,,
322,64,352,321,382,47,412,600,442,288,,,,,,,,,,
323,81,353,55,383,65,413,29,443,94,,,,,,,,,,
324,120,354,20,384,53,414,251,444,255,,,,,,,,,,
325,272,355,131,385,71,415,73,445,340,,,,,,,,,,
326,17,356,190,386,58,416,93,446,39,,,,,,,,,,
327,622,357,639,387,229,417,99,447,22,,,,,,,,,,
328,663,358,582,388,343,418,88,448,91,,,,,,,,,,
329,14,359,159,389,115,419,339,449,65,,,,,,,,,,
330,532,360,365,390,60,420,30,450,98,,,,,,,,,,
