0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,318,31,182,61,70,91,418,121,30,151,88,181,141,211,337,241,380,271,65
2,244,32,265,62,296,92,190,122,401,152,85,182,55,212,214,242,387,272,23
3,35,33,233,63,308,93,313,123,443,153,125,183,211,213,68,243,75,273,175
4,336,34,329,64,119,94,168,124,237,154,115,184,192,214,112,244,241,274,308
5,115,35,82,65,100,95,85,125,143,155,56,185,237,215,464,245,90,275,243
6,55,36,36,66,85,96,51,126,38,156,137,186,59,216,71,246,229,276,284
7,121,37,105,67,589,97,187,127,54,157,291,187,569,217,412,247,352,277,228
8,102,38,117,68,660,98,89,128,118,158,264,188,65,218,54,248,17,278,80
9,446,39,112,69,184,99,166,129,138,159,52,189,129,219,602,249,292,279,95
10,241,40,85,70,151,100,100,130,157,160,165,190,35,220,35,250,78,280,91
11,599,41,272,71,106,101,342,131,128,161,80,191,179,221,382,251,184,281,28
12,286,42,155,72,162,102,401,132,297,162,97,192,480,222,123,252,134,282,55
13,55,43,72,73,150,103,109,133,322,163,82,193,290,223,119,253,538,283,69
14,42,44,42,74,320,104,73,134,107,164,120,194,57,224,351,254,69,284,324
15,232,45,100,75,139,105,213,135,109,165,85,195,218,225,103,255,74,285,150
16,508,46,527,76,512,106,596,136,111,166,157,196,85,226,198,256,14,286,21
17,19,47,384,77,174,107,141,137,92,167,149,197,93,227,188,257,83,287,173
18,204,48,256,78,116,108,303,138,233,168,489,198,299,228,156,258,571,288,111
19,186,49,47,79,255,109,74,139,187,169,531,199,77,229,200,259,102,289,150
20,146,50,62,80,200,110,701,140,42,170,291,200,101,230,281,260,30,290,130
21,220,51,530,81,28,111,269,141,180,171,165,201,127,231,98,261,179,291,110
22,155,52,80,82,171,112,173,142,40,172,205,202,209,232,134,262,284,292,9
23,86,53,160,83,345,113,66,143,164,173,144,203,146,233,32,263,72,293,473
24,202,54,202,84,118,114,105,144,186,174,73,204,380,234,135,264,347,294,159
25,202,55,370,85,52,115,253,145,152,175,86,205,533,235,101,265,450,295,387
26,169,56,146,86,182,116,265,146,137,176,229,206,63,236,136,266,534,296,209
27,70,57,170,87,105,117,185,147,136,177,217,207,127,237,399,267,195,297,85
28,90,58,112,88,117,118,485,148,68,178,286,208,70,238,421,268,35,298,120
29,337,59,159,89,130,119,355,149,376,179,110,209,316,239,123,269,635,299,132
30,516,60,45,90,149,120,273,150,384,180,80,210,587,240,72,270,171,300,146
Centre:,444104,ABS,INTERNATIONAL,"SCHOOL,",ABS,INTERNATIONAL,SCHOOL,MAHARAJGANJ,BADLAPUR,"JAUNPUR,","JAUNPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,122,331,38,361,84,391,547,421,71,451,87,481,41,511,65,541,191,571,660
302,45,332,109,362,25,392,110,422,107,452,278,482,247,512,98,542,36,572,363
303,55,333,234,363,156,393,469,423,344,453,544,483,520,513,21,543,107,573,74
304,55,334,85,364,86,394,149,424,183,454,620,484,68,514,51,544,147,574,240
305,106,335,419,365,458,395,69,425,70,455,362,485,254,515,97,545,155,575,114
306,154,336,80,366,55,396,93,426,194,456,208,486,93,516,173,546,75,576,130
307,27,337,98,367,176,397,119,427,228,457,128,487,266,517,60,547,275,577,290
308,32,338,146,368,144,398,259,428,24,458,169,488,530,518,333,548,140,578,330
309,100,339,259,369,40,399,160,429,112,459,218,489,190,519,68,549,198,579,108
310,155,340,175,370,254,400,357,430,270,460,615,490,53,520,33,550,202,580,467
311,433,341,235,371,245,401,218,431,493,461,60,491,95,521,434,551,374,581,125
312,100,342,250,372,312,402,594,432,197,462,267,492,142,522,218,552,101,,
313,157,343,57,373,54,403,210,433,519,463,285,493,334,523,115,553,137,,
314,32,344,409,374,126,404,68,434,110,464,351,494,222,524,50,554,267,,
315,110,345,414,375,344,405,23,435,71,465,239,495,36,525,339,555,146,,
316,85,346,188,376,199,406,368,436,194,466,85,496,159,526,120,556,80,,
317,294,347,62,377,276,407,392,437,183,467,9,497,105,527,158,557,243,,
318,8,348,386,378,206,408,35,438,78,468,88,498,41,528,234,558,214,,
319,251,349,145,379,266,409,675,439,150,469,68,499,65,529,238,559,518,,
320,141,350,50,380,195,410,308,440,334,470,24,500,119,530,392,560,48,,
321,97,351,96,381,67,411,5,441,95,471,90,501,37,531,396,561,34,,
322,58,352,119,382,179,412,0,442,246,472,76,502,24,532,68,562,28,,
323,171,353,107,383,25,413,259,443,76,473,235,503,69,533,645,563,177,,
324,84,354,269,384,175,414,327,444,137,474,49,504,151,534,277,564,174,,
325,92,355,209,385,143,415,82,445,79,475,155,505,130,535,161,565,89,,
326,45,356,54,386,423,416,104,446,79,476,59,506,125,536,92,566,81,,
327,488,357,112,387,165,417,375,447,47,477,20,507,186,537,29,567,130,,
328,242,358,375,388,92,418,62,448,287,478,234,508,140,538,72,568,45,,
329,9,359,102,389,81,419,95,449,477,479,92,509,173,539,75,569,25,,
330,174,360,45,390,18,420,124,450,503,480,110,510,107,540,6,570,352,,
