0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,192,31,179,61,560,91,407,121,108,151,305,181,407,211,507,241,278,271,513,,,
2,166,32,382,62,76,92,124,122,410,152,79,182,281,212,137,242,297,272,54,,,
3,209,33,448,63,221,93,193,123,201,153,212,183,105,213,387,243,442,273,546,,,
4,348,34,510,64,77,94,476,124,359,154,54,184,425,214,313,244,210,274,122,,,
5,57,35,143,65,390,95,167,125,241,155,334,185,16,215,130,245,363,275,546,,,
6,550,36,249,66,220,96,131,126,45,156,215,186,103,216,440,246,361,276,448,,,
7,385,37,105,67,218,97,180,127,262,157,695,187,0,217,108,247,269,277,145,,,
8,484,38,604,68,160,98,357,128,391,158,590,188,464,218,55,248,444,278,348,,,
9,219,39,464,69,194,99,667,129,133,159,106,189,29,219,108,249,131,279,44,,,
10,284,40,383,70,103,100,250,130,468,160,1,190,121,220,645,250,211,280,600,,,
11,518,41,55,71,139,101,50,131,84,161,138,191,133,221,201,251,566,281,257,,,
12,297,42,347,72,114,102,278,132,80,162,267,192,58,222,139,252,355,282,227,,,
13,254,43,651,73,678,103,618,133,246,163,231,193,556,223,120,253,160,283,166,,,
14,216,44,566,74,375,104,270,134,389,164,130,194,302,224,138,254,146,284,219,,,
15,319,45,347,75,27,105,188,135,362,165,2,195,511,225,145,255,73,285,416,,,
16,131,46,178,76,240,106,470,136,154,166,407,196,409,226,316,256,257,286,524,,,
17,334,47,104,77,429,107,208,137,101,167,409,197,160,227,305,257,104,287,341,,,
18,517,48,241,78,103,108,283,138,670,168,156,198,162,228,620,258,186,288,419,,,
19,192,49,249,79,361,109,514,139,480,169,133,199,96,229,35,259,185,289,252,,,
20,500,50,175,80,212,110,100,140,537,170,73,200,282,230,65,260,152,290,227,,,
21,568,51,207,81,564,111,230,141,371,171,86,201,62,231,233,261,685,291,328,,,
22,141,52,193,82,197,112,117,142,198,172,406,202,200,232,135,262,-3,292,107,,,
23,384,53,332,83,71,113,79,143,193,173,661,203,210,233,243,263,85,293,490,,,
24,289,54,191,84,135,114,186,144,152,174,158,204,336,234,197,264,366,294,241,,,
25,281,55,170,85,358,115,39,145,283,175,148,205,610,235,427,265,331,295,126,,,
26,273,56,210,86,80,116,226,146,124,176,49,206,90,236,352,266,29,296,95,,,
27,642,57,150,87,114,117,104,147,452,177,22,207,85,237,127,267,289,297,280,,,
28,128,58,127,88,513,118,562,148,190,178,95,208,108,238,296,268,95,298,110,,,
29,340,59,159,89,220,119,41,149,211,179,676,209,319,239,74,269,673,299,96,,,
30,136,60,586,90,466,120,592,150,657,180,103,210,97,240,104,270,60,300,159,,,
Centre:,460816,TECHNO,INTERNATIONAL,"BATANAGAR,","B7-360/NEW,","PUTKHALI,",WARD,NO.,"30,",MAHESHTALA,",",KOLKATA,"700141,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,547,331,204,361,272,391,155,421,207,451,384,481,557,511,38,541,119,571,501,,,
302,434,332,513,362,328,392,340,422,560,452,16,482,88,512,219,542,400,,,,,
303,137,333,152,363,271,393,95,423,292,453,701,483,49,513,500,543,112,,,,,
304,285,334,269,364,171,394,199,424,218,454,485,484,53,514,412,544,219,,,,,
305,234,335,403,365,534,395,311,425,354,455,84,485,221,515,501,545,517,,,,,
306,140,336,237,366,393,396,556,426,204,456,204,486,586,516,201,546,215,,,,,
307,438,337,592,367,201,397,576,427,200,457,477,487,178,517,431,547,112,,,,,
308,416,338,290,368,84,398,379,428,215,458,44,488,221,518,419,548,508,,,,,
309,118,339,259,369,187,399,58,429,165,459,123,489,484,519,194,549,215,,,,,
310,632,340,59,370,194,400,496,430,120,460,257,490,58,520,183,550,236,,,,,
311,225,341,201,371,317,401,397,431,185,461,416,491,127,521,112,551,503,,,,,
312,636,342,139,372,126,402,255,432,193,462,613,492,547,522,497,552,419,,,,,
313,298,343,67,373,109,403,561,433,504,463,76,493,47,523,275,553,244,,,,,
314,244,344,281,374,543,404,558,434,112,464,331,494,114,524,562,554,232,,,,,
315,358,345,30,375,183,405,66,435,142,465,427,495,323,525,206,555,61,,,,,
316,39,346,107,376,105,406,235,436,88,466,281,496,231,526,30,556,69,,,,,
317,438,347,106,377,270,407,72,437,358,467,400,497,165,527,459,557,347,,,,,
318,318,348,286,378,57,408,118,438,205,468,70,498,248,528,196,558,167,,,,,
319,564,349,255,379,360,409,59,439,178,469,199,499,408,529,295,559,405,,,,,
320,217,350,410,380,571,410,557,440,237,470,664,500,260,530,171,560,258,,,,,
321,421,351,98,381,130,411,65,441,329,471,377,501,234,531,543,561,521,,,,,
322,100,352,121,382,268,412,622,442,337,472,483,502,4,532,452,562,163,,,,,
323,485,353,107,383,181,413,404,443,97,473,40,503,452,533,232,563,363,,,,,
324,438,354,288,384,119,414,316,444,171,474,240,504,476,534,662,564,86,,,,,
325,177,355,16,385,515,415,52,445,95,475,201,505,40,535,304,565,343,,,,,
326,233,356,289,386,570,416,217,446,481,476,512,506,480,536,85,566,62,,,,,
327,130,357,232,387,615,417,126,447,345,477,112,507,133,537,581,567,393,,,,,
328,392,358,117,388,295,418,120,448,203,478,140,508,569,538,551,568,481,,,,,
329,6,359,224,389,429,419,525,449,373,479,504,509,48,539,231,569,387,,,,,
330,161,360,130,390,317,420,89,450,59,480,50,510,597,540,621,570,64,,,,,
