0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
308,4,338,360,368,440,398,306,428,593,458,160,488,239,518,525,548,128,,,,,
309,318,339,151,369,190,399,485,429,47,459,478,489,165,519,362,549,104,,,,,
310,169,340,389,370,456,400,639,430,95,460,223,490,680,520,160,550,144,,,,,
311,627,341,103,371,53,401,288,431,158,461,541,491,14,521,142,551,130,,,,,
312,411,342,103,372,112,402,329,432,106,462,182,492,199,522,138,552,122,,,,,
313,613,343,608,373,632,403,588,433,594,463,101,493,498,523,140,553,547,,,,,
314,188,344,190,374,165,404,477,434,323,464,169,494,310,524,114,554,204,,,,,
315,587,345,75,375,145,405,619,435,552,465,85,495,578,525,194,555,151,,,,,
316,225,346,440,376,147,406,31,436,146,466,80,496,148,526,471,556,230,,,,,
317,305,347,224,377,321,407,478,437,125,467,342,497,98,527,554,557,108,,,,,
318,115,348,170,378,181,408,71,438,446,468,307,498,401,528,178,558,398,,,,,
319,439,349,150,379,406,409,306,439,442,469,159,499,472,529,594,559,590,,,,,
320,193,350,533,380,135,410,213,440,496,470,485,500,85,530,572,560,157,,,,,
321,180,351,155,381,216,411,338,441,424,471,435,501,91,531,502,561,97,,,,,
322,640,352,168,382,235,412,197,442,279,472,290,502,538,532,226,562,101,,,,,
323,290,353,542,383,177,413,163,443,290,473,366,503,135,533,134,563,143,,,,,
324,89,354,165,384,47,414,333,444,472,474,135,504,171,534,555,564,372,,,,,
325,396,355,517,385,408,415,234,445,232,475,128,505,105,535,624,565,277,,,,,
326,354,356,70,386,172,416,169,446,161,476,110,506,274,536,130,566,449,,,,,
327,195,357,650,387,168,417,230,447,84,477,622,507,197,537,165,567,65,,,,,
328,420,358,163,388,62,418,310,448,489,478,184,508,214,538,170,568,298,,,,,
329,151,359,700,389,278,419,99,449,170,479,269,509,249,539,139,569,173,,,,,
330,559,360,383,390,128,420,488,450,300,480,105,510,160,540,350,570,50,,,,,
