0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,176,31,416,61,113,91,25,121,251,151,280,181,46,211,326,241,347,271,422,
2,69,32,133,62,354,92,517,122,536,152,297,182,24,212,46,242,296,272,253,
3,80,33,3,63,30,93,81,123,41,153,104,183,328,213,58,243,53,273,351,
4,100,34,423,64,123,94,296,124,106,154,51,184,127,214,191,244,39,274,5,
5,96,35,125,65,61,95,379,125,96,155,75,185,157,215,93,245,269,275,163,
6,101,36,390,66,-6,96,142,126,293,156,361,186,29,216,-15,246,43,276,30,
7,135,37,102,67,54,97,7,127,232,157,128,187,92,217,344,247,309,277,333,
8,190,38,415,68,153,98,404,128,126,158,207,188,105,218,79,248,111,278,176,
9,45,39,421,69,101,99,181,129,283,159,105,189,562,219,33,249,338,279,56,
10,351,40,351,70,185,100,76,130,531,160,548,190,212,220,292,250,79,280,110,
11,181,41,84,71,171,101,430,131,237,161,94,191,371,221,74,251,289,281,127,
12,219,42,91,72,9,102,182,132,50,162,347,192,56,222,186,252,304,282,151,
13,214,43,498,73,59,103,104,133,40,163,233,193,95,223,122,253,90,283,60,
14,135,44,378,74,121,104,120,134,279,164,30,194,495,224,252,254,475,284,70,
15,130,45,432,75,261,105,138,135,72,165,377,195,445,225,101,255,322,285,26,
16,1,46,163,76,129,106,136,136,98,166,93,196,104,226,434,256,150,286,60,
17,418,47,301,77,330,107,46,137,72,167,424,197,82,227,93,257,439,287,206,
18,182,48,208,78,341,108,332,138,330,168,290,198,90,228,340,258,372,288,175,
19,320,49,87,79,313,109,439,139,205,169,126,199,199,229,210,259,208,289,92,
20,364,50,454,80,230,110,278,140,169,170,83,200,454,230,286,260,468,290,285,
21,206,51,107,81,393,111,85,141,322,171,42,201,171,231,63,261,16,291,51,
22,144,52,99,82,393,112,93,142,54,172,373,202,462,232,275,262,77,292,317,
23,122,53,141,83,313,113,178,143,-6,173,341,203,430,233,122,263,262,293,108,
24,55,54,160,84,252,114,203,144,207,174,308,204,117,234,78,264,483,294,117,
25,20,55,285,85,121,115,-18,145,344,175,183,205,219,235,24,265,78,295,80,
26,296,56,227,86,81,116,531,146,225,176,151,206,63,236,160,266,92,296,195,
27,172,57,248,87,134,117,106,147,238,177,99,207,95,237,245,267,269,297,94,
28,568,58,70,88,274,118,107,148,71,178,145,208,129,238,339,268,426,298,259,
29,175,59,466,89,432,119,356,149,454,179,166,209,114,239,31,269,217,299,141,
30,163,60,298,90,396,120,277,150,66,180,75,210,93,240,72,270,98,300,79,
Centre:,420706,KENDRIYA,VIDYALAYA,"MAHABUBNAGAR,",NEAR,CHAITANYA,CENTRAL,"SCHOOL,","YENUGONDA,","MAHBUBNAGAR,",TELANGANA,-,"509002,","MAHBUBNAGAR,",NEET,(UG),2024,Page,No.,2
TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,344,331,144,361,295,,,,,,,,,,,,,,,
302,136,332,496,362,412,,,,,,,,,,,,,,,
303,185,333,177,363,217,,,,,,,,,,,,,,,
304,197,334,462,364,242,,,,,,,,,,,,,,,
305,19,335,52,365,75,,,,,,,,,,,,,,,
306,171,336,414,366,240,,,,,,,,,,,,,,,
307,493,337,52,367,154,,,,,,,,,,,,,,,
308,68,338,401,368,50,,,,,,,,,,,,,,,
309,34,339,34,369,89,,,,,,,,,,,,,,,
310,111,340,280,370,45,,,,,,,,,,,,,,,
311,244,341,388,371,54,,,,,,,,,,,,,,,
312,282,342,254,372,46,,,,,,,,,,,,,,,
313,45,343,335,373,133,,,,,,,,,,,,,,,
314,326,344,40,374,402,,,,,,,,,,,,,,,
315,168,345,44,375,116,,,,,,,,,,,,,,,
316,63,346,265,376,81,,,,,,,,,,,,,,,
317,35,347,73,,,,,,,,,,,,,,,,,
318,92,348,154,,,,,,,,,,,,,,,,,
319,70,349,301,,,,,,,,,,,,,,,,,
320,142,350,390,,,,,,,,,,,,,,,,,
321,340,351,477,,,,,,,,,,,,,,,,,
322,124,352,360,,,,,,,,,,,,,,,,,
323,245,353,181,,,,,,,,,,,,,,,,,
324,117,354,34,,,,,,,,,,,,,,,,,
325,370,355,145,,,,,,,,,,,,,,,,,
326,440,356,379,,,,,,,,,,,,,,,,,
327,297,357,400,,,,,,,,,,,,,,,,,
328,116,358,53,,,,,,,,,,,,,,,,,
329,110,359,362,,,,,,,,,,,,,,,,,
330,26,360,334,,,,,,,,,,,,,,,,,
