0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,325,31,75,61,72,91,20,121,215,151,74,181,73,211,51,241,49,271,100,,,
2,91,32,73,62,172,92,92,122,70,152,82,182,182,212,41,242,86,272,61,,,
3,31,33,45,63,7,93,409,123,50,153,138,183,59,213,161,243,108,273,152,,,
4,96,34,209,64,48,94,118,124,93,154,183,184,85,214,37,244,283,274,-1,,,
5,-8,35,54,65,86,95,49,125,53,155,401,185,50,215,254,245,61,275,87,,,
6,570,36,89,66,28,96,94,126,61,156,80,186,125,216,21,246,135,276,148,,,
7,60,37,54,67,67,97,213,127,189,157,50,187,65,217,25,247,77,277,62,,,
8,51,38,130,68,55,98,181,128,45,158,142,188,67,218,72,248,56,278,106,,,
9,75,39,325,69,64,99,202,129,55,159,239,189,199,219,146,249,248,279,140,,,
10,49,40,105,70,100,100,135,130,54,160,85,190,8,220,94,250,220,280,65,,,
11,10,41,65,71,36,101,70,131,69,161,66,191,385,221,305,251,67,281,29,,,
12,69,42,65,72,84,102,47,132,163,162,60,192,110,222,150,252,75,282,158,,,
13,195,43,35,73,53,103,61,133,158,163,56,193,120,223,78,253,19,283,90,,,
14,40,44,126,74,245,104,355,134,99,164,100,194,252,224,270,254,74,284,27,,,
15,109,45,181,75,60,105,193,135,328,165,111,195,85,225,137,255,197,285,150,,,
16,56,46,285,76,88,106,56,136,223,166,104,196,142,226,125,256,56,286,75,,,
17,233,47,79,77,102,107,80,137,295,167,15,197,100,227,56,257,332,287,231,,,
18,240,48,73,78,37,108,50,138,216,168,16,198,87,228,145,258,82,288,348,,,
19,350,49,60,79,19,109,55,139,123,169,118,199,75,229,130,259,219,289,80,,,
20,73,50,90,80,140,110,166,140,176,170,79,200,112,230,20,260,55,290,97,,,
21,5,51,76,81,35,111,236,141,146,171,358,201,25,231,133,261,10,291,280,,,
22,75,52,108,82,101,112,39,142,85,172,244,202,74,232,99,262,57,292,113,,,
23,198,53,169,83,50,113,90,143,10,173,198,203,172,233,179,263,281,293,385,,,
24,55,54,459,84,154,114,160,144,58,174,204,204,100,234,220,264,99,294,67,,,
25,225,55,120,85,47,115,88,145,45,175,57,205,101,235,75,265,111,295,357,,,
26,65,56,64,86,80,116,564,146,73,176,63,206,15,236,65,266,45,296,17,,,
27,118,57,60,87,73,117,172,147,137,177,56,207,65,237,5,267,191,297,66,,,
28,-23,58,25,88,31,118,110,148,147,178,167,208,245,238,75,268,216,298,60,,,
29,204,59,72,89,122,119,491,149,65,179,50,209,57,239,263,269,96,299,108,,,
30,83,60,50,90,101,120,129,150,199,180,130,210,165,240,289,270,45,300,98,,,
Centre:,302604,SWAMI,VIVEKANAND,PUBLIC,"SCHOOL,",SWAMI,VIVEKANAND,PUBLIC,SCHOOL,BY,PASS,ROAD,RAJGARH,"DIST:RAJGARH(M.P.)-465661,","RAJGARH,",MADHYA,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,91,331,73,361,43,391,123,,,,,,,,,,,,,,,
302,110,332,47,362,65,392,70,,,,,,,,,,,,,,,
303,44,333,148,363,244,393,41,,,,,,,,,,,,,,,
304,30,334,99,364,61,394,116,,,,,,,,,,,,,,,
305,30,335,-25,365,5,395,128,,,,,,,,,,,,,,,
306,60,336,96,366,50,396,46,,,,,,,,,,,,,,,
307,48,337,120,367,225,397,48,,,,,,,,,,,,,,,
308,123,338,60,368,50,398,30,,,,,,,,,,,,,,,
309,71,339,100,369,19,399,130,,,,,,,,,,,,,,,
310,109,340,120,370,372,400,57,,,,,,,,,,,,,,,
311,110,341,282,371,145,401,104,,,,,,,,,,,,,,,
312,98,342,107,372,329,402,89,,,,,,,,,,,,,,,
313,48,343,20,373,308,403,408,,,,,,,,,,,,,,,
314,75,344,70,374,85,404,106,,,,,,,,,,,,,,,
315,61,345,139,375,75,405,99,,,,,,,,,,,,,,,
316,46,346,80,376,67,406,75,,,,,,,,,,,,,,,
317,171,347,186,377,55,407,59,,,,,,,,,,,,,,,
318,88,348,95,378,55,408,43,,,,,,,,,,,,,,,
319,136,349,107,379,174,,,,,,,,,,,,,,,,,
320,320,350,266,380,197,,,,,,,,,,,,,,,,,
321,47,351,120,381,56,,,,,,,,,,,,,,,,,
322,14,352,54,382,57,,,,,,,,,,,,,,,,,
323,37,353,60,383,40,,,,,,,,,,,,,,,,,
324,326,354,16,384,45,,,,,,,,,,,,,,,,,
325,267,355,270,385,55,,,,,,,,,,,,,,,,,
326,85,356,80,386,110,,,,,,,,,,,,,,,,,
327,-3,357,242,387,54,,,,,,,,,,,,,,,,,
328,55,358,75,388,41,,,,,,,,,,,,,,,,,
329,33,359,45,389,120,,,,,,,,,,,,,,,,,
330,111,360,75,390,18,,,,,,,,,,,,,,,,,
