0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
305,93,335,295,365,89,395,168,425,115,455,65,485,85,515,677,545,36,575,141,,
306,91,336,40,366,100,396,97,426,103,456,155,486,139,516,553,546,24,576,60,,
307,42,337,20,367,223,397,552,427,105,457,122,487,167,517,140,547,182,577,55,,
308,91,338,70,368,52,398,440,428,470,458,211,488,214,518,93,548,85,578,239,,
309,323,339,70,369,171,399,246,429,62,459,148,489,227,519,153,549,46,579,131,,
310,108,340,121,370,247,400,99,430,305,460,231,490,50,520,125,550,85,580,154,,
311,383,341,122,371,56,401,134,431,153,461,54,491,26,521,444,551,196,581,101,,
312,102,342,337,372,321,402,75,432,109,462,57,492,168,522,99,552,364,582,278,,
313,181,343,104,373,20,403,0,433,153,463,85,493,92,523,257,553,141,583,58,,
314,271,344,71,374,80,404,270,434,414,464,197,494,135,524,75,554,108,584,77,,
315,102,345,90,375,88,405,170,435,242,465,17,495,198,525,264,555,610,585,70,,
316,81,346,35,376,615,406,73,436,150,466,33,496,78,526,101,556,155,586,43,,
317,115,347,2,377,80,407,87,437,170,467,396,497,33,527,78,557,192,587,37,,
318,89,348,70,378,127,408,145,438,62,468,116,498,60,528,125,558,-1,588,510,,
319,287,349,162,379,83,409,255,439,45,469,26,499,110,529,59,559,116,589,87,,
320,172,350,126,380,42,410,64,440,49,470,201,500,63,530,81,560,145,590,66,,
321,614,351,40,381,591,411,40,441,175,471,195,501,428,531,61,561,146,591,55,,
322,321,352,178,382,310,412,79,442,601,472,146,502,593,532,289,562,58,592,97,,
323,149,353,13,383,145,413,-5,443,645,473,32,503,528,533,234,563,145,593,145,,
324,6,354,90,384,125,414,85,444,587,474,41,504,31,534,60,564,332,594,288,,
325,157,355,236,385,85,415,65,445,24,475,434,505,46,535,163,565,83,595,62,,
326,527,356,105,386,16,416,87,446,208,476,-4,506,210,536,50,566,164,596,71,,
327,90,357,7,387,141,417,222,447,44,477,91,507,101,537,146,567,296,597,72,,
328,555,358,199,388,255,418,319,448,215,478,168,508,49,538,270,568,485,598,196,,
329,44,359,59,389,36,419,9,449,105,479,49,509,416,539,109,569,29,599,26,,
330,300,360,246,390,372,420,142,450,248,480,361,510,193,540,102,570,71,600,50,,
Centre:,310102,AES,BHAUSAHEB,FIRODIYA,HIGH,"SCHOOL,",BESIDE,MAHA,NAGAR,PALIKA,WISRAM,BAGH,"MALIWADA,","AHMEDNAGAR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,66,631,66,661,84,691,125,721,122,751,425,781,128,811,65,,,,,,
602,377,632,49,662,110,692,16,722,153,752,271,782,160,812,191,,,,,,
603,79,633,38,663,46,693,88,723,309,753,92,783,163,813,409,,,,,,
604,30,634,342,664,471,694,96,724,3,754,338,784,0,814,130,,,,,,
605,320,635,155,665,165,695,15,725,142,755,342,785,79,815,89,,,,,,
606,110,636,111,666,291,696,120,726,94,756,665,786,227,,,,,,,,
607,108,637,37,667,368,697,34,727,247,757,105,787,80,,,,,,,,
608,337,638,502,668,122,698,118,728,47,758,32,788,6,,,,,,,,
609,111,639,62,669,135,699,151,729,5,759,76,789,138,,,,,,,,
610,41,640,620,670,23,700,132,730,115,760,291,790,213,,,,,,,,
611,155,641,200,671,82,701,26,731,97,761,472,791,112,,,,,,,,
612,40,642,229,672,286,702,50,732,45,762,57,792,25,,,,,,,,
613,159,643,21,673,29,703,280,733,350,763,126,793,108,,,,,,,,
614,90,644,95,674,96,704,108,734,56,764,263,794,399,,,,,,,,
615,192,645,100,675,62,705,185,735,109,765,65,795,204,,,,,,,,
616,330,646,97,676,82,706,58,736,100,766,113,796,148,,,,,,,,
617,137,647,37,677,287,707,425,737,130,767,29,797,17,,,,,,,,
618,55,648,75,678,414,708,446,738,182,768,107,798,92,,,,,,,,
619,67,649,60,679,232,709,289,739,162,769,625,799,223,,,,,,,,
620,16,650,421,680,180,710,112,740,107,770,120,800,79,,,,,,,,
621,134,651,171,681,14,711,79,741,390,771,92,801,8,,,,,,,,
622,55,652,152,682,154,712,111,742,32,772,258,802,136,,,,,,,,
623,86,653,615,683,44,713,143,743,95,773,99,803,78,,,,,,,,
624,426,654,185,684,166,714,574,744,196,774,4,804,314,,,,,,,,
625,120,655,92,685,51,715,283,745,68,775,65,805,340,,,,,,,,
626,45,656,362,686,360,716,490,746,80,776,259,806,162,,,,,,,,
627,295,657,309,687,430,717,167,747,8,777,205,807,21,,,,,,,,
628,17,658,90,688,177,718,301,748,89,778,191,808,114,,,,,,,,
629,51,659,186,689,116,719,54,749,685,779,150,809,99,,,,,,,,
630,73,660,55,690,123,720,274,750,82,780,366,810,36,,,,,,,,
