0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,119,31,148,61,47,91,114,121,221,151,24,181,326,211,460,241,15,271,91
2,509,32,87,62,152,92,91,122,436,152,108,182,96,212,121,242,66,272,14
3,371,33,617,63,44,93,122,123,75,153,88,183,247,213,89,243,462,273,136
4,409,34,147,64,154,94,152,124,267,154,113,184,132,214,99,244,77,274,111
5,135,35,105,65,222,95,120,125,0,155,-15,185,75,215,77,245,60,275,95
6,35,36,176,66,140,96,82,126,185,156,108,186,30,216,66,246,104,276,66
7,68,37,273,67,462,97,293,127,627,157,106,187,113,217,50,247,123,277,532
8,53,38,237,68,319,98,94,128,236,158,50,188,175,218,14,248,73,278,311
9,81,39,204,69,269,99,274,129,205,159,43,189,82,219,503,249,78,279,148
10,138,40,58,70,66,100,100,130,90,160,209,190,255,220,129,250,77,280,98
11,212,41,30,71,347,101,37,131,88,161,181,191,660,221,125,251,46,281,166
12,55,42,210,72,67,102,79,132,23,162,195,192,228,222,140,252,82,282,455
13,91,43,404,73,15,103,134,133,76,163,149,193,50,223,29,253,64,283,190
14,51,44,60,74,58,104,95,134,70,164,163,194,67,224,55,254,31,284,100
15,192,45,42,75,45,105,233,135,131,165,311,195,20,225,50,255,79,285,199
16,136,46,133,76,146,106,115,136,100,166,70,196,111,226,20,256,30,286,309
17,100,47,133,77,179,107,212,137,86,167,495,197,134,227,38,257,91,287,92
18,207,48,126,78,86,108,20,138,30,168,119,198,253,228,139,258,81,288,100
19,119,49,57,79,171,109,100,139,357,169,31,199,82,229,159,259,44,289,32
20,41,50,29,80,329,110,109,140,255,170,112,200,134,230,0,260,123,290,107
21,170,51,122,81,170,111,70,141,47,171,35,201,403,231,145,261,112,291,86
22,33,52,70,82,144,112,39,142,31,172,275,202,97,232,36,262,47,292,211
23,177,53,225,83,132,113,78,143,102,173,83,203,197,233,188,263,355,293,139
24,97,54,474,84,4,114,120,144,175,174,40,204,40,234,89,264,121,294,136
25,60,55,211,85,86,115,300,145,370,175,63,205,77,235,93,265,102,295,130
26,25,56,414,86,114,116,550,146,84,176,120,206,190,236,60,266,126,296,245
27,103,57,454,87,124,117,91,147,99,177,52,207,117,237,104,267,118,297,55
28,-5,58,45,88,138,118,133,148,135,178,62,208,168,238,118,268,263,298,161
29,52,59,112,89,170,119,223,149,100,179,92,209,131,239,90,269,88,299,292
30,137,60,297,90,79,120,355,150,42,180,127,210,61,240,116,270,122,300,97
Centre:,223101,NAV,GUJARAT,HIGHER,SECONDARY,"SCHOOL,",RAJPUR,"ROAD,","BALASINOR,","BALASINOR,",GUJARAT,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,160,331,79,361,75,391,62,421,88,451,77,481,213,511,169,,,,
302,45,332,451,362,46,392,309,422,88,452,73,482,319,512,138,,,,
303,259,333,159,363,92,393,100,423,133,453,160,483,80,513,324,,,,
304,80,334,57,364,107,394,168,424,190,454,190,484,85,514,48,,,,
305,273,335,115,365,82,395,510,425,132,455,179,485,376,515,275,,,,
306,84,336,95,366,95,396,123,426,700,456,281,486,299,,,,,,
307,89,337,133,367,38,397,102,427,89,457,30,487,523,,,,,,
308,542,338,118,368,31,398,130,428,119,458,145,488,170,,,,,,
309,95,339,44,369,26,399,215,429,143,459,438,489,284,,,,,,
310,190,340,76,370,122,400,121,430,57,460,146,490,71,,,,,,
311,45,341,233,371,75,401,67,431,225,461,134,491,305,,,,,,
312,131,342,75,372,155,402,37,432,35,462,25,492,126,,,,,,
313,130,343,75,373,90,403,123,433,285,463,159,493,131,,,,,,
314,67,344,133,374,122,404,483,434,243,464,114,494,243,,,,,,
315,82,345,85,375,135,405,86,435,112,465,73,495,121,,,,,,
316,73,346,175,376,30,406,275,436,196,466,206,496,122,,,,,,
317,149,347,44,377,600,407,463,437,306,467,71,497,228,,,,,,
318,100,348,112,378,43,408,118,438,293,468,342,498,58,,,,,,
319,71,349,149,379,128,409,188,439,206,469,311,499,365,,,,,,
320,143,350,153,380,141,410,211,440,248,470,280,500,27,,,,,,
321,70,351,16,381,312,411,297,441,17,471,57,501,267,,,,,,
322,30,352,350,382,66,412,81,442,85,472,139,502,205,,,,,,
323,75,353,112,383,193,413,142,443,154,473,95,503,211,,,,,,
324,155,354,114,384,100,414,78,444,222,474,40,504,189,,,,,,
325,90,355,108,385,148,415,181,445,110,475,99,505,36,,,,,,
326,170,356,93,386,168,416,103,446,225,476,323,506,108,,,,,,
327,110,357,170,387,141,417,180,447,60,477,65,507,140,,,,,,
328,163,358,40,388,238,418,158,448,77,478,232,508,127,,,,,,
329,104,359,91,389,10,419,160,449,228,479,181,509,80,,,,,,
330,181,360,95,390,419,420,66,450,81,480,26,510,290,,,,,,
