0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,8,31,86,61,68,91,229,121,52,151,195,181,321,211,626,241,9,271,246
2,118,32,72,62,97,92,338,122,63,152,75,182,53,212,154,242,86,272,121
3,59,33,246,63,138,93,163,123,75,153,143,183,327,213,660,243,69,273,275
4,480,34,70,64,81,94,34,124,460,154,563,184,112,214,80,244,70,274,480
5,238,35,577,65,115,95,119,125,670,155,98,185,116,215,320,245,140,275,155
6,715,36,60,66,628,96,70,126,401,156,166,186,151,216,183,246,122,276,200
7,111,37,6,67,98,97,65,127,107,157,33,187,51,217,592,247,303,277,150
8,249,38,275,68,154,98,666,128,119,158,317,188,35,218,43,248,143,278,65
9,651,39,10,69,220,99,5,129,70,159,198,189,315,219,24,249,85,279,320
10,158,40,135,70,55,100,42,130,300,160,91,190,34,220,99,250,191,280,166
11,251,41,48,71,85,101,164,131,138,161,36,191,247,221,365,251,512,281,312
12,485,42,30,72,59,102,122,132,324,162,152,192,665,222,274,252,636,282,181
13,160,43,562,73,72,103,526,133,272,163,106,193,223,223,690,253,31,283,641
14,318,44,120,74,417,104,115,134,75,164,127,194,85,224,231,254,231,284,87
15,342,45,44,75,117,105,86,135,589,165,151,195,59,225,241,255,289,285,84
16,50,46,336,76,83,106,235,136,492,166,197,196,129,226,47,256,35,286,614
17,652,47,95,77,109,107,538,137,67,167,462,197,189,227,251,257,142,287,105
18,115,48,65,78,437,108,545,138,47,168,115,198,55,228,81,258,147,288,48
19,220,49,218,79,104,109,42,139,128,169,246,199,383,229,34,259,285,289,176
20,227,50,495,80,273,110,34,140,133,170,107,200,228,230,326,260,139,290,650
21,271,51,139,81,101,111,263,141,114,171,263,201,237,231,195,261,551,291,29
22,484,52,682,82,179,112,176,142,200,172,137,202,576,232,58,262,125,292,359
23,82,53,605,83,310,113,563,143,206,173,55,203,303,233,126,263,336,293,135
24,90,54,28,84,117,114,103,144,95,174,592,204,75,234,419,264,95,294,103
25,65,55,42,85,123,115,79,145,105,175,124,205,332,235,147,265,442,295,144
26,343,56,317,86,101,116,145,146,175,176,589,206,107,236,207,266,421,296,79
27,162,57,286,87,322,117,603,147,347,177,97,207,314,237,409,267,620,297,675
28,546,58,106,88,43,118,5,148,660,178,234,208,255,238,246,268,188,298,177
29,133,59,236,89,685,119,625,149,455,179,512,209,124,239,134,269,343,299,296
30,35,60,181,90,354,120,564,150,156,180,50,210,365,240,194,270,32,300,384
Centre:,362202,KALINGA,NAGAR,"POLYTECHNIC,",TARAPUR,LAXMINAGAR,JAJPUR,ROAD,JAJPUR,ODISHA,"755015,","JAJPUR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,75,331,300,361,139,391,151,421,58,451,10,,,,,,,,
302,166,332,573,362,128,392,130,422,227,452,13,,,,,,,,
303,61,333,95,363,566,393,338,423,559,453,124,,,,,,,,
304,115,334,431,364,70,394,184,424,687,454,101,,,,,,,,
305,63,335,246,365,227,395,71,425,85,455,128,,,,,,,,
306,152,336,50,366,269,396,346,426,174,456,318,,,,,,,,
307,66,337,104,367,411,397,328,427,18,457,161,,,,,,,,
308,197,338,359,368,142,398,76,428,122,458,60,,,,,,,,
309,143,339,185,369,534,399,65,429,438,459,102,,,,,,,,
310,50,340,80,370,61,400,123,430,113,460,29,,,,,,,,
311,131,341,159,371,80,401,76,431,40,461,701,,,,,,,,
312,358,342,77,372,45,402,111,432,389,462,458,,,,,,,,
313,307,343,42,373,209,403,49,433,506,463,75,,,,,,,,
314,642,344,170,374,125,404,184,434,137,464,342,,,,,,,,
315,337,345,137,375,283,405,277,435,129,465,461,,,,,,,,
316,421,346,60,376,49,406,104,436,187,466,402,,,,,,,,
317,655,347,121,377,137,407,215,437,148,467,165,,,,,,,,
318,73,348,165,378,90,408,181,438,58,468,127,,,,,,,,
319,95,349,234,379,101,409,80,439,241,469,276,,,,,,,,
320,416,350,8,380,108,410,177,440,58,470,106,,,,,,,,
321,319,351,27,381,59,411,634,441,319,,,,,,,,,,
322,257,352,407,382,170,412,145,442,268,,,,,,,,,,
323,682,353,69,383,107,413,140,443,85,,,,,,,,,,
324,610,354,36,384,84,414,574,444,652,,,,,,,,,,
325,15,355,579,385,277,415,95,445,146,,,,,,,,,,
326,19,356,700,386,120,416,177,446,285,,,,,,,,,,
327,97,357,65,387,155,417,76,447,402,,,,,,,,,,
328,135,358,86,388,69,418,140,448,79,,,,,,,,,,
329,45,359,154,389,543,419,250,449,339,,,,,,,,,,
330,112,360,113,390,99,420,589,450,464,,,,,,,,,,
