0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
304,520,334,424,364,104,394,129,424,266,454,90,484,94,514,71,544,146,574,146,,,
305,35,335,634,365,287,395,137,425,117,455,141,485,400,515,306,545,250,575,262,,,
306,168,336,67,366,347,396,138,426,285,456,372,486,392,516,533,546,622,576,630,,,
307,283,337,145,367,447,397,183,427,648,457,117,487,567,517,185,547,255,577,367,,,
308,346,338,205,368,335,398,324,428,471,458,645,488,31,518,148,548,365,578,476,,,
309,429,339,279,369,268,399,180,429,182,459,177,489,141,519,662,549,341,579,635,,,
310,280,340,220,370,106,400,628,430,125,460,680,490,69,520,388,550,125,580,401,,,
311,76,341,176,371,395,401,297,431,228,461,459,491,170,521,210,551,82,581,248,,,
312,368,342,213,372,486,402,243,432,366,462,477,492,621,522,180,552,205,582,84,,,
313,192,343,178,373,341,403,196,433,353,463,178,493,121,523,346,553,250,583,301,,,
314,108,344,93,374,229,404,87,434,307,464,428,494,140,524,62,554,267,584,645,,,
315,140,345,270,375,304,405,359,435,452,465,415,495,60,525,127,555,178,585,284,,,
316,572,346,390,376,340,406,607,436,341,466,423,496,467,526,489,556,211,586,393,,,
317,233,347,125,377,80,407,285,437,448,467,143,497,142,527,180,557,151,587,416,,,
318,581,348,181,378,197,408,200,438,673,468,468,498,344,528,306,558,587,588,505,,,
319,690,349,166,379,608,409,476,439,298,469,54,499,181,529,705,559,291,589,100,,,
320,330,350,627,380,107,410,646,440,325,470,430,500,300,530,152,560,258,590,476,,,
321,179,351,581,381,253,411,467,441,458,471,200,501,69,531,456,561,544,591,619,,,
322,204,352,92,382,661,412,285,442,199,472,90,502,471,532,377,562,553,592,200,,,
323,325,353,515,383,322,413,267,443,160,473,464,503,255,533,234,563,617,593,134,,,
324,549,354,169,384,505,414,115,444,121,474,319,504,605,534,533,564,137,594,270,,,
325,640,355,296,385,25,415,585,445,626,475,252,505,445,535,38,565,284,595,260,,,
326,245,356,219,386,192,416,145,446,569,476,344,506,138,536,113,566,255,596,63,,,
327,211,357,301,387,623,417,140,447,410,477,176,507,511,537,425,567,271,597,637,,,
328,415,358,216,388,146,418,499,448,255,478,197,508,130,538,101,568,652,598,492,,,
329,474,359,65,389,150,419,689,449,326,479,320,509,67,539,379,569,224,599,65,,,
330,101,360,273,390,147,420,170,450,32,480,228,510,305,540,287,570,484,600,663,,,
Centre:,160102,POST,GRADUATE,GOVT.,COLLEGE,FOR,"GIRLS,",POST,GRADUATE,GOVT.,COLLEGE,FOR,"GIRLS,","SECTOR-11,","CHANDIGARH,","CHANDIGARH/MOHALI,",NEET,(UG),2024,Page,No.,3
CHANDIGARH(UT),,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,89,631,416,661,600,691,238,721,272,751,715,781,313,811,484,841,184,871,69,,,
602,239,632,237,662,392,692,234,722,287,752,518,782,495,812,518,842,48,872,113,,,
603,608,633,157,663,66,693,209,723,77,753,192,783,28,813,81,843,295,873,454,,,
604,173,634,575,664,61,694,88,724,110,754,209,784,107,814,545,844,301,874,678,,,
605,572,635,233,665,610,695,146,725,235,755,155,785,62,815,421,845,84,875,156,,,
606,248,636,154,666,392,696,198,726,143,756,83,786,450,816,300,846,154,876,520,,,
607,209,637,0,667,475,697,620,727,109,757,648,787,310,817,149,847,344,877,58,,,
608,51,638,117,668,97,698,412,728,376,758,506,788,201,818,67,848,604,878,261,,,
609,591,639,657,669,666,699,378,729,107,759,237,789,371,819,254,849,251,879,97,,,
610,670,640,296,670,595,700,90,730,135,760,349,790,50,820,210,850,314,880,347,,,
611,134,641,341,671,447,701,333,731,186,761,174,791,533,821,332,851,458,881,660,,,
612,141,642,226,672,227,702,46,732,112,762,79,792,81,822,439,852,180,882,282,,,
613,627,643,404,673,310,703,623,733,414,763,382,793,199,823,320,853,90,883,305,,,
614,541,644,272,674,469,704,482,734,677,764,244,794,92,824,150,854,423,884,355,,,
615,75,645,145,675,115,705,140,735,284,765,161,795,48,825,464,855,574,885,401,,,
616,182,646,125,676,94,706,89,736,320,766,103,796,280,826,217,856,544,886,364,,,
617,325,647,176,677,236,707,168,737,87,767,488,797,77,827,103,857,520,887,535,,,
618,390,648,169,678,587,708,126,738,618,768,503,798,220,828,45,858,528,888,91,,,
619,191,649,456,679,601,709,675,739,239,769,105,799,542,829,510,859,98,889,477,,,
620,141,650,395,680,248,710,551,740,524,770,641,800,431,830,403,860,415,890,398,,,
621,193,651,525,681,93,711,242,741,165,771,397,801,571,831,320,861,65,891,309,,,
622,103,652,438,682,92,712,429,742,296,772,130,802,507,832,120,862,292,892,127,,,
623,198,653,515,683,516,713,630,743,334,773,327,803,337,833,63,863,122,893,155,,,
624,179,654,209,684,554,714,532,744,203,774,87,804,385,834,116,864,226,894,249,,,
625,453,655,103,685,95,715,336,745,375,775,98,805,678,835,363,865,578,895,193,,,
626,561,656,353,686,483,716,126,746,629,776,454,806,39,836,388,866,283,896,115,,,
627,365,657,167,687,479,717,507,747,362,777,388,807,368,837,100,867,258,897,47,,,
628,67,658,456,688,527,718,196,748,566,778,251,808,105,838,174,868,277,898,187,,,
629,285,659,156,689,2,719,345,749,207,779,107,809,402,839,161,869,245,899,186,,,
630,292,660,223,690,49,720,188,750,171,780,578,810,140,840,361,870,273,900,198,,,
Centre:,160102,POST,GRADUATE,GOVT.,COLLEGE,FOR,"GIRLS,",POST,GRADUATE,GOVT.,COLLEGE,FOR,"GIRLS,","SECTOR-11,","CHANDIGARH,","CHANDIGARH/MOHALI,",NEET,(UG),2024,Page,No.,4
CHANDIGARH(UT),,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
901,129,931,477,961,419,991,555,1021,156,1051,569,1081,209,1111,95,1141,95,1171,700,,,
902,160,932,476,962,534,992,80,1022,172,1052,322,1082,670,1112,642,1142,339,1172,547,,,
903,651,933,287,963,663,993,529,1023,346,1053,624,1083,141,1113,279,1143,135,1173,402,,,
904,651,934,182,964,43,994,150,1024,439,1054,386,1084,84,1114,207,1144,229,,,,,
905,446,935,364,965,224,995,190,1025,193,1055,183,1085,511,1115,292,1145,38,,,,,
906,153,936,319,966,105,996,168,1026,443,1056,290,1086,429,1116,129,1146,463,,,,,
907,288,937,150,967,202,997,515,1027,286,1057,243,1087,98,1117,139,1147,515,,,,,
908,290,938,336,968,120,998,80,1028,363,1058,537,1088,442,1118,267,1148,402,,,,,
909,105,939,621,969,403,999,127,1029,469,1059,615,1089,651,1119,162,1149,148,,,,,
910,650,940,362,970,113,1000,422,1030,383,1060,190,1090,447,1120,182,1150,112,,,,,
911,443,941,331,971,96,1001,453,1031,168,1061,194,1091,187,1121,87,1151,70,,,,,
912,129,942,75,972,308,1002,264,1032,357,1062,60,1092,338,1122,388,1152,66,,,,,
913,506,943,213,973,257,1003,540,1033,270,1063,387,1093,515,1123,275,1153,363,,,,,
914,482,944,572,974,120,1004,80,1034,85,1064,522,1094,486,1124,320,1154,365,,,,,
915,641,945,417,975,270,1005,309,1035,301,1065,125,1095,190,1125,293,1155,400,,,,,
916,86,946,158,976,652,1006,389,1036,650,1066,454,1096,210,1126,457,1156,410,,,,,
917,190,947,639,977,250,1007,263,1037,544,1067,85,1097,86,1127,554,1157,363,,,,,
918,260,948,111,978,175,1008,114,1038,360,1068,105,1098,132,1128,577,1158,423,,,,,
919,161,949,366,979,293,1009,141,1039,430,1069,166,1099,104,1129,155,1159,347,,,,,
920,53,950,123,980,155,1010,145,1040,437,1070,437,1100,178,1130,516,1160,42,,,,,
921,134,951,488,981,259,1011,265,1041,262,1071,214,1101,120,1131,129,1161,166,,,,,
922,253,952,189,982,86,1012,144,1042,280,1072,414,1102,121,1132,243,1162,125,,,,,
923,390,953,372,983,175,1013,529,1043,338,1073,235,1103,215,1133,432,1163,327,,,,,
924,85,954,281,984,568,1014,334,1044,145,1074,199,1104,316,1134,321,1164,133,,,,,
925,411,955,366,985,372,1015,637,1045,229,1075,343,1105,282,1135,85,1165,141,,,,,
926,103,956,129,986,237,1016,139,1046,456,1076,331,1106,435,1136,273,1166,229,,,,,
927,143,957,281,987,255,1017,24,1047,249,1077,85,1107,90,1137,105,1167,658,,,,,
928,243,958,160,988,57,1018,629,1048,540,1078,582,1108,145,1138,611,1168,176,,,,,
929,401,959,512,989,187,1019,402,1049,221,1079,111,1109,63,1139,706,1169,229,,,,,
930,51,960,179,990,542,1020,635,1050,445,1080,174,1110,409,1140,258,1170,212,,,,,
