0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,151,31,126,61,459,91,507,121,412,151,371,181,92,211,170,241,246,271,89,,,,
2,311,32,36,62,695,92,47,122,56,152,254,182,175,212,65,242,590,272,238,,,,
3,215,33,51,63,325,93,164,123,131,153,161,183,410,213,153,243,180,273,588,,,,
4,381,34,475,64,181,94,33,124,153,154,318,184,346,214,463,244,169,274,173,,,,
5,59,35,112,65,70,95,56,125,516,155,351,185,530,215,3,245,454,275,92,,,,
6,90,36,347,66,206,96,48,126,58,156,219,186,357,216,172,246,125,276,45,,,,
7,204,37,186,67,115,97,62,127,154,157,136,187,154,217,346,247,249,277,126,,,,
8,109,38,53,68,209,98,56,128,407,158,267,188,325,218,93,248,82,278,305,,,,
9,153,39,117,69,129,99,235,129,79,159,85,189,95,219,399,249,527,279,79,,,,
10,59,40,103,70,75,100,119,130,334,160,122,190,80,220,470,250,232,280,75,,,,
11,212,41,61,71,97,101,83,131,601,161,85,191,20,221,647,251,70,281,598,,,,
12,417,42,455,72,166,102,342,132,483,162,139,192,55,222,8,252,291,282,327,,,,
13,397,43,180,73,296,103,473,133,225,163,0,193,477,223,255,253,157,283,173,,,,
14,70,44,394,74,11,104,321,134,271,164,306,194,55,224,460,254,129,284,75,,,,
15,274,45,410,75,288,105,81,135,119,165,56,195,603,225,355,255,194,285,422,,,,
16,71,46,184,76,149,106,30,136,70,166,77,196,118,226,365,256,57,286,61,,,,
17,147,47,101,77,324,107,15,137,30,167,166,197,598,227,362,257,36,287,415,,,,
18,189,48,59,78,237,108,183,138,552,168,183,198,221,228,432,258,540,288,65,,,,
19,147,49,239,79,91,109,272,139,119,169,165,199,250,229,294,259,265,289,186,,,,
20,123,50,675,80,65,110,278,140,613,170,73,200,649,230,226,260,172,290,58,,,,
21,60,51,142,81,95,111,105,141,512,171,53,201,305,231,577,261,144,291,181,,,,
22,171,52,344,82,698,112,42,142,295,172,243,202,45,232,607,262,13,292,199,,,,
23,46,53,298,83,168,113,202,143,92,173,55,203,322,233,364,263,126,293,474,,,,
24,192,54,221,84,137,114,122,144,254,174,51,204,144,234,342,264,119,294,305,,,,
25,291,55,243,85,47,115,67,145,44,175,0,205,133,235,97,265,349,295,239,,,,
26,338,56,613,86,506,116,425,146,357,176,257,206,68,236,539,266,571,296,345,,,,
27,330,57,99,87,657,117,254,147,79,177,201,207,389,237,99,267,130,297,550,,,,
28,160,58,225,88,98,118,403,148,443,178,28,208,168,238,116,268,73,298,155,,,,
29,392,59,100,89,532,119,81,149,477,179,131,209,10,239,171,269,342,299,303,,,,
30,196,60,172,90,34,120,88,150,125,180,116,210,492,240,96,270,211,300,169,,,,
Centre:,250209,KASHMIR,GOVERNMENT,POLYTECHNIC,"COLLEGE,",GOGJI,BAGH,SRINAGAR,J,"K,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,25,331,250,361,85,391,63,421,92,451,38,481,188,511,44,,,,,,,,
302,57,332,82,362,250,392,309,422,117,452,450,482,444,512,344,,,,,,,,
303,213,333,382,363,430,393,581,423,190,453,621,483,618,513,88,,,,,,,,
304,87,334,86,364,121,394,76,424,115,454,75,484,358,514,185,,,,,,,,
305,399,335,100,365,162,395,566,425,40,455,87,485,297,515,164,,,,,,,,
306,87,336,67,366,384,396,129,426,577,456,71,486,526,,,,,,,,,,
307,488,337,315,367,110,397,680,427,590,457,349,487,43,,,,,,,,,,
308,191,338,63,368,101,398,128,428,254,458,163,488,300,,,,,,,,,,
309,295,339,136,369,495,399,257,429,71,459,62,489,199,,,,,,,,,,
310,105,340,92,370,596,400,665,430,65,460,609,490,10,,,,,,,,,,
311,70,341,640,371,73,401,40,431,83,461,310,491,97,,,,,,,,,,
