0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,453,331,235,361,239,391,143,421,70,451,53,481,64,511,196,541,152,,,,,,,
302,105,332,70,362,71,392,199,422,398,452,307,482,602,512,79,542,190,,,,,,,
303,291,333,86,363,185,393,427,423,233,453,27,483,386,513,-3,543,455,,,,,,,
304,397,334,227,364,170,394,539,424,195,454,326,484,662,514,250,544,372,,,,,,,
305,505,335,110,365,232,395,330,425,182,455,356,485,114,515,363,545,421,,,,,,,
306,373,336,20,366,145,396,76,426,472,456,346,486,259,516,172,546,141,,,,,,,
307,83,337,357,367,143,397,144,427,322,457,133,487,205,517,244,547,501,,,,,,,
308,137,338,370,368,341,398,166,428,245,458,82,488,422,518,270,548,586,,,,,,,
309,593,339,130,369,263,399,191,429,460,459,580,489,463,519,328,549,46,,,,,,,
310,375,340,187,370,328,400,64,430,80,460,74,490,390,520,260,550,395,,,,,,,
311,552,341,310,371,82,401,168,431,103,461,167,491,62,521,553,551,266,,,,,,,
312,363,342,550,372,142,402,62,432,295,462,100,492,217,522,252,552,317,,,,,,,
313,92,343,186,373,472,403,196,433,92,463,91,493,36,523,123,553,488,,,,,,,
314,124,344,62,374,619,404,423,434,249,464,201,494,190,524,135,554,326,,,,,,,
315,114,345,183,375,168,405,31,435,193,465,174,495,588,525,275,,,,,,,,,
316,101,346,324,376,60,406,379,436,71,466,601,496,270,526,137,,,,,,,,,
317,65,347,579,377,197,407,338,437,96,467,435,497,31,527,42,,,,,,,,,
318,83,348,190,378,211,408,564,438,225,468,132,498,307,528,144,,,,,,,,,
319,131,349,274,379,500,409,250,439,605,469,65,499,30,529,244,,,,,,,,,
320,228,350,460,380,146,410,520,440,269,470,146,500,370,530,208,,,,,,,,,
321,148,351,43,381,156,411,62,441,153,471,81,501,243,531,219,,,,,,,,,
322,330,352,110,382,181,412,471,442,626,472,165,502,414,532,584,,,,,,,,,
323,336,353,132,383,111,413,252,443,37,473,158,503,327,533,390,,,,,,,,,
324,517,354,488,384,191,414,525,444,234,474,618,504,169,534,112,,,,,,,,,
325,179,355,60,385,107,415,250,445,357,475,156,505,55,535,25,,,,,,,,,
326,448,356,231,386,165,416,192,446,244,476,391,506,106,536,45,,,,,,,,,
327,175,357,85,387,337,417,24,447,276,477,32,507,374,537,357,,,,,,,,,
328,132,358,83,388,203,418,209,448,198,478,133,508,125,538,135,,,,,,,,,
329,40,359,505,389,129,419,280,449,155,479,214,509,401,539,420,,,,,,,,,
330,118,360,249,390,6,420,341,450,123,480,195,510,195,540,396,,,,,,,,,
