0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,1,31,188,61,226,91,170,121,39,151,386,181,169,211,216,241,622,271,61
2,31,32,391,62,408,92,366,122,540,152,3,182,37,212,309,242,144,272,93
3,211,33,314,63,229,93,46,123,278,153,82,183,47,213,512,243,208,273,165
4,61,34,374,64,218,94,226,124,66,154,151,184,270,214,541,244,120,274,368
5,330,35,52,65,219,95,526,125,136,155,35,185,98,215,171,245,81,275,455
6,378,36,32,66,111,96,216,126,270,156,182,186,29,216,95,246,251,276,47
7,499,37,186,67,554,97,30,127,63,157,199,187,392,217,296,247,372,277,465
8,41,38,27,68,120,98,19,128,186,158,78,188,130,218,383,248,77,278,613
9,328,39,308,69,278,99,190,129,394,159,85,189,425,219,43,249,142,279,200
10,108,40,91,70,455,100,623,130,178,160,411,190,134,220,219,250,604,280,160
11,72,41,143,71,70,101,123,131,201,161,173,191,67,221,43,251,174,281,75
12,56,42,205,72,320,102,15,132,448,162,226,192,412,222,17,252,101,282,214
13,340,43,55,73,594,103,250,133,83,163,555,193,129,223,187,253,86,283,135
14,57,44,41,74,676,104,165,134,214,164,645,194,515,224,58,254,528,284,213
15,221,45,398,75,50,105,48,135,144,165,90,195,445,225,33,255,89,285,29
16,262,46,186,76,41,106,72,136,211,166,176,196,42,226,189,256,20,286,130
17,94,47,136,77,130,107,136,137,284,167,630,197,291,227,163,257,63,287,192
18,0,48,134,78,45,108,192,138,50,168,230,198,95,228,252,258,313,288,174
19,21,49,563,79,10,109,37,139,156,169,458,199,379,229,179,259,28,289,140
20,141,50,36,80,205,110,369,140,103,170,91,200,112,230,-20,260,133,290,350
21,185,51,91,81,608,111,52,141,15,171,295,201,168,231,245,261,109,291,46
22,87,52,154,82,80,112,405,142,384,172,115,202,531,232,110,262,35,292,75
23,122,53,190,83,66,113,308,143,423,173,82,203,141,233,84,263,274,293,478
24,613,54,320,84,241,114,178,144,80,174,224,204,594,234,81,264,90,294,341
25,174,55,142,85,289,115,102,145,590,175,102,205,59,235,159,265,227,295,137
26,304,56,33,86,128,116,67,146,219,176,261,206,186,236,514,266,580,296,105
27,172,57,220,87,195,117,63,147,279,177,174,207,42,237,133,267,31,297,334
28,50,58,123,88,118,118,580,148,141,178,164,208,77,238,145,268,220,298,27
29,97,59,57,89,468,119,59,149,88,179,2,209,109,239,238,269,163,299,76
30,250,60,84,90,84,120,187,150,95,180,101,210,122,240,285,270,175,300,293
Centre:,310201,PRABHAT,KIDS,"SCHOOL,",WASHIM,ROAD,"AKOLA,","AKOLA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,565,331,138,361,405,391,63,421,65,451,367,481,52,511,547,541,125,571,202
302,633,332,565,362,568,392,50,422,482,452,40,482,240,512,175,542,17,572,77
303,172,333,125,363,488,393,298,423,43,453,103,483,80,513,76,543,105,573,54
304,429,334,39,364,219,394,15,424,266,454,289,484,61,514,210,544,154,574,293
305,105,335,98,365,200,395,364,425,311,455,45,485,114,515,136,545,82,575,370
306,531,336,40,366,298,396,93,426,53,456,90,486,60,516,54,546,172,576,172
307,57,337,106,367,159,397,25,427,608,457,101,487,52,517,56,547,23,577,190
308,78,338,193,368,431,398,72,428,60,458,164,488,128,518,316,548,245,578,254
309,105,339,680,369,169,399,170,429,5,459,315,489,87,519,532,549,382,579,250
310,304,340,594,370,70,400,173,430,615,460,115,490,94,520,203,550,100,580,507
311,101,341,201,371,439,401,334,431,639,461,242,491,480,521,108,551,195,581,575
312,255,342,164,372,46,402,68,432,433,462,83,492,169,522,198,552,75,582,65
313,186,343,345,373,45,403,394,433,85,463,145,493,550,523,323,553,242,583,557
314,157,344,562,374,351,404,58,434,250,464,231,494,52,524,273,554,353,584,138
315,357,345,68,375,190,405,71,435,70,465,268,495,281,525,69,555,82,585,481
316,116,346,288,376,392,406,567,436,108,466,40,496,544,526,187,556,186,586,17
317,112,347,37,377,177,407,407,437,88,467,269,497,389,527,461,557,203,587,106
318,219,348,92,378,319,408,21,438,460,468,77,498,69,528,291,558,294,588,70
319,90,349,517,379,406,409,103,439,623,469,152,499,408,529,36,559,76,589,237
320,78,350,358,380,525,410,132,440,358,470,45,500,388,530,135,560,410,590,238
321,508,351,135,381,641,411,481,441,198,471,364,501,114,531,108,561,216,591,64
322,461,352,212,382,554,412,5,442,164,472,57,502,65,532,595,562,273,592,288
323,382,353,415,383,115,413,557,443,66,473,59,503,11,533,75,563,53,593,93
324,122,354,77,384,597,414,22,444,213,474,401,504,95,534,66,564,56,594,476
325,224,355,75,385,45,415,307,445,552,475,98,505,10,535,641,565,420,595,363
326,97,356,328,386,164,416,107,446,133,476,296,506,78,536,30,566,43,596,244
327,61,357,48,387,98,417,603,447,616,477,229,507,136,537,118,567,233,597,22
328,65,358,538,388,388,418,49,448,399,478,49,508,317,538,296,568,45,598,85
329,650,359,226,389,194,419,172,449,158,479,231,509,116,539,126,569,32,599,649
330,174,360,105,390,154,420,62,450,305,480,126,510,269,540,471,570,323,600,266
Centre:,310201,PRABHAT,KIDS,"SCHOOL,",WASHIM,ROAD,"AKOLA,","AKOLA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,652,631,223,661,178,691,176,721,450,751,216,781,38,811,462,841,274,871,137
602,92,632,155,662,15,692,91,722,348,752,335,782,315,812,51,842,34,872,22
603,260,633,150,663,173,693,106,723,144,753,305,783,75,813,126,843,38,873,153
604,80,634,432,664,264,694,427,724,41,754,219,784,307,814,324,844,454,874,87
605,152,635,79,665,358,695,298,725,47,755,64,785,45,815,414,845,309,875,74
606,67,636,47,666,350,696,190,726,227,756,128,786,96,816,583,846,103,876,47
607,379,637,95,667,309,697,246,727,73,757,1,787,250,817,437,847,259,877,342
608,60,638,437,668,130,698,111,728,401,758,226,788,87,818,65,848,224,878,424
609,135,639,199,669,297,699,133,729,66,759,100,789,19,819,83,849,106,879,25
610,100,640,52,670,13,700,135,730,31,760,238,790,148,820,528,850,116,880,129
611,474,641,60,671,137,701,30,731,157,761,191,791,79,821,285,851,35,881,409
612,124,642,588,672,154,702,445,732,34,762,144,792,96,822,212,852,36,882,390
613,122,643,81,673,230,703,79,733,70,763,360,793,220,823,410,853,462,883,159
614,32,644,36,674,303,704,65,734,146,764,568,794,124,824,599,854,448,884,512
615,90,645,40,675,32,705,183,735,24,765,55,795,202,825,369,855,105,885,197
616,586,646,157,676,312,706,143,736,100,766,535,796,162,826,149,856,28,886,636
617,40,647,587,677,539,707,294,737,56,767,198,797,440,827,75,857,118,887,153
618,346,648,26,678,49,708,96,738,568,768,270,798,498,828,36,858,474,888,222
619,398,649,589,679,321,709,506,739,233,769,55,799,307,829,255,859,272,889,311
620,42,650,42,680,161,710,571,740,109,770,52,800,127,830,49,860,287,890,104
621,23,651,351,681,325,711,80,741,440,771,95,801,238,831,95,861,570,891,249
622,109,652,327,682,196,712,256,742,234,772,30,802,28,832,350,862,77,892,160
623,20,653,681,683,552,713,432,743,189,773,566,803,194,833,104,863,90,893,431
624,159,654,224,684,117,714,514,744,104,774,122,804,74,834,525,864,670,894,276
625,600,655,172,685,39,715,295,745,279,775,289,805,83,835,125,865,328,895,115
626,12,656,365,686,140,716,465,746,111,776,97,806,120,836,79,866,130,896,108
627,35,657,272,687,554,717,223,747,243,777,128,807,174,837,263,867,156,897,106
628,34,658,160,688,25,718,24,748,230,778,95,808,315,838,243,868,499,898,422
629,381,659,447,689,407,719,153,749,185,779,103,809,310,839,141,869,2,899,197
630,264,660,220,690,25,720,79,750,95,780,356,810,168,840,113,870,95,900,10
Centre:,310201,PRABHAT,KIDS,"SCHOOL,",WASHIM,ROAD,"AKOLA,","AKOLA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,4,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
901,203,931,14,,,,,,,,,,,,,,,,
902,111,932,65,,,,,,,,,,,,,,,,
903,67,933,35,,,,,,,,,,,,,,,,
904,294,934,16,,,,,,,,,,,,,,,,
905,308,935,492,,,,,,,,,,,,,,,,
906,25,936,168,,,,,,,,,,,,,,,,
907,176,937,30,,,,,,,,,,,,,,,,
908,198,938,466,,,,,,,,,,,,,,,,
909,183,939,54,,,,,,,,,,,,,,,,
910,271,940,90,,,,,,,,,,,,,,,,
911,315,941,5,,,,,,,,,,,,,,,,
912,389,942,30,,,,,,,,,,,,,,,,
913,6,943,121,,,,,,,,,,,,,,,,
914,401,944,22,,,,,,,,,,,,,,,,
915,422,945,185,,,,,,,,,,,,,,,,
916,156,,,,,,,,,,,,,,,,,,
917,146,,,,,,,,,,,,,,,,,,
918,167,,,,,,,,,,,,,,,,,,
919,27,,,,,,,,,,,,,,,,,,
920,349,,,,,,,,,,,,,,,,,,
921,373,,,,,,,,,,,,,,,,,,
922,28,,,,,,,,,,,,,,,,,,
923,85,,,,,,,,,,,,,,,,,,
924,139,,,,,,,,,,,,,,,,,,
925,112,,,,,,,,,,,,,,,,,,
926,236,,,,,,,,,,,,,,,,,,
927,113,,,,,,,,,,,,,,,,,,
928,217,,,,,,,,,,,,,,,,,,
929,299,,,,,,,,,,,,,,,,,,
930,360,,,,,,,,,,,,,,,,,,
