0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
305,92,335,268,365,434,395,60,425,258,455,193,485,84,515,646,545,155,575,187,,,
306,553,336,106,366,109,396,32,426,160,456,252,486,145,516,69,546,272,576,148,,,
307,196,337,81,367,248,397,347,427,175,457,493,487,635,517,178,547,145,577,250,,,
308,508,338,183,368,102,398,3,428,238,458,30,488,279,518,45,548,17,578,375,,,
309,135,339,434,369,565,399,180,429,119,459,247,489,148,519,138,549,59,579,92,,,
310,150,340,194,370,184,400,211,430,435,460,466,490,211,520,223,550,40,580,80,,,
311,375,341,84,371,119,401,361,431,297,461,444,491,452,521,237,551,145,581,190,,,
312,97,342,72,372,203,402,36,432,302,462,115,492,114,522,154,552,223,582,308,,,
313,62,343,254,373,129,403,385,433,290,463,249,493,251,523,175,553,490,583,75,,,
314,359,344,277,374,182,404,338,434,183,464,324,494,257,524,192,554,106,584,120,,,
315,484,345,92,375,122,405,165,435,101,465,271,495,371,525,303,555,197,585,197,,,
316,309,346,185,376,573,406,51,436,68,466,85,496,334,526,24,556,80,586,40,,,
317,96,347,16,377,327,407,199,437,78,467,301,497,135,527,137,557,175,587,569,,,
318,150,348,314,378,160,408,405,438,45,468,77,498,376,528,22,558,297,588,345,,,
319,117,349,350,379,209,409,608,439,548,469,289,499,40,529,392,559,62,589,136,,,
320,321,350,332,380,647,410,342,440,488,470,269,500,129,530,300,560,138,590,275,,,
321,328,351,43,381,412,411,645,441,154,471,24,501,208,531,293,561,66,591,491,,,
322,363,352,403,382,96,412,184,442,42,472,50,502,636,532,594,562,578,592,15,,,
323,80,353,65,383,52,413,75,443,171,473,289,503,621,533,251,563,90,593,188,,,
324,167,354,105,384,34,414,29,444,302,474,172,504,310,534,286,564,500,594,142,,,
325,218,355,264,385,192,415,135,445,233,475,306,505,137,535,539,565,181,595,376,,,
326,68,356,98,386,113,416,121,446,636,476,349,506,214,536,237,566,140,596,527,,,
327,213,357,158,387,257,417,279,447,272,477,274,507,302,537,98,567,619,597,455,,,
328,194,358,228,388,201,418,295,448,425,478,155,508,31,538,380,568,150,598,163,,,
329,91,359,207,389,60,419,388,449,623,479,32,509,191,539,103,569,250,599,277,,,
330,31,360,228,390,154,420,85,450,388,480,58,510,527,540,493,570,181,600,254,,,
Centre:,440102,NEW,ST.,STHEPHENS,PUB.,"SCHOOL,",KALINDI,VIHAR,100,FEET,ROAD,SHAHDRA,"AGRA,","AGRA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,247,631,35,661,19,691,195,,,,,,,,,,,,,,,
602,185,632,481,662,45,692,661,,,,,,,,,,,,,,,
603,95,633,116,663,369,693,432,,,,,,,,,,,,,,,
604,90,634,49,664,494,694,210,,,,,,,,,,,,,,,
605,35,635,101,665,312,695,15,,,,,,,,,,,,,,,
606,128,636,21,666,216,696,40,,,,,,,,,,,,,,,
607,144,637,106,667,212,697,89,,,,,,,,,,,,,,,
608,135,638,148,668,70,698,671,,,,,,,,,,,,,,,
609,459,639,52,669,408,699,105,,,,,,,,,,,,,,,
610,127,640,405,670,390,700,166,,,,,,,,,,,,,,,
611,268,641,191,671,132,701,379,,,,,,,,,,,,,,,
612,286,642,458,672,51,702,634,,,,,,,,,,,,,,,
613,552,643,127,673,176,703,146,,,,,,,,,,,,,,,
614,478,644,514,674,53,704,0,,,,,,,,,,,,,,,
615,247,645,174,675,77,705,114,,,,,,,,,,,,,,,
616,666,646,144,676,101,706,452,,,,,,,,,,,,,,,
617,143,647,570,677,228,707,219,,,,,,,,,,,,,,,
618,476,648,380,678,65,,,,,,,,,,,,,,,,,
619,68,649,78,679,399,,,,,,,,,,,,,,,,,
620,144,650,125,680,118,,,,,,,,,,,,,,,,,
621,210,651,176,681,181,,,,,,,,,,,,,,,,,
622,346,652,512,682,108,,,,,,,,,,,,,,,,,
623,234,653,101,683,497,,,,,,,,,,,,,,,,,
624,152,654,297,684,128,,,,,,,,,,,,,,,,,
625,618,655,537,685,0,,,,,,,,,,,,,,,,,
626,473,656,347,686,381,,,,,,,,,,,,,,,,,
627,113,657,85,687,332,,,,,,,,,,,,,,,,,
628,120,658,245,688,410,,,,,,,,,,,,,,,,,
629,398,659,338,689,249,,,,,,,,,,,,,,,,,
630,239,660,528,690,133,,,,,,,,,,,,,,,,,
