0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,-10,31,284,61,346,91,306,121,34,151,151,181,130,211,140,241,216,271,378,
2,166,32,127,62,295,92,38,122,609,152,687,182,139,212,88,242,312,272,132,
3,73,33,49,63,73,93,240,123,603,153,102,183,112,213,71,243,38,273,313,
4,613,34,55,64,118,94,232,124,419,154,258,184,38,214,52,244,635,274,58,
5,447,35,531,65,573,95,390,125,321,155,53,185,90,215,54,245,204,275,51,
6,230,36,241,66,45,96,614,126,622,156,193,186,46,216,319,246,316,276,423,
7,280,37,80,67,240,97,65,127,60,157,58,187,237,217,207,247,213,277,16,
8,49,38,162,68,235,98,89,128,89,158,174,188,214,218,77,248,30,278,40,
9,34,39,170,69,163,99,393,129,523,159,388,189,531,219,222,249,121,279,47,
10,273,40,1,70,8,100,72,130,20,160,178,190,276,220,327,250,227,280,331,
11,464,41,48,71,525,101,533,131,192,161,145,191,226,221,63,251,102,281,37,
12,150,42,586,72,180,102,479,132,608,162,596,192,133,222,200,252,181,282,468,
13,104,43,22,73,4,103,288,133,448,163,224,193,230,223,400,253,56,283,31,
14,195,44,157,74,200,104,290,134,123,164,512,194,318,224,155,254,165,284,134,
15,435,45,194,75,345,105,75,135,79,165,236,195,35,225,470,255,447,285,83,
16,72,46,60,76,293,106,31,136,39,166,73,196,423,226,42,256,204,286,202,
17,355,47,39,77,49,107,25,137,528,167,177,197,88,227,162,257,198,287,158,
18,19,48,587,78,98,108,402,138,67,168,102,198,566,228,14,258,190,288,162,
19,190,49,202,79,442,109,135,139,177,169,217,199,115,229,27,259,167,289,54,
20,560,50,630,80,115,110,60,140,374,170,387,200,119,230,361,260,231,290,57,
21,173,51,132,81,260,111,276,141,60,171,402,201,86,231,105,261,68,291,175,
22,49,52,344,82,583,112,106,142,112,172,238,202,524,232,183,262,459,292,142,
23,83,53,64,83,247,113,146,143,240,173,229,203,139,233,-4,263,121,293,110,
24,76,54,43,84,107,114,139,144,85,174,264,204,81,234,660,264,326,294,165,
25,22,55,257,85,55,115,172,145,453,175,574,205,504,235,220,265,373,295,37,
26,71,56,335,86,109,116,197,146,129,176,357,206,152,236,173,266,209,296,26,
27,92,57,321,87,41,117,458,147,267,177,211,207,607,237,268,267,240,297,429,
28,124,58,233,88,101,118,29,148,145,178,122,208,226,238,245,268,75,298,65,
29,131,59,110,89,440,119,152,149,116,179,198,209,133,239,46,269,32,299,179,
30,62,60,95,90,540,120,47,150,225,180,67,210,87,240,11,270,325,300,137,
