0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,74,31,86,61,81,91,132,121,70,151,41,181,31,211,83,241,35,271,160,,,
2,101,32,374,62,62,92,122,122,198,152,80,182,324,212,63,242,126,272,344,,,
3,190,33,72,63,243,93,137,123,327,153,545,183,100,213,60,243,136,273,57,,,
4,55,34,162,64,51,94,117,124,171,154,166,184,116,214,261,244,85,274,35,,,
5,178,35,337,65,110,95,254,125,100,155,70,185,74,215,266,245,55,275,226,,,
6,309,36,42,66,75,96,92,126,453,156,32,186,30,216,111,246,100,276,100,,,
7,176,37,150,67,54,97,58,127,107,157,582,187,244,217,100,247,100,277,67,,,
8,107,38,341,68,123,98,48,128,77,158,167,188,297,218,308,248,38,278,35,,,
9,103,39,283,69,109,99,216,129,121,159,81,189,73,219,219,249,55,279,120,,,
10,99,40,108,70,47,100,258,130,5,160,109,190,207,220,353,250,230,280,127,,,
11,82,41,184,71,143,101,26,131,326,161,132,191,3,221,138,251,83,281,39,,,
12,70,42,50,72,54,102,68,132,70,162,40,192,198,222,75,252,42,282,60,,,
13,477,43,64,73,14,103,445,133,200,163,60,193,141,223,225,253,159,283,75,,,
14,193,44,165,74,158,104,29,134,481,164,245,194,69,224,354,254,305,284,115,,,
15,69,45,74,75,78,105,36,135,111,165,107,195,164,225,275,255,90,285,521,,,
16,84,46,82,76,96,106,397,136,165,166,133,196,115,226,111,256,60,286,95,,,
17,133,47,60,77,352,107,43,137,58,167,258,197,158,227,45,257,106,287,96,,,
18,154,48,336,78,80,108,119,138,165,168,349,198,292,228,55,258,203,288,128,,,
19,198,49,74,79,513,109,139,139,-5,169,343,199,35,229,126,259,116,289,105,,,
20,153,50,82,80,95,110,111,140,101,170,92,200,162,230,123,260,143,290,347,,,
21,381,51,68,81,605,111,88,141,45,171,106,201,47,231,406,261,401,291,82,,,
22,89,52,117,82,61,112,130,142,34,172,130,202,174,232,21,262,97,292,168,,,
23,259,53,610,83,104,113,80,143,74,173,152,203,107,233,95,263,100,293,65,,,
24,101,54,180,84,155,114,258,144,403,174,60,204,68,234,20,264,150,294,40,,,
25,29,55,195,85,93,115,84,145,-14,175,457,205,577,235,558,265,52,295,57,,,
26,40,56,70,86,266,116,181,146,137,176,82,206,56,236,39,266,93,296,30,,,
27,67,57,122,87,163,117,116,147,296,177,92,207,39,237,20,267,201,297,128,,,
28,299,58,106,88,292,118,68,148,115,178,243,208,147,238,643,268,82,298,183,,,
29,385,59,115,89,65,119,98,149,105,179,369,209,42,239,146,269,189,299,567,,,
30,92,60,333,90,192,120,32,150,120,180,178,210,98,240,349,270,102,300,197,,,
Centre:,271701,INDIAN,INTERNATIONAL,"SCHOOL,",INDIAN,INTERNATIONAL,SCHOOL,NEAR,CHALLAKERE,TOLLGATE,N,H,-,"04,","CHITRADURGA,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,126,331,64,361,92,391,5,421,326,451,-16,481,94,511,230,541,44,571,-6,,,
302,240,332,60,362,36,392,287,422,56,452,153,482,294,512,10,542,161,572,74,,,
303,95,333,177,363,331,393,52,423,176,453,256,483,204,513,372,543,155,573,225,,,
304,38,334,122,364,45,394,161,424,310,454,294,484,114,514,462,544,205,574,80,,,
305,48,335,460,365,132,395,78,425,477,455,193,485,325,515,120,545,279,575,171,,,
306,18,336,96,366,158,396,201,426,55,456,117,486,31,516,246,546,42,576,105,,,
307,155,337,85,367,452,397,371,427,155,457,284,487,364,517,254,547,138,577,113,,,
308,94,338,80,368,585,398,386,428,432,458,169,488,129,518,45,548,271,578,663,,,
309,135,339,103,369,202,399,172,429,363,459,34,489,433,519,317,549,89,579,70,,,
310,45,340,399,370,109,400,101,430,117,460,107,490,116,520,381,550,110,580,99,,,
311,62,341,401,371,75,401,125,431,197,461,56,491,277,521,418,551,42,581,88,,,
312,26,342,297,372,243,402,411,432,179,462,113,492,49,522,256,552,203,582,10,,,
313,124,343,183,373,163,403,90,433,69,463,152,493,119,523,473,553,45,583,27,,,
314,177,344,75,374,84,404,553,434,76,464,86,494,52,524,237,554,304,584,102,,,
315,112,345,98,375,125,405,47,435,288,465,95,495,172,525,230,555,350,585,56,,,
316,272,346,153,376,73,406,189,436,63,466,37,496,77,526,85,556,110,586,75,,,
317,45,347,203,377,36,407,36,437,143,467,372,497,500,527,411,557,35,587,9,,,
318,150,348,138,378,249,408,212,438,117,468,276,498,358,528,70,558,95,588,267,,,
319,304,349,152,379,48,409,105,439,115,469,7,499,59,529,72,559,335,589,85,,,
320,44,350,90,380,125,410,68,440,458,470,216,500,145,530,163,560,150,590,54,,,
321,145,351,84,381,48,411,169,441,352,471,126,501,165,531,100,561,46,591,178,,,
322,186,352,222,382,273,412,190,442,305,472,336,502,198,532,80,562,126,592,240,,,
323,100,353,420,383,151,413,95,443,76,473,493,503,441,533,48,563,403,593,78,,,
