0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,140,31,479,61,144,91,435,121,470,151,451,181,170,211,303,241,382,271,169,,,,
2,296,32,18,62,77,92,199,122,160,152,275,182,632,212,55,242,190,272,617,,,,
3,617,33,163,63,256,93,206,123,247,153,55,183,455,213,259,243,127,273,165,,,,
4,199,34,286,64,535,94,60,124,310,154,179,184,89,214,275,244,166,274,220,,,,
5,242,35,71,65,199,95,664,125,559,155,346,185,270,215,252,245,157,275,279,,,,
6,615,36,52,66,582,96,85,126,472,156,343,186,174,216,202,246,268,276,625,,,,
7,346,37,85,67,261,97,80,127,115,157,533,187,103,217,235,247,608,277,523,,,,
8,297,38,116,68,375,98,195,128,139,158,52,188,500,218,156,248,496,278,90,,,,
9,328,39,99,69,493,99,470,129,225,159,108,189,96,219,116,249,92,279,223,,,,
10,240,40,466,70,38,100,630,130,146,160,80,190,321,220,154,250,179,280,390,,,,
11,380,41,115,71,171,101,94,131,167,161,480,191,104,221,149,251,164,281,80,,,,
12,255,42,241,72,333,102,296,132,592,162,465,192,75,222,166,252,274,282,253,,,,
13,119,43,262,73,428,103,523,133,10,163,277,193,293,223,433,253,282,283,5,,,,
14,445,44,250,74,536,104,221,134,229,164,608,194,59,224,85,254,122,284,200,,,,
15,141,45,257,75,558,105,137,135,154,165,501,195,150,225,444,255,120,285,291,,,,
16,85,46,537,76,484,106,32,136,135,166,511,196,170,226,209,256,85,286,140,,,,
17,382,47,97,77,177,107,134,137,215,167,486,197,-10,227,213,257,458,287,262,,,,
18,345,48,193,78,566,108,170,138,200,168,450,198,124,228,35,258,597,288,432,,,,
19,384,49,439,79,321,109,405,139,650,169,559,199,174,229,229,259,113,289,183,,,,
20,95,50,84,80,197,110,112,140,378,170,99,200,134,230,180,260,117,290,635,,,,
21,148,51,641,81,70,111,247,141,129,171,390,201,356,231,70,261,482,291,166,,,,
22,242,52,410,82,100,112,300,142,204,172,422,202,636,232,75,262,110,292,257,,,,
23,528,53,358,83,397,113,192,143,170,173,247,203,504,233,187,263,158,293,105,,,,
24,161,54,165,84,70,114,48,144,107,174,265,204,304,234,414,264,189,294,358,,,,
25,232,55,484,85,56,115,62,145,483,175,193,205,101,235,278,265,130,295,156,,,,
26,506,56,439,86,226,116,228,146,112,176,511,206,99,236,25,266,232,296,220,,,,
27,414,57,97,87,325,117,519,147,280,177,604,207,185,237,305,267,244,297,568,,,,
28,318,58,516,88,372,118,485,148,87,178,128,208,347,238,214,268,219,298,71,,,,
29,122,59,571,89,186,119,181,149,373,179,513,209,95,239,598,269,325,299,266,,,,
30,101,60,95,90,515,120,31,150,274,180,134,210,559,240,121,270,133,300,38,,,,
Centre:,410131,PADMA,SESHADRI,BALA,BHAVAN,SR,SEC,"SCHOOL,",29,ALAGIRISAMY,SLAI,KK,NAGAR,"CHENNAI-600078,","CHENNAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,45,331,318,,,,,,,,,,,,,,,,,,,,
302,26,332,359,,,,,,,,,,,,,,,,,,,,
303,426,333,294,,,,,,,,,,,,,,,,,,,,
304,105,334,134,,,,,,,,,,,,,,,,,,,,
305,255,335,195,,,,,,,,,,,,,,,,,,,,
306,178,336,280,,,,,,,,,,,,,,,,,,,,
307,451,337,230,,,,,,,,,,,,,,,,,,,,
308,681,338,80,,,,,,,,,,,,,,,,,,,,
309,73,339,522,,,,,,,,,,,,,,,,,,,,
310,413,340,553,,,,,,,,,,,,,,,,,,,,
311,91,341,124,,,,,,,,,,,,,,,,,,,,
312,174,342,218,,,,,,,,,,,,,,,,,,,,
313,583,343,411,,,,,,,,,,,,,,,,,,,,
314,222,344,42,,,,,,,,,,,,,,,,,,,,
315,103,345,155,,,,,,,,,,,,,,,,,,,,
316,162,346,174,,,,,,,,,,,,,,,,,,,,
317,342,347,82,,,,,,,,,,,,,,,,,,,,
318,501,,,,,,,,,,,,,,,,,,,,,,
319,106,,,,,,,,,,,,,,,,,,,,,,
320,112,,,,,,,,,,,,,,,,,,,,,,
321,155,,,,,,,,,,,,,,,,,,,,,,
322,62,,,,,,,,,,,,,,,,,,,,,,
323,700,,,,,,,,,,,,,,,,,,,,,,
324,171,,,,,,,,,,,,,,,,,,,,,,
325,358,,,,,,,,,,,,,,,,,,,,,,
326,488,,,,,,,,,,,,,,,,,,,,,,
327,10,,,,,,,,,,,,,,,,,,,,,,
328,33,,,,,,,,,,,,,,,,,,,,,,
329,181,,,,,,,,,,,,,,,,,,,,,,
330,245,,,,,,,,,,,,,,,,,,,,,,
