0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,219,31,92,61,291,91,59,121,62,151,141,181,21,211,141,241,34,271,194,,
2,72,32,35,62,22,92,24,122,11,152,66,182,128,212,223,242,572,272,445,,
3,46,33,178,63,39,93,59,123,532,153,643,183,94,213,143,243,90,273,110,,
4,166,34,131,64,615,94,46,124,38,154,52,184,74,214,319,244,109,274,25,,
5,75,35,389,65,50,95,55,125,44,155,137,185,71,215,94,245,238,275,174,,
6,248,36,432,66,137,96,73,126,220,156,33,186,254,216,70,246,107,276,484,,
7,382,37,575,67,63,97,283,127,482,157,95,187,233,217,67,247,198,277,188,,
8,666,38,208,68,115,98,39,128,251,158,71,188,0,218,32,248,165,278,36,,
9,70,39,325,69,598,99,67,129,200,159,449,189,30,219,132,249,128,279,91,,
10,23,40,179,70,269,100,367,130,93,160,87,190,606,220,66,250,346,280,104,,
11,197,41,204,71,77,101,578,131,113,161,60,191,267,221,194,251,407,281,114,,
12,-1,42,118,72,63,102,-10,132,380,162,65,192,80,222,0,252,19,282,104,,
13,387,43,73,73,393,103,84,133,157,163,262,193,79,223,30,253,73,283,146,,
14,109,44,114,74,103,104,317,134,455,164,136,194,45,224,124,254,187,284,360,,
15,446,45,110,75,115,105,225,135,220,165,335,195,75,225,39,255,35,285,487,,
16,281,46,69,76,42,106,98,136,105,166,25,196,376,226,488,256,121,286,87,,
17,498,47,5,77,3,107,49,137,262,167,120,197,59,227,616,257,95,287,241,,
18,113,48,424,78,20,108,24,138,70,168,293,198,509,228,62,258,419,288,30,,
19,291,49,240,79,42,109,53,139,190,169,274,199,41,229,26,259,173,289,177,,
20,186,50,518,80,424,110,40,140,465,170,248,200,111,230,98,260,139,290,410,,
21,117,51,117,81,10,111,545,141,154,171,375,201,69,231,226,261,90,291,455,,
22,72,52,81,82,67,112,104,142,247,172,200,202,123,232,200,262,225,292,255,,
23,301,53,428,83,58,113,129,143,22,173,640,203,88,233,239,263,153,293,221,,
24,432,54,348,84,168,114,148,144,147,174,127,204,114,234,123,264,72,294,186,,
25,245,55,94,85,500,115,101,145,606,175,644,205,429,235,513,265,33,295,441,,
26,10,56,285,86,207,116,178,146,418,176,114,206,295,236,50,266,90,296,69,,
27,65,57,54,87,229,117,56,147,73,177,91,207,95,237,46,267,215,297,117,,
28,493,58,517,88,490,118,318,148,403,178,238,208,55,238,562,268,611,298,86,,
29,34,59,465,89,151,119,208,149,542,179,198,209,275,239,50,269,199,299,391,,
30,40,60,325,90,23,120,28,150,101,180,190,210,362,240,122,270,295,300,80,,
Centre:,310424,LITTLE,WONDERS,ENGLISH,SCH,SILLOD,"AURANGABAD,",SR.NO.373,JALGAON,"ROAD,",SILLOD,"DISTRICT,",AURANGABAD,"(MR),",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,299,331,429,361,24,391,37,421,15,451,142,,,,,,,,,,
302,140,332,81,362,14,392,205,422,348,452,100,,,,,,,,,,
303,-14,333,32,363,284,393,38,423,420,453,58,,,,,,,,,,
304,256,334,135,364,88,394,60,424,220,454,57,,,,,,,,,,
305,420,335,414,365,513,395,351,425,82,455,264,,,,,,,,,,
306,409,336,219,366,86,396,73,426,128,456,390,,,,,,,,,,
307,80,337,489,367,527,397,6,427,213,457,322,,,,,,,,,,
308,135,338,207,368,22,398,608,428,104,458,186,,,,,,,,,,
309,30,339,190,369,67,399,212,429,137,459,305,,,,,,,,,,
310,240,340,366,370,326,400,614,430,96,460,166,,,,,,,,,,
311,240,341,48,371,558,401,132,431,284,461,337,,,,,,,,,,
312,295,342,46,372,625,402,481,432,509,462,419,,,,,,,,,,
313,320,343,361,373,61,403,173,433,71,463,222,,,,,,,,,,
314,346,344,54,374,253,404,97,434,315,464,216,,,,,,,,,,
315,40,345,339,375,125,405,53,435,36,465,443,,,,,,,,,,
316,93,346,36,376,202,406,91,436,149,466,139,,,,,,,,,,
317,107,347,34,377,61,407,425,437,355,467,170,,,,,,,,,,
318,100,348,301,378,130,408,574,438,182,468,92,,,,,,,,,,
319,125,349,12,379,451,409,57,439,241,469,93,,,,,,,,,,
320,34,350,29,380,560,410,201,440,425,,,,,,,,,,,,
321,173,351,-5,381,35,411,262,441,258,,,,,,,,,,,,
322,38,352,210,382,35,412,154,442,371,,,,,,,,,,,,
323,139,353,117,383,403,413,184,443,173,,,,,,,,,,,,
324,660,354,100,384,150,414,118,444,475,,,,,,,,,,,,
325,287,355,260,385,306,415,184,445,139,,,,,,,,,,,,
326,-4,356,4,386,208,416,62,446,84,,,,,,,,,,,,
327,585,357,137,387,235,417,117,447,311,,,,,,,,,,,,
328,245,358,154,388,13,418,630,448,207,,,,,,,,,,,,
329,72,359,146,389,240,419,216,449,123,,,,,,,,,,,,
330,101,360,75,390,287,420,22,450,34,,,,,,,,,,,,
