0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,35,31,150,61,141,91,167,121,52,151,147,181,126,211,89,241,68,271,163
2,24,32,355,62,38,92,44,122,227,152,105,182,68,212,21,242,164,272,154
3,174,33,97,63,83,93,28,123,5,153,53,183,389,213,88,243,237,273,395
4,206,34,85,64,58,94,189,124,61,154,202,184,18,214,274,244,137,274,20
5,491,35,75,65,107,95,277,125,216,155,141,185,610,215,146,245,93,275,113
6,99,36,113,66,512,96,89,126,65,156,93,186,33,216,108,246,199,276,95
7,108,37,0,67,55,97,271,127,105,157,76,187,138,217,32,247,272,277,224
8,200,38,91,68,43,98,406,128,82,158,523,188,81,218,280,248,74,278,105
9,54,39,118,69,337,99,395,129,31,159,80,189,412,219,176,249,353,279,23
10,659,40,60,70,94,100,5,130,51,160,108,190,406,220,72,250,286,280,151
11,17,41,250,71,90,101,234,131,406,161,50,191,152,221,86,251,126,281,50
12,145,42,304,72,593,102,219,132,118,162,324,192,95,222,204,252,90,282,181
13,79,43,175,73,-4,103,184,133,73,163,71,193,54,223,97,253,153,283,74
14,83,44,294,74,214,104,55,134,350,164,623,194,56,224,344,254,155,284,527
15,195,45,100,75,26,105,101,135,138,165,192,195,473,225,156,255,286,285,47
16,78,46,92,76,-6,106,88,136,345,166,78,196,110,226,488,256,256,286,285
17,86,47,215,77,200,107,188,137,72,167,120,197,390,227,123,257,127,287,164
18,208,48,221,78,61,108,81,138,231,168,60,198,136,228,104,258,100,288,108
19,66,49,81,79,381,109,160,139,220,169,50,199,28,229,67,259,77,289,127
20,172,50,346,80,39,110,63,140,142,170,100,200,488,230,279,260,76,290,115
21,89,51,43,81,351,111,33,141,517,171,40,201,662,231,45,261,232,291,121
22,131,52,601,82,154,112,106,142,308,172,48,202,5,232,29,262,211,292,502
23,230,53,199,83,245,113,109,143,125,173,45,203,320,233,490,263,296,293,84
24,85,54,120,84,280,114,588,144,626,174,40,204,67,234,59,264,364,294,14
25,249,55,64,85,40,115,38,145,661,175,211,205,269,235,99,265,63,295,40
26,135,56,581,86,336,116,80,146,125,176,91,206,119,236,33,266,168,296,288
27,121,57,117,87,70,117,99,147,190,177,450,207,367,237,662,267,128,297,322
28,118,58,59,88,87,118,206,148,64,178,121,208,155,238,147,268,78,298,109
29,89,59,93,89,63,119,81,149,23,179,349,209,164,239,111,269,70,299,23
30,126,60,66,90,615,120,243,150,115,180,587,210,169,240,77,270,56,300,118
Centre:,460707,KENDRIYA,VIDYALAYA,NO.1,IIT,"KHARAGPUR,",IIT,"CAMPUS,","KHARAGPUR,PASCHIM","MEDINIPUR,","KHARAGPUR,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,108,331,185,361,81,391,153,421,83,451,92,481,168,,,,,,
302,544,332,148,362,623,392,106,422,45,452,148,482,148,,,,,,
303,40,333,77,363,126,393,527,423,380,453,55,483,417,,,,,,
304,213,334,335,364,170,394,58,424,57,454,93,484,88,,,,,,
305,482,335,94,365,24,395,32,425,153,455,97,485,315,,,,,,
306,47,336,294,366,75,396,188,426,318,456,217,486,61,,,,,,
307,30,337,148,367,487,397,41,427,99,457,436,487,152,,,,,,
308,99,338,62,368,97,398,163,428,106,458,76,488,194,,,,,,
309,469,339,96,369,64,399,65,429,176,459,232,489,241,,,,,,
310,140,340,129,370,53,400,333,430,192,460,133,490,89,,,,,,
311,496,341,431,371,133,401,120,431,30,461,195,491,122,,,,,,
312,61,342,104,372,97,402,176,432,101,462,96,,,,,,,,
313,435,343,117,373,74,403,33,433,24,463,303,,,,,,,,
314,41,344,236,374,198,404,49,434,123,464,412,,,,,,,,
315,303,345,55,375,90,405,118,435,227,465,118,,,,,,,,
316,69,346,81,376,141,406,395,436,31,466,239,,,,,,,,
317,95,347,114,377,176,407,103,437,182,467,223,,,,,,,,
318,36,348,119,378,52,408,50,438,75,468,205,,,,,,,,
319,55,349,36,379,581,409,95,439,552,469,66,,,,,,,,
320,107,350,271,380,67,410,5,440,531,470,106,,,,,,,,
321,84,351,146,381,194,411,52,441,44,471,206,,,,,,,,
322,313,352,117,382,133,412,35,442,299,472,135,,,,,,,,
323,104,353,24,383,43,413,180,443,91,473,63,,,,,,,,
324,60,354,67,384,56,414,370,444,432,474,54,,,,,,,,
325,86,355,179,385,129,415,336,445,480,475,79,,,,,,,,
326,37,356,34,386,46,416,46,446,433,476,52,,,,,,,,
327,45,357,189,387,10,417,252,447,63,477,305,,,,,,,,
328,140,358,551,388,100,418,73,448,35,478,541,,,,,,,,
329,75,359,269,389,326,419,144,449,123,479,71,,,,,,,,
330,92,360,452,390,159,420,127,450,95,480,132,,,,,,,,
