0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KANGRA/PALAMPUR,",HIMACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,326,31,542,61,270,91,357,121,138,151,141,181,98,211,554,241,361,271,581,,,,
2,118,32,150,62,110,92,92,122,161,152,240,182,240,212,100,242,339,272,91,,,,
3,203,33,123,63,204,93,172,123,262,153,93,183,40,213,214,243,173,273,442,,,,
4,71,34,103,64,282,94,125,124,167,154,643,184,494,214,120,244,350,274,158,,,,
5,282,35,262,65,153,95,119,125,524,155,82,185,230,215,373,245,410,275,279,,,,
6,275,36,305,66,140,96,493,126,48,156,189,186,154,216,176,246,202,276,89,,,,
7,330,37,394,67,398,97,361,127,484,157,88,187,115,217,454,247,169,277,174,,,,
8,454,38,252,68,116,98,73,128,185,158,199,188,28,218,452,248,199,278,252,,,,
9,436,39,57,69,166,99,56,129,153,159,115,189,379,219,436,249,65,279,105,,,,
10,55,40,119,70,456,100,319,130,124,160,212,190,36,220,264,250,186,280,86,,,,
11,138,41,147,71,45,101,310,131,187,161,520,191,186,221,265,251,18,281,229,,,,
12,155,42,81,72,304,102,96,132,86,162,59,192,70,222,189,252,122,282,113,,,,
13,263,43,105,73,503,103,280,133,358,163,90,193,198,223,80,253,279,283,352,,,,
14,157,44,129,74,137,104,232,134,105,164,185,194,179,224,428,254,316,284,503,,,,
15,212,45,133,75,42,105,191,135,479,165,230,195,169,225,309,255,45,285,555,,,,
16,278,46,156,76,208,106,101,136,160,166,52,196,52,226,304,256,425,286,385,,,,
17,133,47,663,77,268,107,76,137,138,167,38,197,166,227,103,257,160,287,30,,,,
18,209,48,65,78,165,108,179,138,271,168,203,198,130,228,50,258,358,288,41,,,,
19,134,49,205,79,165,109,114,139,75,169,181,199,162,229,108,259,115,289,12,,,,
20,503,50,62,80,249,110,65,140,110,170,134,200,377,230,71,260,183,290,248,,,,
21,46,51,175,81,279,111,48,141,95,171,558,201,31,231,78,261,223,291,588,,,,
22,185,52,175,82,210,112,523,142,35,172,48,202,90,232,194,262,436,292,154,,,,
23,550,53,423,83,282,113,356,143,75,173,376,203,573,233,205,263,176,293,299,,,,
24,175,54,92,84,59,114,335,144,35,174,360,204,238,234,31,264,40,294,144,,,,
25,118,55,96,85,384,115,350,145,160,175,321,205,555,235,128,265,486,295,70,,,,
26,401,56,205,86,373,116,103,146,276,176,71,206,137,236,230,266,172,296,345,,,,
27,100,57,171,87,77,117,205,147,638,177,145,207,60,237,83,267,518,297,508,,,,
28,237,58,236,88,217,118,125,148,120,178,239,208,233,238,335,268,101,298,711,,,,
29,76,59,426,89,94,119,267,149,251,179,75,209,135,239,265,269,173,299,87,,,,
30,144,60,74,90,300,120,313,150,241,180,112,210,594,240,531,270,283,300,106,,,,
Centre:,240501,LAUREATE,INSTITUTE,OF,"PHARMACY,",LAUREATE,INSTITUTE,OF,PHARMACY,VPO,KATHOG,TEHSIL,JAWLAMUKHI,DISTRICT,KANGRA,HIMACHAL,"PRADESH,",NEET,(UG),2024,Page,No.,2
"KANGRA/PALAMPUR,",HIMACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,123,331,616,361,99,391,233,,,,,,,,,,,,,,,,
302,79,332,126,362,199,392,227,,,,,,,,,,,,,,,,
303,159,333,326,363,326,393,105,,,,,,,,,,,,,,,,
304,219,334,309,364,80,394,71,,,,,,,,,,,,,,,,
305,289,335,475,365,326,395,365,,,,,,,,,,,,,,,,
306,243,336,157,366,201,396,225,,,,,,,,,,,,,,,,
307,311,337,438,367,374,397,112,,,,,,,,,,,,,,,,
308,254,338,110,368,266,398,431,,,,,,,,,,,,,,,,
309,463,339,303,369,47,399,112,,,,,,,,,,,,,,,,
310,168,340,309,370,468,400,285,,,,,,,,,,,,,,,,
311,311,341,160,371,110,401,387,,,,,,,,,,,,,,,,
312,109,342,189,372,0,402,677,,,,,,,,,,,,,,,,
313,147,343,212,373,311,403,570,,,,,,,,,,,,,,,,
314,137,344,412,374,72,404,155,,,,,,,,,,,,,,,,
315,74,345,304,375,211,405,138,,,,,,,,,,,,,,,,
316,592,346,149,376,136,406,226,,,,,,,,,,,,,,,,
317,238,347,35,377,140,407,42,,,,,,,,,,,,,,,,
318,55,348,326,378,438,408,440,,,,,,,,,,,,,,,,
319,329,349,350,379,9,409,137,,,,,,,,,,,,,,,,
320,544,350,260,380,172,410,230,,,,,,,,,,,,,,,,
321,410,351,281,381,103,411,155,,,,,,,,,,,,,,,,
322,370,352,180,382,66,412,211,,,,,,,,,,,,,,,,
323,407,353,131,383,70,413,245,,,,,,,,,,,,,,,,
324,57,354,464,384,241,414,362,,,,,,,,,,,,,,,,
325,72,355,307,385,524,415,186,,,,,,,,,,,,,,,,
326,335,356,116,386,405,416,166,,,,,,,,,,,,,,,,
327,372,357,376,387,497,417,169,,,,,,,,,,,,,,,,
328,192,358,401,388,122,418,126,,,,,,,,,,,,,,,,
329,235,359,85,389,79,,,,,,,,,,,,,,,,,,
330,65,360,326,390,91,,,,,,,,,,,,,,,,,,
