0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,415,31,45,61,287,91,193,121,39,151,178,181,93,211,222,241,130,271,388
2,200,32,251,62,90,92,321,122,153,152,209,182,59,212,118,242,334,272,246
3,263,33,85,63,124,93,54,123,151,153,51,183,498,213,238,243,267,273,446
4,262,34,0,64,148,94,203,124,50,154,242,184,139,214,139,244,104,274,193
5,270,35,176,65,429,95,95,125,184,155,46,185,195,215,105,245,55,275,58
6,650,36,132,66,615,96,100,126,90,156,36,186,87,216,156,246,245,276,61
7,363,37,95,67,122,97,353,127,80,157,583,187,80,217,97,247,43,277,116
8,207,38,46,68,35,98,198,128,150,158,323,188,84,218,455,248,374,278,231
9,326,39,344,69,143,99,113,129,120,159,88,189,55,219,108,249,62,279,0
10,36,40,30,70,75,100,322,130,135,160,324,190,40,220,37,250,-2,280,337
11,95,41,319,71,225,101,185,131,88,161,224,191,94,221,245,251,438,281,129
12,103,42,199,72,97,102,140,132,35,162,0,192,358,222,298,252,47,282,95
13,668,43,235,73,66,103,357,133,226,163,118,193,255,223,231,253,212,283,170
14,168,44,267,74,2,104,32,134,34,164,331,194,169,224,123,254,97,284,388
15,428,45,454,75,60,105,380,135,75,165,149,195,171,225,54,255,357,285,109
16,188,46,143,76,248,106,284,136,84,166,252,196,339,226,200,256,160,286,65
17,122,47,600,77,209,107,285,137,510,167,77,197,168,227,243,257,295,287,302
18,55,48,451,78,236,108,63,138,302,168,281,198,203,228,93,258,305,288,325
19,654,49,66,79,85,109,109,139,71,169,578,199,615,229,80,259,64,289,84
20,82,50,30,80,283,110,517,140,315,170,499,200,139,230,444,260,56,290,65
21,206,51,685,81,75,111,321,141,514,171,165,201,82,231,558,261,301,291,78
22,143,52,39,82,181,112,171,142,88,172,190,202,45,232,107,262,550,292,35
23,278,53,541,83,317,113,274,143,270,173,83,203,154,233,144,263,153,293,201
24,161,54,371,84,181,114,102,144,115,174,44,204,517,234,214,264,105,294,605
25,185,55,128,85,189,115,112,145,389,175,641,205,60,235,387,265,458,295,54
26,257,56,418,86,130,116,244,146,42,176,110,206,70,236,451,266,102,296,210
27,50,57,56,87,168,117,158,147,206,177,162,207,101,237,62,267,123,297,74
28,66,58,367,88,540,118,565,148,135,178,208,208,332,238,88,268,199,298,236
29,87,59,197,89,74,119,607,149,69,179,56,209,374,239,383,269,232,299,300
30,645,60,140,90,660,120,147,150,225,180,34,210,186,240,426,270,44,300,421
Centre:,300309,NEW,DIGAMBER,PUBLIC,"SCHOOL,",NDPS,CAMPUS,KHANDWA,"ROAD,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,53,331,220,361,367,391,44,421,388,451,570,481,180,511,128,541,549,571,34
302,381,332,461,362,18,392,229,422,115,452,70,482,114,512,375,542,374,572,251
303,58,333,105,363,53,393,308,423,72,453,360,483,80,513,163,543,101,573,91
304,39,334,291,364,426,394,119,424,112,454,224,484,276,514,217,544,267,574,286
305,21,335,172,365,405,395,197,425,466,455,414,485,254,515,68,545,338,575,343
306,382,336,60,366,219,396,54,426,52,456,448,486,350,516,134,546,305,576,61
307,539,337,93,367,85,397,127,427,56,457,75,487,345,517,85,547,95,577,139
308,535,338,119,368,76,398,230,428,405,458,200,488,150,518,161,548,213,578,415
309,70,339,574,369,71,399,55,429,207,459,286,489,151,519,91,549,323,579,41
310,507,340,523,370,221,400,57,430,213,460,174,490,274,520,295,550,186,580,258
311,121,341,65,371,73,401,200,431,218,461,61,491,284,521,91,551,98,581,67
312,130,342,248,372,34,402,310,432,125,462,223,492,275,522,443,552,418,582,569
313,68,343,598,373,294,403,153,433,49,463,112,493,96,523,381,553,35,583,284
314,106,344,35,374,89,404,107,434,325,464,46,494,377,524,110,554,252,584,165
315,186,345,213,375,272,405,45,435,434,465,577,495,374,525,250,555,285,585,245
316,155,346,418,376,102,406,146,436,166,466,137,496,56,526,310,556,150,586,410
317,129,347,165,377,200,407,32,437,129,467,58,497,32,527,84,557,95,587,110
318,311,348,103,378,48,408,407,438,78,468,337,498,113,528,455,558,278,588,353
319,536,349,56,379,130,409,435,439,458,469,73,499,80,529,143,559,95,589,162
320,85,350,230,380,220,410,76,440,166,470,243,500,272,530,400,560,94,590,263
321,472,351,139,381,541,411,15,441,296,471,161,501,122,531,320,561,207,591,12
322,245,352,358,382,111,412,128,442,364,472,71,502,44,532,118,562,511,592,253
323,399,353,15,383,15,413,26,443,425,473,360,503,507,533,629,563,576,593,306
324,429,354,39,384,397,414,55,444,31,474,12,504,238,534,18,564,90,594,271
325,335,355,332,385,154,415,230,445,347,475,161,505,517,535,404,565,450,595,374
326,574,356,-4,386,361,416,89,446,287,476,185,506,635,536,411,566,63,596,123
327,70,357,278,387,89,417,175,447,110,477,77,507,177,537,95,567,437,597,110
328,55,358,52,388,248,418,296,448,317,478,25,508,232,538,85,568,413,598,129
329,367,359,21,389,41,419,320,449,171,479,165,509,65,539,376,569,132,599,55
330,80,360,220,390,255,420,248,450,366,480,324,510,68,540,146,570,230,600,94
Centre:,300309,NEW,DIGAMBER,PUBLIC,"SCHOOL,",NDPS,CAMPUS,KHANDWA,"ROAD,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,97,631,174,661,154,691,40,,,,,,,,,,,,
602,620,632,190,662,82,692,395,,,,,,,,,,,,
603,149,633,448,663,296,693,240,,,,,,,,,,,,
604,128,634,263,664,86,694,190,,,,,,,,,,,,
605,90,635,175,665,247,695,343,,,,,,,,,,,,
606,38,636,114,666,71,696,147,,,,,,,,,,,,
607,524,637,194,667,60,697,159,,,,,,,,,,,,
608,366,638,79,668,311,698,30,,,,,,,,,,,,
609,95,639,92,669,143,699,322,,,,,,,,,,,,
610,341,640,293,670,140,700,44,,,,,,,,,,,,
611,237,641,302,671,114,701,246,,,,,,,,,,,,
612,539,642,119,672,153,702,5,,,,,,,,,,,,
613,539,643,508,673,277,703,45,,,,,,,,,,,,
614,205,644,625,674,347,704,162,,,,,,,,,,,,
615,249,645,48,675,-7,705,328,,,,,,,,,,,,
616,284,646,452,676,40,706,318,,,,,,,,,,,,
617,653,647,49,677,236,707,290,,,,,,,,,,,,
618,214,648,100,678,441,708,163,,,,,,,,,,,,
619,31,649,322,679,239,709,71,,,,,,,,,,,,
620,149,650,186,680,29,710,420,,,,,,,,,,,,
621,63,651,150,681,122,,,,,,,,,,,,,,
622,47,652,275,682,165,,,,,,,,,,,,,,
623,441,653,479,683,75,,,,,,,,,,,,,,
624,160,654,93,684,70,,,,,,,,,,,,,,
625,46,655,125,685,319,,,,,,,,,,,,,,
626,96,656,82,686,180,,,,,,,,,,,,,,
627,155,657,32,687,140,,,,,,,,,,,,,,
628,276,658,294,688,332,,,,,,,,,,,,,,
629,300,659,399,689,72,,,,,,,,,,,,,,
630,152,660,646,690,330,,,,,,,,,,,,,,
