0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,280,31,116,61,210,91,79,121,102,151,406,181,292,211,499,241,124,271,77,,,
2,435,32,571,62,295,92,77,122,111,152,479,182,67,212,374,242,448,272,63,,,
3,224,33,187,63,15,93,69,123,92,153,270,183,107,213,265,243,251,273,118,,,
4,253,34,623,64,73,94,371,124,181,154,84,184,646,214,312,244,42,274,253,,,
5,266,35,94,65,502,95,224,125,212,155,139,185,55,215,171,245,161,275,32,,,
6,176,36,232,66,78,96,435,126,253,156,90,186,102,216,109,246,374,276,69,,,
7,110,37,160,67,375,97,322,127,99,157,406,187,104,217,394,247,363,277,193,,,
8,99,38,285,68,167,98,124,128,51,158,221,188,186,218,156,248,108,278,190,,,
9,677,39,484,69,27,99,80,129,37,159,82,189,76,219,130,249,322,279,651,,,
10,386,40,70,70,108,100,440,130,154,160,637,190,78,220,228,250,57,280,310,,,
11,285,41,67,71,183,101,242,131,205,161,19,191,32,221,155,251,123,281,63,,,
12,42,42,434,72,174,102,286,132,174,162,43,192,48,222,83,252,260,282,70,,,
13,54,43,454,73,44,103,14,133,320,163,191,193,115,223,307,253,452,283,395,,,
14,111,44,205,74,414,104,401,134,63,164,101,194,138,224,67,254,230,284,155,,,
15,180,45,90,75,55,105,40,135,507,165,60,195,69,225,130,255,92,285,28,,,
16,217,46,134,76,292,106,76,136,286,166,35,196,65,226,309,256,196,286,53,,,
17,567,47,292,77,309,107,162,137,181,167,423,197,64,227,79,257,223,287,685,,,
18,139,48,126,78,665,108,87,138,415,168,157,198,142,228,122,258,224,288,78,,,
19,229,49,44,79,47,109,266,139,589,169,314,199,35,229,158,259,43,289,608,,,
20,220,50,300,80,242,110,66,140,192,170,120,200,483,230,94,260,56,290,33,,,
21,116,51,624,81,532,111,164,141,143,171,351,201,175,231,603,261,313,291,160,,,
22,60,52,584,82,267,112,35,142,348,172,80,202,132,232,153,262,80,292,60,,,
23,569,53,93,83,519,113,550,143,182,173,146,203,40,233,640,263,24,293,248,,,
24,249,54,130,84,53,114,182,144,95,174,124,204,377,234,364,264,89,294,617,,,
25,161,55,294,85,27,115,100,145,116,175,49,205,379,235,418,265,396,295,98,,,
26,165,56,94,86,56,116,91,146,105,176,667,206,61,236,397,266,141,296,50,,,
27,287,57,80,87,51,117,117,147,225,177,358,207,511,237,478,267,166,297,416,,,
28,51,58,420,88,90,118,199,148,595,178,109,208,118,238,70,268,53,298,354,,,
29,67,59,246,89,209,119,51,149,155,179,273,209,355,239,147,269,64,299,343,,,
30,360,60,86,90,309,120,163,150,170,180,152,210,115,240,196,270,65,300,47,,,
Centre:,260702,GEETA,DEVI,DAV,PUBLIC,"SCHOOL,","BHANDARKOLA,",SATAR,"ROAD,",DEOGHAR,-,"814114,","JHARKHAND,",DEOGHAR,"(JH),",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,332,331,301,361,57,391,156,421,-5,451,253,481,287,511,214,541,439,571,162,,,
302,103,332,148,362,310,392,186,422,70,452,579,482,119,512,70,542,23,572,-6,,,
303,11,333,55,363,188,393,445,423,438,453,50,483,80,513,504,543,200,573,149,,,
304,492,334,252,364,109,394,307,424,675,454,425,484,143,514,269,544,37,574,238,,,
305,189,335,396,365,430,395,248,425,287,455,216,485,147,515,105,545,78,575,150,,,
306,28,336,173,366,49,396,54,426,242,456,49,486,82,516,157,546,146,576,90,,,
307,326,337,64,367,59,397,599,427,125,457,257,487,650,517,297,547,430,577,207,,,
308,75,338,153,368,100,398,362,428,50,458,94,488,185,518,284,548,71,578,251,,,
309,93,339,185,369,78,399,304,429,558,459,125,489,155,519,60,549,227,579,73,,,
310,196,340,30,370,301,400,426,430,143,460,390,490,359,520,182,550,190,580,691,,,
311,140,341,82,371,42,401,416,431,66,461,199,491,617,521,114,551,103,581,285,,,
312,149,342,96,372,320,402,66,432,35,462,76,492,403,522,230,552,117,582,182,,,
313,85,343,86,373,215,403,499,433,160,463,167,493,134,523,151,553,200,583,347,,,
314,413,344,32,374,14,404,606,434,51,464,75,494,351,524,285,554,98,584,677,,,
315,336,345,206,375,390,405,168,435,200,465,65,495,119,525,64,555,211,585,27,,,
316,176,346,544,376,106,406,358,436,20,466,177,496,190,526,224,556,321,586,146,,,
317,587,347,224,377,317,407,61,437,231,467,75,497,211,527,93,557,566,587,211,,,
318,134,348,52,378,77,408,119,438,104,468,535,498,120,528,152,558,104,588,227,,,
319,265,349,44,379,134,409,323,439,203,469,200,499,94,529,136,559,153,589,80,,,
320,664,350,58,380,68,410,625,440,436,470,25,500,476,530,340,560,92,590,329,,,
321,76,351,130,381,78,411,126,441,321,471,674,501,180,531,523,561,45,591,349,,,
322,592,352,81,382,121,412,96,442,139,472,544,502,492,532,287,562,194,592,80,,,
323,636,353,248,383,122,413,40,443,392,473,65,503,144,533,170,563,82,593,241,,,
324,602,354,156,384,122,414,76,444,78,474,399,504,410,534,114,564,204,594,635,,,
325,176,355,92,385,241,415,18,445,384,475,183,505,153,535,-10,565,36,595,109,,,
326,213,356,65,386,200,416,161,446,350,476,135,506,125,536,23,566,257,596,76,,,
327,307,357,407,387,63,417,375,447,87,477,192,507,50,537,79,567,326,597,70,,,
328,225,358,62,388,309,418,137,448,201,478,625,508,146,538,309,568,-14,598,186,,,
329,411,359,147,389,196,419,389,449,548,479,34,509,292,539,106,569,117,599,112,,,
330,263,360,231,390,351,420,153,450,217,480,553,510,139,540,59,570,479,600,185,,,
Centre:,260702,GEETA,DEVI,DAV,PUBLIC,"SCHOOL,","BHANDARKOLA,",SATAR,"ROAD,",DEOGHAR,-,"814114,","JHARKHAND,",DEOGHAR,"(JH),",JHARKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,80,631,144,661,68,691,325,721,369,751,31,781,114,811,120,841,365,871,45,,,
602,129,632,96,662,38,692,593,722,586,752,71,782,237,812,55,842,470,872,96,,,
603,103,633,192,663,187,693,395,723,128,753,36,783,236,813,122,843,391,873,201,,,
604,15,634,229,664,86,694,132,724,292,754,75,784,80,814,37,844,183,874,231,,,
605,210,635,373,665,395,695,191,725,274,755,51,785,154,815,477,845,397,875,0,,,
606,216,636,36,666,476,696,146,726,329,756,204,786,88,816,222,846,67,876,132,,,
607,80,637,353,667,194,697,150,727,141,757,75,787,175,817,205,847,170,877,514,,,
608,45,638,133,668,72,698,151,728,110,758,506,788,522,818,70,848,264,878,65,,,
609,75,639,125,669,269,699,102,729,87,759,72,789,376,819,341,849,395,879,106,,,
610,95,640,86,670,251,700,357,730,121,760,127,790,557,820,113,850,46,880,122,,,
611,470,641,238,671,237,701,99,731,338,761,197,791,225,821,196,851,229,881,490,,,
612,57,642,31,672,45,702,534,732,446,762,98,792,91,822,235,852,154,882,49,,,
613,140,643,105,673,161,703,168,733,424,763,41,793,45,823,127,853,167,883,89,,,
614,441,644,278,674,14,704,175,734,377,764,0,794,39,824,209,854,160,884,137,,,
615,118,645,48,675,110,705,60,735,172,765,40,795,244,825,20,855,181,885,70,,,
616,361,646,246,676,47,706,17,736,83,766,212,796,346,826,171,856,328,886,192,,,
617,89,647,-2,677,111,707,267,737,144,767,96,797,177,827,79,857,334,887,57,,,
618,146,648,98,678,56,708,152,738,53,768,76,798,415,828,503,858,45,888,220,,,
619,0,649,190,679,93,709,171,739,72,769,123,799,387,829,203,859,66,889,165,,,
620,301,650,213,680,60,710,208,740,160,770,52,800,200,830,108,860,546,890,234,,,
621,120,651,39,681,360,711,198,741,111,771,93,801,297,831,277,861,252,891,467,,,
622,521,652,477,682,175,712,460,742,146,772,90,802,146,832,130,862,77,892,397,,,
623,225,653,93,683,267,713,24,743,138,773,18,803,91,833,169,863,65,893,525,,,
624,133,654,606,684,60,714,146,744,201,774,285,804,210,834,68,864,77,894,380,,,
625,190,655,130,685,72,715,467,745,95,775,104,805,657,835,223,865,285,895,162,,,
626,243,656,117,686,152,716,209,746,252,776,105,806,260,836,449,866,75,896,336,,,
627,235,657,431,687,251,717,86,747,89,777,159,807,60,837,105,867,51,897,206,,,
628,79,658,321,688,73,718,122,748,294,778,612,808,383,838,172,868,166,898,255,,,
629,429,659,393,689,61,719,5,749,323,779,166,809,214,839,183,869,234,899,165,,,
630,18,660,104,690,50,720,55,750,441,780,213,810,170,840,396,870,90,900,349,,,
Centre:,260702,GEETA,DEVI,DAV,PUBLIC,"SCHOOL,","BHANDARKOLA,",SATAR,"ROAD,",DEOGHAR,-,"814114,","JHARKHAND,",DEOGHAR,"(JH),",JHARKHAND,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
901,40,,,,,,,,,,,,,,,,,,,,,
902,138,,,,,,,,,,,,,,,,,,,,,
