0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,301402,SHRI,GURU,NANAK,HIGHER,SECONDARY,"SCHOOL,",SHRI,GURU,NANAK,HR.,SEC.,SCHOOL,JABALPUR,NAKA,"DAMOH,","DAMOH,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,-9,331,32,361,65,391,136,421,118,451,417,481,94,511,24,541,291,571,95,,,,,,
302,25,332,131,362,220,392,159,422,30,452,264,482,412,512,181,542,85,572,75,,,,,,
303,81,333,139,363,204,393,90,423,102,453,106,483,57,513,54,543,45,573,111,,,,,,
304,34,334,240,364,150,394,26,424,291,454,82,484,75,514,75,544,80,574,156,,,,,,
305,138,335,48,365,545,395,454,425,122,455,431,485,123,515,110,545,68,575,111,,,,,,
306,74,336,255,366,90,396,112,426,27,456,81,486,177,516,130,546,45,576,40,,,,,,
307,122,337,86,367,198,397,86,427,88,457,135,487,21,517,97,547,169,577,73,,,,,,
308,92,338,115,368,43,398,67,428,634,458,90,488,48,518,399,548,151,578,121,,,,,,
309,160,339,69,369,25,399,422,429,62,459,100,489,309,519,82,549,243,579,90,,,,,,
310,474,340,116,370,15,400,214,430,102,460,497,490,20,520,44,550,46,580,254,,,,,,
311,330,341,138,371,572,401,322,431,92,461,141,491,30,521,454,551,22,581,71,,,,,,
312,-30,342,37,372,151,402,80,432,157,462,169,492,0,522,264,552,303,582,130,,,,,,
313,51,343,91,373,13,403,155,433,275,463,297,493,129,523,22,553,155,583,137,,,,,,
314,218,344,75,374,413,404,154,434,95,464,100,494,82,524,65,554,116,584,130,,,,,,
315,102,345,90,375,203,405,214,435,75,465,108,495,126,525,39,555,103,585,308,,,,,,
316,75,346,49,376,24,406,315,436,224,466,385,496,169,526,137,556,59,586,32,,,,,,
317,180,347,30,377,125,407,364,437,215,467,53,497,171,527,405,557,81,587,81,,,,,,
318,105,348,200,378,21,408,25,438,53,468,186,498,90,528,121,558,110,588,73,,,,,,
319,36,349,111,379,244,409,68,439,41,469,87,499,39,529,45,559,131,589,45,,,,,,
320,52,350,80,380,38,410,20,440,70,470,121,500,55,530,139,560,50,590,76,,,,,,
321,92,351,71,381,503,411,98,441,55,471,60,501,198,531,85,561,328,591,10,,,,,,
322,88,352,80,382,273,412,68,442,85,472,582,502,-32,532,138,562,80,592,18,,,,,,
323,80,353,135,383,359,413,68,443,356,473,40,503,93,533,-7,563,25,593,82,,,,,,
324,62,354,90,384,101,414,43,444,100,474,138,504,203,534,177,564,281,594,44,,,,,,
325,184,355,75,385,430,415,107,445,521,475,44,505,64,535,35,565,52,595,58,,,,,,
326,109,356,83,386,35,416,50,446,596,476,135,506,66,536,130,566,134,596,276,,,,,,
327,184,357,31,387,138,417,76,447,191,477,125,507,352,537,45,567,72,597,460,,,,,,
328,213,358,80,388,64,418,120,448,43,478,80,508,111,538,148,568,50,598,110,,,,,,
329,95,359,417,389,40,419,185,449,115,479,236,509,192,539,170,569,158,599,330,,,,,,
330,275,360,201,390,144,420,278,450,100,480,264,510,45,540,371,570,75,600,269,,,,,,
Centre:,301402,SHRI,GURU,NANAK,HIGHER,SECONDARY,"SCHOOL,",SHRI,GURU,NANAK,HR.,SEC.,SCHOOL,JABALPUR,NAKA,"DAMOH,","DAMOH,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,137,631,180,661,97,691,74,721,56,751,63,781,610,811,60,,,,,,,,,,
602,226,632,213,662,111,692,207,722,106,752,65,782,85,812,128,,,,,,,,,,
603,151,633,103,663,45,693,2,723,33,753,41,783,62,813,55,,,,,,,,,,
604,605,634,577,664,99,694,84,724,130,754,409,784,77,814,123,,,,,,,,,,
605,71,635,75,665,72,695,289,725,218,755,218,785,225,815,45,,,,,,,,,,
606,118,636,234,666,36,696,388,726,47,756,-5,786,104,816,60,,,,,,,,,,
607,431,637,125,667,89,697,115,727,75,757,90,787,165,817,67,,,,,,,,,,
608,21,638,221,668,102,698,581,728,128,758,78,788,142,818,96,,,,,,,,,,
609,183,639,52,669,70,699,65,729,120,759,143,789,186,819,51,,,,,,,,,,
610,95,640,35,670,20,700,43,730,-15,760,469,790,131,820,462,,,,,,,,,,
611,82,641,262,671,179,701,15,731,68,761,98,791,65,821,100,,,,,,,,,,
612,115,642,210,672,384,702,96,732,90,762,605,792,100,822,19,,,,,,,,,,
613,91,643,216,673,75,703,30,733,367,763,223,793,316,823,92,,,,,,,,,,
614,101,644,275,674,66,704,110,734,192,764,238,794,327,824,27,,,,,,,,,,
615,227,645,81,675,90,705,476,735,200,765,54,795,90,825,143,,,,,,,,,,
616,39,646,64,676,100,706,387,736,356,766,255,796,182,826,82,,,,,,,,,,
617,93,647,121,677,52,707,73,737,71,767,183,797,146,827,297,,,,,,,,,,
618,121,648,25,678,98,708,8,738,68,768,93,798,81,828,31,,,,,,,,,,
619,135,649,106,679,19,709,55,739,366,769,290,799,138,829,224,,,,,,,,,,
620,257,650,193,680,632,710,23,740,145,770,103,800,394,830,157,,,,,,,,,,
621,253,651,289,681,45,711,169,741,64,771,45,801,144,831,420,,,,,,,,,,
622,242,652,53,682,42,712,55,742,143,772,78,802,138,832,40,,,,,,,,,,
623,85,653,97,683,81,713,245,743,241,773,25,803,26,,,,,,,,,,,,
624,143,654,145,684,222,714,77,744,191,774,90,804,43,,,,,,,,,,,,
625,245,655,106,685,203,715,54,745,217,775,57,805,186,,,,,,,,,,,,
626,132,656,95,686,85,716,20,746,516,776,154,806,248,,,,,,,,,,,,
627,83,657,10,687,42,717,67,747,160,777,232,807,169,,,,,,,,,,,,
628,77,658,417,688,208,718,330,748,189,778,39,808,101,,,,,,,,,,,,
629,297,659,105,689,220,719,139,749,54,779,75,809,45,,,,,,,,,,,,
630,59,660,62,690,162,720,380,750,115,780,215,810,88,,,,,,,,,,,,
