0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,520,31,152,61,92,91,251,121,54,151,65,181,124,211,627,241,304,271,299
2,53,32,179,62,640,92,330,122,135,152,163,182,350,212,145,242,108,272,54
3,70,33,-3,63,480,93,27,123,44,153,21,183,67,213,109,243,47,273,584
4,20,34,100,64,51,94,58,124,13,154,288,184,75,214,145,244,623,274,66
5,64,35,202,65,101,95,100,125,336,155,40,185,110,215,85,245,63,275,15
6,40,36,234,66,78,96,225,126,316,156,90,186,134,216,261,246,233,276,36
7,100,37,22,67,715,97,152,127,87,157,101,187,705,217,157,247,19,277,40
8,44,38,69,68,59,98,292,128,75,158,404,188,63,218,83,248,181,278,15
9,163,39,413,69,205,99,86,129,76,159,211,189,55,219,56,249,289,279,169
10,37,40,112,70,69,100,444,130,154,160,570,190,402,220,302,250,104,280,199
11,295,41,50,71,66,101,55,131,49,161,272,191,51,221,148,251,85,281,69
12,525,42,16,72,128,102,193,132,388,162,45,192,78,222,40,252,538,282,43
13,35,43,175,73,152,103,593,133,256,163,104,193,252,223,323,253,200,283,-5
14,156,44,146,74,30,104,670,134,628,164,89,194,560,224,158,254,2,284,500
15,74,45,142,75,84,105,45,135,47,165,73,195,65,225,301,255,312,285,110
16,408,46,0,76,176,106,388,136,293,166,625,196,132,226,88,256,44,286,28
17,98,47,245,77,155,107,85,137,58,167,-11,197,96,227,695,257,56,287,209
18,94,48,66,78,60,108,154,138,602,168,64,198,400,228,103,258,243,288,326
19,75,49,104,79,44,109,95,139,595,169,336,199,148,229,69,259,214,289,111
20,85,50,116,80,545,110,212,140,409,170,584,200,414,230,329,260,267,290,350
21,46,51,44,81,63,111,201,141,57,171,60,201,124,231,145,261,314,291,377
22,167,52,158,82,337,112,663,142,541,172,275,202,93,232,31,262,185,292,126
23,98,53,336,83,58,113,282,143,95,173,82,203,170,233,334,263,437,293,251
24,81,54,29,84,58,114,91,144,532,174,383,204,87,234,368,264,383,294,249
25,475,55,11,85,639,115,121,145,163,175,96,205,75,235,131,265,60,295,53
26,279,56,72,86,307,116,354,146,45,176,23,206,222,236,391,266,166,296,298
27,55,57,44,87,120,117,19,147,36,177,207,207,59,237,660,267,211,297,176
28,-5,58,76,88,189,118,655,148,4,178,164,208,305,238,45,268,21,298,13
29,88,59,34,89,159,119,47,149,65,179,412,209,64,239,33,269,310,299,92
30,238,60,65,90,24,120,55,150,488,180,295,210,140,240,35,270,76,300,66
Centre:,150266,RAZA,INTERNATIONAL,GIRLS,"SCHOOL,",NEAR,R.P.S,MORE,BAILEY,"ROAD,","PATNA,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,310,331,103,,,,,,,,,,,,,,,,
302,69,332,79,,,,,,,,,,,,,,,,
303,368,333,89,,,,,,,,,,,,,,,,
304,68,334,26,,,,,,,,,,,,,,,,
305,556,335,227,,,,,,,,,,,,,,,,
306,58,336,144,,,,,,,,,,,,,,,,
307,36,337,271,,,,,,,,,,,,,,,,
308,75,338,284,,,,,,,,,,,,,,,,
309,66,339,113,,,,,,,,,,,,,,,,
310,35,340,385,,,,,,,,,,,,,,,,
311,120,341,516,,,,,,,,,,,,,,,,
312,38,342,89,,,,,,,,,,,,,,,,
313,603,,,,,,,,,,,,,,,,,,
314,95,,,,,,,,,,,,,,,,,,
315,287,,,,,,,,,,,,,,,,,,
316,580,,,,,,,,,,,,,,,,,,
317,387,,,,,,,,,,,,,,,,,,
318,85,,,,,,,,,,,,,,,,,,
319,100,,,,,,,,,,,,,,,,,,
320,90,,,,,,,,,,,,,,,,,,
321,149,,,,,,,,,,,,,,,,,,
322,62,,,,,,,,,,,,,,,,,,
323,96,,,,,,,,,,,,,,,,,,
324,30,,,,,,,,,,,,,,,,,,
325,41,,,,,,,,,,,,,,,,,,
326,109,,,,,,,,,,,,,,,,,,
327,274,,,,,,,,,,,,,,,,,,
328,379,,,,,,,,,,,,,,,,,,
329,63,,,,,,,,,,,,,,,,,,
330,619,,,,,,,,,,,,,,,,,,
