0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,87,31,112,61,96,91,86,121,2,151,85,181,226,211,51,241,338,271,150
2,181,32,285,62,410,92,270,122,55,152,44,182,35,212,177,242,156,272,458
3,570,33,391,63,30,93,339,123,424,153,331,183,658,213,36,243,106,273,140
4,105,34,65,64,58,94,70,124,55,154,395,184,371,214,126,244,111,274,185
5,89,35,173,65,427,95,368,125,124,155,371,185,283,215,251,245,196,275,116
6,215,36,185,66,107,96,147,126,528,156,139,186,330,216,84,246,289,276,171
7,228,37,-14,67,48,97,278,127,112,157,447,187,47,217,137,247,81,277,80
8,72,38,473,68,332,98,231,128,70,158,113,188,35,218,86,248,70,278,198
9,251,39,131,69,178,99,37,129,252,159,322,189,596,219,259,249,115,279,252
10,389,40,21,70,54,100,165,130,317,160,177,190,251,220,250,250,109,280,169
11,568,41,221,71,156,101,65,131,436,161,49,191,296,221,144,251,311,281,360
12,125,42,147,72,30,102,386,132,382,162,124,192,44,222,371,252,118,282,91
13,92,43,399,73,171,103,494,133,127,163,75,193,130,223,579,253,83,283,104
14,352,44,198,74,223,104,394,134,70,164,157,194,415,224,195,254,334,284,191
15,12,45,291,75,219,105,538,135,579,165,601,195,368,225,517,255,338,285,224
16,656,46,143,76,57,106,184,136,43,166,170,196,356,226,106,256,387,286,78
17,34,47,510,77,136,107,91,137,226,167,587,197,138,227,129,257,192,287,210
18,144,48,249,78,505,108,90,138,171,168,313,198,143,228,76,258,118,288,470
19,253,49,51,79,159,109,65,139,120,169,201,199,109,229,522,259,234,289,287
20,203,50,80,80,235,110,76,140,223,170,67,200,215,230,82,260,105,290,631
21,618,51,116,81,160,111,47,141,449,171,628,201,220,231,53,261,260,291,155
22,655,52,88,82,104,112,593,142,496,172,38,202,322,232,402,262,40,292,71
23,167,53,70,83,32,113,112,143,132,173,33,203,396,233,308,263,290,293,518
24,429,54,95,84,179,114,130,144,231,174,127,204,264,234,134,264,130,294,35
25,73,55,86,85,95,115,454,145,70,175,353,205,152,235,106,265,386,295,91
26,275,56,119,86,154,116,456,146,138,176,495,206,177,236,384,266,297,296,50
27,76,57,101,87,182,117,91,147,186,177,90,207,359,237,181,267,528,297,178
28,373,58,385,88,81,118,75,148,117,178,30,208,98,238,128,268,187,298,124
29,108,59,24,89,13,119,125,149,270,179,103,209,132,239,233,269,237,299,65
30,260,60,359,90,122,120,552,150,645,180,150,210,62,240,106,270,130,300,540
Centre:,442001,ANGLO,VEDIC,CONVENT,"SCHOOL,",ISLAMNAGAR,ROAD,BAHJOI,"SAMBHAL,","BAHJOI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,182,331,225,361,112,391,117,421,52,451,357,481,300,511,260,,,,
302,189,332,142,362,167,392,175,422,167,452,272,482,265,512,223,,,,
303,116,333,70,363,69,393,119,423,55,453,146,483,177,513,125,,,,
304,344,334,508,364,290,394,201,424,353,454,236,484,398,514,84,,,,
305,272,335,359,365,189,395,190,425,246,455,158,485,379,515,124,,,,
306,65,336,149,366,283,396,97,426,454,456,168,486,157,516,605,,,,
307,334,337,34,367,151,397,200,427,162,457,102,487,10,517,306,,,,
308,60,338,229,368,355,398,51,428,450,458,149,488,296,518,669,,,,
309,533,339,120,369,70,399,336,429,162,459,424,489,409,519,533,,,,
310,125,340,671,370,176,400,94,430,106,460,331,490,277,520,677,,,,
311,124,341,290,371,473,401,380,431,271,461,130,491,60,521,114,,,,
312,137,342,429,372,562,402,68,432,133,462,309,492,593,522,93,,,,
313,316,343,98,373,55,403,586,433,132,463,239,493,73,,,,,,
314,154,344,110,374,94,404,46,434,604,464,440,494,247,,,,,,
315,163,345,148,375,38,405,317,435,185,465,631,495,482,,,,,,
316,179,346,231,376,170,406,264,436,520,466,270,496,352,,,,,,
317,31,347,92,377,464,407,598,437,275,467,110,497,277,,,,,,
318,402,348,100,378,251,408,236,438,180,468,513,498,518,,,,,,
319,307,349,160,379,165,409,45,439,474,469,162,499,159,,,,,,
320,142,350,101,380,451,410,40,440,102,470,73,500,591,,,,,,
321,144,351,361,381,152,411,49,441,70,471,75,501,280,,,,,,
322,105,352,628,382,196,412,459,442,82,472,187,502,115,,,,,,
323,473,353,195,383,157,413,365,443,11,473,224,503,50,,,,,,
324,104,354,267,384,125,414,188,444,181,474,12,504,180,,,,,,
325,272,355,554,385,77,415,284,445,515,475,68,505,110,,,,,,
326,62,356,31,386,89,416,200,446,461,476,136,506,235,,,,,,
327,120,357,108,387,92,417,548,447,171,477,349,507,72,,,,,,
328,257,358,55,388,276,418,556,448,460,478,50,508,88,,,,,,
329,210,359,133,389,130,419,20,449,87,479,210,509,68,,,,,,
330,255,360,478,390,258,420,626,450,502,480,13,510,126,,,,,,
