0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
22,212,52,81,82,156,112,80,142,21,172,204,202,282,232,353,262,27,292,78,,
23,84,53,235,83,159,113,51,143,71,173,229,203,167,233,199,263,231,293,170,,
24,-5,54,20,84,186,114,100,144,25,174,37,204,78,234,50,264,34,294,170,,
25,637,55,100,85,110,115,15,145,-10,175,71,205,265,235,402,265,195,295,221,,
26,270,56,174,86,53,116,7,146,156,176,320,206,15,236,167,266,146,296,90,,
27,208,57,127,87,211,117,38,147,20,177,104,207,100,237,113,267,151,297,215,,
28,68,58,236,88,35,118,47,148,39,178,220,208,96,238,34,268,112,298,30,,
29,574,59,83,89,338,119,75,149,70,179,298,209,190,239,18,269,33,299,243,,
30,101,60,74,90,116,120,105,150,85,180,144,210,55,240,70,270,101,300,176,,
Centre:,150604,NIKHIL,SHYAMA,DAV,PUBLIC,"SCHOOL,",NIKHIL,SHYAMA,DAV,PUBLIC,"SCHOOL,","DUMRA,","SITAMARHI,","SITAMARHI,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,68,331,56,361,45,391,192,421,430,451,66,481,169,511,81,541,388,571,546,,
302,188,332,60,362,25,392,109,422,29,452,72,482,309,512,30,542,31,572,314,,
303,185,333,86,363,18,393,16,423,175,453,65,483,50,513,350,543,132,573,71,,
304,50,334,80,364,35,394,16,424,121,454,543,484,264,514,20,544,155,574,101,,
305,55,335,48,365,170,395,387,425,190,455,148,485,93,515,66,545,195,575,57,,
306,45,336,30,366,502,396,133,426,237,456,139,486,37,516,63,546,111,576,214,,
307,347,337,287,367,163,397,160,427,131,457,151,487,280,517,95,547,139,577,111,,
308,150,338,23,368,135,398,75,428,272,458,98,488,120,518,169,548,190,578,184,,
309,52,339,90,369,449,399,165,429,225,459,135,489,274,519,38,549,202,579,146,,
310,153,340,25,370,160,400,195,430,37,460,126,490,30,520,2,550,28,580,56,,
311,40,341,2,371,96,401,42,431,60,461,52,491,131,521,609,551,127,581,175,,
312,70,342,83,372,240,402,145,432,55,462,54,492,50,522,110,552,77,582,66,,
313,-7,343,144,373,33,403,471,433,238,463,336,493,135,523,200,553,327,583,95,,
314,162,344,51,374,71,404,300,434,55,464,80,494,217,524,217,554,78,584,31,,
315,91,345,70,375,135,405,59,435,163,465,80,495,122,525,671,555,529,585,15,,
316,135,346,434,376,122,406,115,436,13,466,65,496,60,526,60,556,87,586,170,,
317,84,347,75,377,261,407,62,437,491,467,118,497,62,527,8,557,76,587,506,,
318,15,348,250,378,262,408,355,438,87,468,15,498,60,528,103,558,116,588,96,,
319,206,349,121,379,115,409,377,439,141,469,115,499,158,529,93,559,93,589,251,,
320,681,350,420,380,302,410,109,440,176,470,153,500,53,530,235,560,65,590,60,,
321,366,351,17,381,0,411,47,441,1,471,393,501,35,531,90,561,232,591,436,,
322,62,352,77,382,100,412,70,442,176,472,184,502,197,532,84,562,18,592,109,,
323,40,353,68,383,60,413,70,443,65,473,156,503,46,533,45,563,37,593,190,,
324,96,354,38,384,219,414,30,444,366,474,339,504,130,534,307,564,60,594,53,,
325,26,355,128,385,10,415,388,445,550,475,230,505,116,535,77,565,190,595,252,,
326,186,356,291,386,15,416,85,446,119,476,116,506,161,536,46,566,504,596,157,,
327,439,357,115,387,105,417,178,447,248,477,60,507,228,537,78,567,120,597,93,,
328,123,358,205,388,256,418,36,448,117,478,63,508,255,538,126,568,202,598,142,,
329,102,359,0,389,101,419,335,449,24,479,64,509,63,539,80,569,53,599,80,,
330,555,360,71,390,592,420,70,450,106,480,60,510,298,540,108,570,35,600,641,,
Centre:,150604,NIKHIL,SHYAMA,DAV,PUBLIC,"SCHOOL,",NIKHIL,SHYAMA,DAV,PUBLIC,"SCHOOL,","DUMRA,","SITAMARHI,","SITAMARHI,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,27,631,178,661,84,691,53,721,117,751,97,781,86,811,45,841,170,871,84,,
602,36,632,69,662,76,692,369,722,133,752,147,782,20,812,60,842,350,872,125,,
603,66,633,135,663,105,693,117,723,161,753,69,783,58,813,81,843,118,873,95,,
604,36,634,474,664,438,694,15,724,38,754,65,784,112,814,65,844,48,874,451,,
605,73,635,320,665,315,695,21,725,108,755,92,785,124,815,230,845,67,875,62,,
606,105,636,96,666,76,696,294,726,59,756,42,786,115,816,67,846,115,876,447,,
607,31,637,75,667,100,697,55,727,50,757,134,787,57,817,55,847,618,877,86,,
608,20,638,175,668,97,698,242,728,170,758,30,788,370,818,43,848,222,878,59,,
609,548,639,36,669,268,699,406,729,103,759,65,789,105,819,81,849,40,879,521,,
610,145,640,372,670,166,700,157,730,201,760,65,790,505,820,21,850,111,880,589,,
611,52,641,30,671,465,701,7,731,303,761,487,791,129,821,115,851,25,881,57,,
612,236,642,142,672,67,702,353,732,337,762,31,792,25,822,64,852,263,882,116,,
613,103,643,47,673,108,703,32,733,152,763,109,793,100,823,427,853,106,883,351,,
614,50,644,138,674,535,704,130,734,194,764,452,794,157,824,121,854,202,884,114,,
615,54,645,-20,675,50,705,210,735,50,765,41,795,60,825,50,855,39,885,65,,
616,35,646,46,676,25,706,33,736,70,766,31,796,75,826,51,856,46,886,94,,
617,142,647,20,677,299,707,56,737,236,767,222,797,115,827,47,857,58,887,115,,
618,113,648,301,678,138,708,152,738,67,768,150,798,144,828,169,858,155,888,44,,
619,33,649,146,679,100,709,30,739,291,769,75,799,290,829,129,859,42,889,144,,
620,101,650,28,680,59,710,17,740,0,770,38,800,243,830,56,860,169,890,68,,
621,337,651,72,681,415,711,110,741,114,771,227,801,71,831,368,861,604,891,108,,
622,76,652,265,682,39,712,481,742,222,772,589,802,263,832,34,862,31,892,311,,
623,244,653,442,683,29,713,285,743,50,773,555,803,51,833,46,863,35,893,210,,
624,255,654,32,684,120,714,248,744,92,774,135,804,79,834,144,864,61,894,45,,
625,193,655,159,685,105,715,27,745,175,775,47,805,102,835,136,865,107,895,305,,
626,108,656,165,686,70,716,67,746,30,776,106,806,57,836,128,866,144,896,25,,
627,245,657,617,687,108,717,350,747,186,777,46,807,130,837,346,867,269,897,286,,
628,93,658,6,688,220,718,74,748,102,778,177,808,125,838,202,868,101,898,320,,
629,423,659,366,689,77,719,22,749,157,779,175,809,20,839,64,869,114,899,122,,
630,435,660,51,690,313,720,151,750,94,780,66,810,100,840,251,870,205,900,25,,
Centre:,150604,NIKHIL,SHYAMA,DAV,PUBLIC,"SCHOOL,",NIKHIL,SHYAMA,DAV,PUBLIC,"SCHOOL,","DUMRA,","SITAMARHI,","SITAMARHI,",BIHAR,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
901,44,931,540,961,284,,,,,,,,,,,,,,,,
902,665,932,96,962,50,,,,,,,,,,,,,,,,
903,144,933,185,963,168,,,,,,,,,,,,,,,,
904,37,934,529,964,183,,,,,,,,,,,,,,,,
905,75,935,48,965,164,,,,,,,,,,,,,,,,
906,60,936,101,966,571,,,,,,,,,,,,,,,,
907,286,937,277,967,162,,,,,,,,,,,,,,,,
908,70,938,66,968,358,,,,,,,,,,,,,,,,
909,118,939,195,969,187,,,,,,,,,,,,,,,,
910,111,940,65,970,23,,,,,,,,,,,,,,,,
911,134,941,115,,,,,,,,,,,,,,,,,,
912,123,942,280,,,,,,,,,,,,,,,,,,
913,119,943,23,,,,,,,,,,,,,,,,,,
914,493,944,391,,,,,,,,,,,,,,,,,,
915,47,945,305,,,,,,,,,,,,,,,,,,
916,272,946,32,,,,,,,,,,,,,,,,,,
917,97,947,189,,,,,,,,,,,,,,,,,,
918,308,948,377,,,,,,,,,,,,,,,,,,
919,67,949,135,,,,,,,,,,,,,,,,,,
920,50,950,85,,,,,,,,,,,,,,,,,,
921,51,951,500,,,,,,,,,,,,,,,,,,
922,433,952,110,,,,,,,,,,,,,,,,,,
923,85,953,79,,,,,,,,,,,,,,,,,,
924,85,954,231,,,,,,,,,,,,,,,,,,
925,62,955,45,,,,,,,,,,,,,,,,,,
926,611,956,301,,,,,,,,,,,,,,,,,,
927,33,957,40,,,,,,,,,,,,,,,,,,
928,443,958,153,,,,,,,,,,,,,,,,,,
929,30,959,38,,,,,,,,,,,,,,,,,,
930,83,960,73,,,,,,,,,,,,,,,,,,
