0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,50,31,33,61,72,91,179,121,99,151,380,181,151,211,144,241,16,271,294,
2,70,32,106,62,173,92,335,122,215,152,56,182,515,212,393,242,49,272,530,
3,407,33,167,63,165,93,425,123,358,153,650,183,132,213,595,243,141,273,70,
4,80,34,243,64,92,94,131,124,120,154,143,184,155,214,538,244,151,274,20,
5,93,35,185,65,337,95,109,125,222,155,267,185,215,215,65,245,328,275,293,
6,73,36,164,66,157,96,481,126,288,156,44,186,265,216,213,246,-2,276,523,
7,49,37,631,67,443,97,202,127,469,157,257,187,102,217,363,247,130,277,251,
8,243,38,548,68,588,98,68,128,31,158,226,188,183,218,83,248,79,278,280,
9,98,39,149,69,104,99,525,129,67,159,531,189,178,219,537,249,146,279,71,
10,164,40,244,70,487,100,399,130,445,160,54,190,256,220,253,250,160,280,595,
11,417,41,57,71,23,101,72,131,250,161,171,191,41,221,216,251,255,281,296,
12,41,42,235,72,143,102,64,132,95,162,547,192,50,222,306,252,114,282,204,
13,382,43,615,73,84,103,235,133,48,163,514,193,86,223,93,253,476,283,174,
14,129,44,153,74,462,104,157,134,116,164,134,194,243,224,660,254,365,284,1,
15,87,45,76,75,215,105,265,135,40,165,131,195,566,225,569,255,138,285,466,
16,73,46,203,76,111,106,141,136,459,166,371,196,62,226,155,256,486,286,119,
17,56,47,331,77,435,107,197,137,86,167,49,197,125,227,115,257,30,287,413,
18,170,48,189,78,337,108,177,138,104,168,60,198,31,228,51,258,179,288,340,
19,65,49,31,79,355,109,244,139,219,169,102,199,300,229,139,259,448,289,134,
20,160,50,165,80,50,110,387,140,327,170,88,200,78,230,610,260,141,290,345,
21,581,51,214,81,400,111,135,141,153,171,74,201,213,231,166,261,101,291,46,
22,167,52,157,82,41,112,366,142,37,172,371,202,296,232,141,262,539,292,538,
23,608,53,71,83,125,113,55,143,103,173,575,203,154,233,325,263,334,293,326,
24,417,54,521,84,374,114,68,144,146,174,395,204,398,234,171,264,83,294,170,
25,271,55,68,85,551,115,358,145,262,175,127,205,350,235,110,265,135,295,148,
26,353,56,276,86,116,116,82,146,101,176,193,206,58,236,246,266,67,296,53,
27,508,57,137,87,480,117,111,147,475,177,209,207,211,237,454,267,109,297,207,
28,79,58,85,88,673,118,546,148,54,178,338,208,598,238,335,268,114,298,264,
29,68,59,129,89,387,119,298,149,173,179,304,209,413,239,243,269,247,299,184,
30,45,60,112,90,-4,120,311,150,76,180,102,210,81,240,88,270,92,300,98,
Centre:,391902,SWAMI,VIVEKANAND,GOVT,MODEL,"SCHOOL,",MANDARAYAL,ROAD,NEAR,RANGAVA,TALAB,"KARAULI,","KARAULI,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,68,331,190,361,141,391,123,421,187,,,,,,,,,,,
302,122,332,558,362,641,392,176,422,68,,,,,,,,,,,
303,97,333,65,363,120,393,645,423,544,,,,,,,,,,,
304,168,334,64,364,102,394,452,424,145,,,,,,,,,,,
305,455,335,398,365,356,395,185,425,99,,,,,,,,,,,
306,116,336,203,366,131,396,59,426,222,,,,,,,,,,,
307,413,337,345,367,354,397,198,427,133,,,,,,,,,,,
308,225,338,50,368,87,398,137,428,345,,,,,,,,,,,
309,85,339,150,369,16,399,172,,,,,,,,,,,,,
310,615,340,118,370,73,400,605,,,,,,,,,,,,,
311,656,341,60,371,83,401,110,,,,,,,,,,,,,
312,297,342,121,372,152,402,107,,,,,,,,,,,,,
313,370,343,554,373,111,403,49,,,,,,,,,,,,,
314,220,344,260,374,52,404,427,,,,,,,,,,,,,
315,505,345,277,375,183,405,661,,,,,,,,,,,,,
316,457,346,450,376,117,406,347,,,,,,,,,,,,,
317,323,347,40,377,617,407,424,,,,,,,,,,,,,
318,233,348,161,378,60,408,230,,,,,,,,,,,,,
319,395,349,115,379,105,409,38,,,,,,,,,,,,,
320,144,350,29,380,493,410,309,,,,,,,,,,,,,
321,224,351,214,381,117,411,177,,,,,,,,,,,,,
322,247,352,138,382,230,412,383,,,,,,,,,,,,,
323,406,353,28,383,291,413,85,,,,,,,,,,,,,
324,211,354,147,384,324,414,115,,,,,,,,,,,,,
325,82,355,120,385,114,415,140,,,,,,,,,,,,,
326,625,356,106,386,303,416,57,,,,,,,,,,,,,
327,81,357,134,387,195,417,393,,,,,,,,,,,,,
328,592,358,99,388,59,418,118,,,,,,,,,,,,,
329,317,359,110,389,85,419,59,,,,,,,,,,,,,
330,165,360,150,390,401,420,60,,,,,,,,,,,,,
