0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,45,31,206,61,235,91,291,121,297,151,208,181,533,211,97,241,145,271,240
2,333,32,210,62,630,92,46,122,159,152,252,182,157,212,354,242,155,272,81
3,47,33,595,63,9,93,688,123,565,153,144,183,288,213,113,243,639,273,266
4,41,34,190,64,61,94,427,124,389,154,318,184,306,214,413,244,243,274,30
5,555,35,149,65,35,95,179,125,103,155,94,185,522,215,151,245,85,275,205
6,251,36,55,66,42,96,58,126,231,156,183,186,30,216,266,246,632,276,32
7,208,37,507,67,68,97,130,127,74,157,117,187,160,217,155,247,563,277,191
8,73,38,33,68,21,98,166,128,108,158,149,188,495,218,362,248,130,278,59
9,87,39,444,69,176,99,336,129,152,159,168,189,81,219,375,249,34,279,77
10,76,40,507,70,111,100,288,130,302,160,350,190,192,220,154,250,100,280,91
11,44,41,149,71,164,101,81,131,177,161,348,191,81,221,95,251,75,281,110
12,72,42,65,72,603,102,107,132,14,162,233,192,299,222,97,252,296,282,50
13,599,43,62,73,322,103,117,133,577,163,5,193,74,223,190,253,543,283,523
14,39,44,332,74,196,104,88,134,225,164,111,194,41,224,139,254,115,284,426
15,112,45,175,75,111,105,167,135,41,165,99,195,356,225,262,255,106,285,90
16,245,46,323,76,250,106,297,136,121,166,138,196,142,226,125,256,473,286,185
17,90,47,164,77,120,107,248,137,188,167,237,197,53,227,536,257,223,287,605
18,195,48,32,78,42,108,278,138,233,168,141,198,165,228,53,258,535,288,81
19,372,49,54,79,551,109,75,139,70,169,333,199,31,229,249,259,285,289,213
20,40,50,113,80,533,110,9,140,9,170,13,200,49,230,313,260,161,290,66
21,88,51,422,81,44,111,195,141,175,171,407,201,132,231,130,261,91,291,487
22,88,52,247,82,62,112,128,142,9,172,125,202,29,232,149,262,489,292,215
23,431,53,5,83,77,113,262,143,77,173,56,203,56,233,635,263,71,293,148
24,135,54,158,84,37,114,239,144,438,174,384,204,420,234,191,264,74,294,181
25,63,55,244,85,353,115,75,145,78,175,110,205,68,235,203,265,586,295,354
26,70,56,152,86,327,116,98,146,375,176,142,206,305,236,183,266,94,296,386
27,119,57,276,87,150,117,514,147,92,177,367,207,117,237,120,267,249,297,267
28,582,58,171,88,15,118,72,148,213,178,290,208,432,238,334,268,245,298,270
29,586,59,197,89,127,119,258,149,244,179,450,209,171,239,501,269,111,299,520
30,121,60,599,90,97,120,228,150,379,180,113,210,563,240,321,270,666,300,152
Centre:,461501,LMET,INTERNATIONAL,"SCHOOL,","BAIRGACHI,","BALARAMPUR(DAKSHIN),",BERHAMPORE-,"742165,","MURSHIDABAD,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,58,331,251,361,60,391,149,421,241,451,27,481,550,511,649,541,531,571,103
302,401,332,85,362,40,392,95,422,293,452,55,482,235,512,347,542,137,572,93
303,340,333,383,363,120,393,81,423,-1,453,57,483,23,513,103,543,43,573,116
304,311,334,539,364,152,394,96,424,134,454,59,484,169,514,366,544,175,574,167
305,210,335,63,365,141,395,151,425,484,455,168,485,131,515,216,545,283,575,64
306,606,336,123,366,140,396,415,426,291,456,96,486,496,516,564,546,538,576,70
307,76,337,228,367,74,397,-12,427,50,457,71,487,185,517,275,547,77,577,289
308,88,338,378,368,604,398,538,428,354,458,514,488,265,518,17,548,40,578,375
309,570,339,110,369,614,399,268,429,131,459,376,489,500,519,61,549,83,579,587
310,149,340,11,370,120,400,84,430,236,460,219,490,169,520,263,550,364,580,69
311,139,341,382,371,545,401,44,431,115,461,55,491,32,521,77,551,183,581,85
312,341,342,90,372,66,402,255,432,35,462,263,492,107,522,609,552,457,582,51
313,266,343,182,373,67,403,255,433,525,463,75,493,246,523,111,553,82,583,185
314,533,344,212,374,89,404,392,434,86,464,307,494,147,524,425,554,285,584,533
315,55,345,595,375,564,405,62,435,213,465,85,495,188,525,409,555,387,585,500
316,100,346,411,376,61,406,155,436,81,466,121,496,40,526,69,556,324,586,73
317,344,347,81,377,262,407,51,437,269,467,170,497,275,527,110,557,233,587,40
318,520,348,122,378,86,408,146,438,75,468,201,498,381,528,329,558,328,588,149
319,277,349,90,379,50,409,206,439,224,469,286,499,118,529,311,559,361,589,519
320,131,350,79,380,60,410,44,440,518,470,144,500,375,530,85,560,337,590,670
321,637,351,116,381,25,411,371,441,137,471,106,501,137,531,36,561,439,591,55
322,161,352,281,382,84,412,50,442,258,472,182,502,301,532,130,562,139,592,159
323,268,353,26,383,140,413,257,443,81,473,138,503,26,533,359,563,399,593,201
324,141,354,105,384,254,414,556,444,183,474,237,504,264,534,176,564,656,594,154
325,130,355,221,385,57,415,23,445,93,475,199,505,214,535,101,565,606,595,488
326,382,356,131,386,376,416,172,446,468,476,57,506,496,536,250,566,333,596,87
327,138,357,221,387,201,417,418,447,215,477,71,507,231,537,9,567,360,597,88
328,285,358,208,388,129,418,540,448,596,478,142,508,412,538,47,568,201,598,55
329,70,359,577,389,661,419,166,449,35,479,38,509,499,539,212,569,231,599,43
330,144,360,266,390,553,420,661,450,173,480,154,510,284,540,571,570,542,600,52
Centre:,461501,LMET,INTERNATIONAL,"SCHOOL,","BAIRGACHI,","BALARAMPUR(DAKSHIN),",BERHAMPORE-,"742165,","MURSHIDABAD,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,687,631,502,,,,,,,,,,,,,,,,
602,0,632,155,,,,,,,,,,,,,,,,
603,69,633,443,,,,,,,,,,,,,,,,
604,227,,,,,,,,,,,,,,,,,,
605,317,,,,,,,,,,,,,,,,,,
606,486,,,,,,,,,,,,,,,,,,
607,324,,,,,,,,,,,,,,,,,,
608,60,,,,,,,,,,,,,,,,,,
609,554,,,,,,,,,,,,,,,,,,
610,220,,,,,,,,,,,,,,,,,,
611,161,,,,,,,,,,,,,,,,,,
612,112,,,,,,,,,,,,,,,,,,
613,164,,,,,,,,,,,,,,,,,,
614,619,,,,,,,,,,,,,,,,,,
615,87,,,,,,,,,,,,,,,,,,
616,143,,,,,,,,,,,,,,,,,,
617,191,,,,,,,,,,,,,,,,,,
618,215,,,,,,,,,,,,,,,,,,
619,144,,,,,,,,,,,,,,,,,,
620,575,,,,,,,,,,,,,,,,,,
621,257,,,,,,,,,,,,,,,,,,
622,40,,,,,,,,,,,,,,,,,,
623,131,,,,,,,,,,,,,,,,,,
624,146,,,,,,,,,,,,,,,,,,
625,125,,,,,,,,,,,,,,,,,,
626,124,,,,,,,,,,,,,,,,,,
627,157,,,,,,,,,,,,,,,,,,
628,185,,,,,,,,,,,,,,,,,,
629,127,,,,,,,,,,,,,,,,,,
630,332,,,,,,,,,,,,,,,,,,
