0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,80,31,116,61,179,91,111,121,105,151,396,181,113,211,265,241,519,271,418,
2,98,32,94,62,171,92,516,122,424,152,57,182,215,212,231,242,200,272,660,
3,455,33,430,63,88,93,79,123,619,153,195,183,29,213,152,243,40,273,78,
4,430,34,140,64,40,94,202,124,459,154,233,184,69,214,389,244,85,274,254,
5,55,35,132,65,245,95,105,125,289,155,115,185,112,215,277,245,565,275,51,
6,100,36,285,66,607,96,61,126,590,156,188,186,32,216,35,246,201,276,421,
7,61,37,68,67,63,97,380,127,113,157,415,187,391,217,369,247,321,277,127,
8,197,38,115,68,211,98,87,128,33,158,403,188,94,218,100,248,340,278,320,
9,670,39,234,69,235,99,530,129,37,159,415,189,151,219,252,249,242,279,38,
10,66,40,295,70,206,100,57,130,436,160,74,190,178,220,30,250,286,280,-3,
11,190,41,95,71,123,101,155,131,216,161,195,191,240,221,537,251,86,281,230,
12,626,42,388,72,185,102,93,132,229,162,58,192,180,222,58,252,52,282,56,
13,133,43,68,73,292,103,190,133,65,163,300,193,37,223,510,253,282,283,306,
14,150,44,92,74,367,104,28,134,240,164,275,194,95,224,43,254,231,284,176,
15,371,45,91,75,409,105,390,135,61,165,124,195,214,225,38,255,33,285,70,
16,37,46,526,76,238,106,132,136,155,166,336,196,36,226,202,256,123,286,264,
17,325,47,126,77,59,107,106,137,256,167,178,197,211,227,73,257,568,287,140,
18,311,48,360,78,210,108,176,138,79,168,145,198,502,228,64,258,248,288,103,
19,132,49,222,79,17,109,108,139,426,169,596,199,609,229,125,259,128,289,605,
20,120,50,375,80,97,110,55,140,94,170,445,200,57,230,100,260,298,290,84,
21,80,51,91,81,103,111,45,141,188,171,80,201,627,231,162,261,553,291,35,
22,153,52,467,82,50,112,499,142,141,172,113,202,86,232,218,262,266,292,242,
23,169,53,121,83,547,113,550,143,171,173,261,203,46,233,89,263,98,293,102,
24,566,54,-39,84,273,114,9,144,85,174,453,204,63,234,32,264,185,294,458,
25,131,55,104,85,65,115,484,145,633,175,68,205,43,235,363,265,86,295,254,
26,489,56,288,86,35,116,214,146,98,176,464,206,145,236,-3,266,328,296,79,
27,357,57,54,87,58,117,35,147,100,177,101,207,167,237,188,267,307,297,399,
28,81,58,218,88,254,118,707,148,92,178,253,208,49,238,79,268,437,298,578,
29,61,59,677,89,457,119,70,149,179,179,138,209,157,239,79,269,605,299,100,
30,119,60,123,90,107,120,75,150,261,180,86,210,80,240,260,270,569,300,394,
Centre:,250212,PRESENTATION,CONVENT,HR.SEC.,"SCHOOL,",RAJBAGH,"SRINAGAR,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,219,331,252,361,34,391,253,421,66,451,77,481,160,,,,,,,
302,390,332,488,362,309,392,112,422,246,452,97,482,145,,,,,,,
303,170,333,491,363,472,393,109,423,530,453,324,483,86,,,,,,,
304,575,334,389,364,167,394,84,424,71,454,127,484,133,,,,,,,
305,421,335,92,365,92,395,115,425,312,455,151,485,527,,,,,,,
306,108,336,150,366,89,396,67,426,149,456,400,486,77,,,,,,,
307,345,337,115,367,458,397,131,427,417,457,171,487,66,,,,,,,
308,130,338,520,368,174,398,165,428,209,458,130,488,44,,,,,,,
309,278,339,410,369,529,399,280,429,330,459,387,489,70,,,,,,,
310,184,340,354,370,101,400,195,430,207,460,156,490,65,,,,,,,
311,83,341,99,371,250,401,622,431,103,461,105,,,,,,,,,
312,300,342,346,372,150,402,104,432,176,462,72,,,,,,,,,
313,422,343,608,373,548,403,195,433,545,463,265,,,,,,,,,
314,242,344,52,374,321,404,185,434,84,464,120,,,,,,,,,
315,159,345,200,375,22,405,152,435,309,465,11,,,,,,,,,
316,64,346,92,376,634,406,140,436,155,466,39,,,,,,,,,
317,60,347,97,377,672,407,215,437,479,467,621,,,,,,,,,
318,16,348,92,378,231,408,133,438,40,468,74,,,,,,,,,
319,171,349,41,379,1,409,366,439,70,469,83,,,,,,,,,
320,63,350,210,380,66,410,175,440,185,470,293,,,,,,,,,
321,387,351,490,381,70,411,565,441,90,471,-15,,,,,,,,,
322,479,352,329,382,150,412,265,442,191,472,224,,,,,,,,,
323,105,353,53,383,163,413,141,443,281,473,230,,,,,,,,,
324,95,354,128,384,553,414,427,444,296,474,68,,,,,,,,,
325,143,355,211,385,159,415,74,445,139,475,47,,,,,,,,,
326,516,356,196,386,86,416,82,446,45,476,566,,,,,,,,,
327,106,357,141,387,82,417,69,447,561,477,128,,,,,,,,,
328,139,358,43,388,40,418,71,448,119,478,113,,,,,,,,,
329,210,359,201,389,16,419,393,449,185,479,321,,,,,,,,,
330,137,360,448,390,193,420,373,450,214,480,408,,,,,,,,,
