0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,195,31,28,61,143,91,432,121,209,151,183,181,43,211,106,241,252,271,224
2,56,32,45,62,410,92,72,122,15,152,81,182,186,212,384,242,70,272,437
3,145,33,78,63,522,93,161,123,178,153,449,183,381,213,55,243,636,273,448
4,548,34,60,64,486,94,55,124,624,154,446,184,587,214,37,244,187,274,94
5,514,35,98,65,187,95,608,125,119,155,174,185,59,215,119,245,225,275,178
6,31,36,237,66,115,96,182,126,487,156,523,186,25,216,169,246,129,276,80
7,321,37,50,67,252,97,143,127,118,157,87,187,63,217,84,247,209,277,69
8,611,38,86,68,97,98,362,128,172,158,89,188,303,218,299,248,116,278,158
9,42,39,140,69,195,99,607,129,408,159,54,189,300,219,138,249,374,279,63
10,80,40,95,70,87,100,491,130,104,160,138,190,42,220,37,250,313,280,107
11,515,41,179,71,470,101,100,131,166,161,75,191,268,221,528,251,166,281,229
12,55,42,432,72,319,102,142,132,118,162,493,192,252,222,85,252,146,282,347
13,52,43,626,73,73,103,21,133,68,163,71,193,325,223,162,253,123,283,697
14,175,44,212,74,108,104,686,134,219,164,434,194,83,224,205,254,18,284,458
15,84,45,203,75,211,105,301,135,-14,165,434,195,332,225,55,255,118,285,173
16,397,46,69,76,261,106,132,136,584,166,117,196,98,226,41,256,142,286,118
17,79,47,32,77,556,107,432,137,71,167,85,197,38,227,83,257,225,287,361
18,22,48,498,78,54,108,453,138,161,168,296,198,468,228,161,258,105,288,53
19,503,49,380,79,158,109,140,139,241,169,158,199,75,229,152,259,199,289,188
20,59,50,362,80,464,110,50,140,54,170,514,200,282,230,95,260,100,290,700
21,478,51,621,81,614,111,183,141,80,171,225,201,484,231,686,261,59,291,85
22,104,52,211,82,380,112,258,142,638,172,111,202,378,232,352,262,160,292,55
23,189,53,74,83,270,113,511,143,296,173,677,203,359,233,33,263,247,293,130
24,227,54,267,84,21,114,95,144,183,174,259,204,45,234,200,264,115,294,546
25,596,55,71,85,160,115,202,145,235,175,370,205,132,235,249,265,123,295,107
26,145,56,98,86,636,116,133,146,641,176,360,206,480,236,375,266,143,296,210
27,103,57,85,87,142,117,56,147,147,177,272,207,661,237,570,267,163,297,526
28,174,58,85,88,70,118,645,148,89,178,194,208,233,238,415,268,349,298,150
29,310,59,120,89,51,119,38,149,559,179,101,209,122,239,487,269,520,299,437
30,504,60,48,90,117,120,131,150,84,180,158,210,244,240,169,270,127,300,484
Centre:,360422,BRIDGEWELL,GLOBAL,"SCHOOL,",GANDHI,VIHAR,SARAKANA,BALIANTA,BHUBANESWAR,PIN,"752100,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,239,331,314,361,161,391,75,421,50,451,75,,,,,,,,
302,265,332,90,362,439,392,404,422,56,452,25,,,,,,,,
303,282,333,96,363,379,393,476,423,648,453,217,,,,,,,,
304,75,334,13,364,274,394,130,424,51,454,33,,,,,,,,
305,442,335,334,365,90,395,569,425,123,455,182,,,,,,,,
306,493,336,124,366,84,396,316,426,132,456,56,,,,,,,,
307,193,337,197,367,65,397,250,427,111,457,90,,,,,,,,
308,64,338,112,368,359,398,97,428,452,458,140,,,,,,,,
309,145,339,30,369,168,399,255,429,100,459,161,,,,,,,,
310,87,340,61,370,428,400,102,430,169,460,379,,,,,,,,
311,398,341,260,371,565,401,649,431,367,461,681,,,,,,,,
312,204,342,50,372,133,402,676,432,338,462,42,,,,,,,,
313,308,343,585,373,370,403,288,433,365,463,580,,,,,,,,
314,426,344,446,374,56,404,345,434,259,464,167,,,,,,,,
315,52,345,194,375,237,405,324,435,616,,,,,,,,,,
316,455,346,206,376,181,406,113,436,256,,,,,,,,,,
317,231,347,83,377,153,407,289,437,155,,,,,,,,,,
318,35,348,86,378,311,408,47,438,273,,,,,,,,,,
319,158,349,18,379,440,409,130,439,154,,,,,,,,,,
320,149,350,641,380,278,410,165,440,72,,,,,,,,,,
321,53,351,327,381,138,411,117,441,67,,,,,,,,,,
322,361,352,165,382,69,412,446,442,619,,,,,,,,,,
323,3,353,222,383,239,413,130,443,90,,,,,,,,,,
324,254,354,125,384,162,414,323,444,202,,,,,,,,,,
325,56,355,710,385,562,415,631,445,366,,,,,,,,,,
326,544,356,37,386,363,416,664,446,442,,,,,,,,,,
327,343,357,264,387,392,417,304,447,585,,,,,,,,,,
328,177,358,70,388,82,418,377,448,135,,,,,,,,,,
329,288,359,496,389,316,419,210,449,106,,,,,,,,,,
330,71,360,64,390,278,420,54,450,86,,,,,,,,,,
