0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
RAJASTHAN,-,"322001,",SAWAI,"MADHOPUR,",RAJASTHAN,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,475,31,156,61,183,91,106,121,606,151,66,181,90,211,367,241,115,271,275,,
2,154,32,75,62,151,92,94,122,174,152,366,182,214,212,402,242,19,272,492,,
3,71,33,142,63,73,93,24,123,34,153,140,183,147,213,585,243,281,273,197,,
4,276,34,197,64,46,94,21,124,60,154,178,184,439,214,239,244,215,274,52,,
5,61,35,48,65,256,95,343,125,200,155,171,185,58,215,485,245,71,275,336,,
6,83,36,165,66,403,96,-3,126,164,156,277,186,131,216,167,246,323,276,145,,
7,117,37,156,67,124,97,227,127,134,157,353,187,91,217,522,247,197,277,508,,
8,327,38,58,68,342,98,54,128,93,158,654,188,324,218,645,248,61,278,81,,
9,473,39,58,69,332,99,278,129,542,159,287,189,90,219,85,249,85,279,103,,
10,510,40,81,70,140,100,296,130,85,160,104,190,259,220,197,250,85,280,104,,
11,136,41,112,71,657,101,168,131,405,161,204,191,472,221,324,251,232,281,162,,
12,127,42,485,72,353,102,118,132,89,162,594,192,633,222,526,252,450,282,473,,
13,35,43,149,73,283,103,96,133,243,163,585,193,153,223,145,253,319,283,456,,
14,120,44,451,74,306,104,402,134,221,164,453,194,120,224,61,254,176,284,526,,
15,173,45,20,75,102,105,337,135,572,165,55,195,197,225,536,255,487,285,152,,
16,128,46,69,76,126,106,109,136,75,166,104,196,66,226,97,256,271,286,175,,
17,111,47,290,77,427,107,280,137,103,167,85,197,27,227,102,257,371,287,585,,
18,305,48,281,78,231,108,148,138,175,168,41,198,184,228,269,258,290,288,152,,
19,303,49,157,79,145,109,484,139,117,169,146,199,208,229,563,259,535,289,222,,
20,208,50,312,80,413,110,378,140,281,170,640,200,153,230,29,260,138,290,17,,
21,276,51,46,81,185,111,261,141,48,171,55,201,370,231,2,261,385,291,562,,
22,128,52,52,82,80,112,291,142,148,172,221,202,265,232,142,262,377,292,454,,
23,101,53,463,83,51,113,216,143,134,173,145,203,506,233,392,263,117,293,135,,
24,127,54,654,84,129,114,125,144,339,174,65,204,612,234,87,264,460,294,77,,
25,226,55,249,85,41,115,188,145,104,175,438,205,187,235,488,265,80,295,305,,
26,255,56,612,86,63,116,74,146,399,176,192,206,247,236,664,266,494,296,56,,
27,542,57,180,87,206,117,336,147,124,177,255,207,532,237,116,267,232,297,121,,
28,273,58,464,88,83,118,105,148,82,178,156,208,320,238,269,268,120,298,492,,
29,298,59,56,89,110,119,122,149,298,179,116,209,33,239,116,269,355,299,58,,
30,207,60,610,90,179,120,135,150,491,180,602,210,358,240,448,270,29,300,354,,
Centre:,392206,FATEH,PUBLIC,SCHOOL,RANTHAMBHORE,ROAD,DISTT-SAWAI,"MADHOPUR,",FATEH,PUBLIC,SCHOOL,RANTHAMBHORE,ROAD,SAWAI,MADHOPUR,NEET,(UG),2024,Page,No.,2
RAJASTHAN,-,"322001,",SAWAI,"MADHOPUR,",RAJASTHAN,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,434,331,425,361,386,,,,,,,,,,,,,,,,
302,211,332,510,362,245,,,,,,,,,,,,,,,,
303,165,333,43,363,351,,,,,,,,,,,,,,,,
304,568,334,489,,,,,,,,,,,,,,,,,,
305,78,335,49,,,,,,,,,,,,,,,,,,
306,408,336,110,,,,,,,,,,,,,,,,,,
307,238,337,630,,,,,,,,,,,,,,,,,,
308,322,338,131,,,,,,,,,,,,,,,,,,
309,465,339,115,,,,,,,,,,,,,,,,,,
310,-15,340,635,,,,,,,,,,,,,,,,,,
311,65,341,128,,,,,,,,,,,,,,,,,,
312,129,342,521,,,,,,,,,,,,,,,,,,
313,336,343,63,,,,,,,,,,,,,,,,,,
314,133,344,8,,,,,,,,,,,,,,,,,,
315,24,345,50,,,,,,,,,,,,,,,,,,
316,650,346,21,,,,,,,,,,,,,,,,,,
317,108,347,337,,,,,,,,,,,,,,,,,,
318,90,348,547,,,,,,,,,,,,,,,,,,
319,62,349,34,,,,,,,,,,,,,,,,,,
320,195,350,115,,,,,,,,,,,,,,,,,,
321,101,351,115,,,,,,,,,,,,,,,,,,
322,650,352,248,,,,,,,,,,,,,,,,,,
323,113,353,256,,,,,,,,,,,,,,,,,,
324,360,354,328,,,,,,,,,,,,,,,,,,
325,195,355,531,,,,,,,,,,,,,,,,,,
326,127,356,360,,,,,,,,,,,,,,,,,,
327,182,357,255,,,,,,,,,,,,,,,,,,
328,177,358,570,,,,,,,,,,,,,,,,,,
329,565,359,241,,,,,,,,,,,,,,,,,,
330,612,360,105,,,,,,,,,,,,,,,,,,
