0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,135,31,250,61,213,91,361,121,142,151,132,181,100,211,116,241,188,271,51
2,184,32,227,62,268,92,170,122,99,152,145,182,61,212,583,242,115,272,165
3,616,33,129,63,305,93,50,123,161,153,226,183,385,213,218,243,66,273,197
4,625,34,236,64,120,94,70,124,302,154,120,184,185,214,190,244,229,274,266
5,244,35,630,65,275,95,547,125,60,155,192,185,191,215,61,245,190,275,83
6,223,36,209,66,190,96,143,126,373,156,197,186,196,216,51,246,224,276,390
7,209,37,329,67,204,97,100,127,280,157,599,187,220,217,514,247,65,277,210
8,235,38,241,68,286,98,80,128,452,158,382,188,100,218,149,248,129,278,300
9,281,39,47,69,246,99,626,129,322,159,250,189,247,219,345,249,569,279,309
10,38,40,493,70,151,100,541,130,134,160,620,190,225,220,188,250,579,280,284
11,492,41,210,71,156,101,436,131,220,161,531,191,509,221,50,251,368,281,129
12,110,42,286,72,274,102,124,132,323,162,482,192,345,222,102,252,439,282,106
13,381,43,200,73,343,103,70,133,410,163,228,193,444,223,292,253,514,283,226
14,133,44,274,74,152,104,145,134,398,164,514,194,135,224,483,254,108,284,600
15,163,45,501,75,134,105,698,135,189,165,241,195,610,225,170,255,388,285,190
16,223,46,61,76,172,106,309,136,230,166,536,196,360,226,434,256,431,286,294
17,477,47,402,77,309,107,85,137,271,167,385,197,325,227,560,257,257,287,413
18,172,48,437,78,44,108,300,138,390,168,135,198,70,228,349,258,105,288,182
19,305,49,314,79,339,109,354,139,125,169,201,199,389,229,473,259,523,289,291
20,150,50,530,80,565,110,92,140,128,170,60,200,426,230,143,260,634,290,61
21,448,51,65,81,393,111,319,141,267,171,398,201,150,231,201,261,40,291,487
22,472,52,209,82,83,112,75,142,205,172,320,202,304,232,505,262,417,292,329
23,160,53,650,83,504,113,110,143,210,173,48,203,142,233,156,263,551,293,383
24,399,54,264,84,42,114,415,144,111,174,274,204,170,234,205,264,601,294,635
25,132,55,138,85,85,115,541,145,173,175,531,205,177,235,221,265,153,295,217
26,156,56,234,86,77,116,334,146,325,176,309,206,167,236,212,266,70,296,473
27,592,57,56,87,40,117,610,147,129,177,58,207,86,237,487,267,71,297,387
28,145,58,111,88,49,118,324,148,494,178,432,208,132,238,210,268,137,298,112
29,615,59,273,89,235,119,55,149,412,179,381,209,131,239,202,269,295,299,155
30,129,60,391,90,319,120,130,150,567,180,220,210,146,240,178,270,231,300,52
Centre:,270908,VIDYODAYA,PU,"COLLEGE,",VIDYODAYA,P,U,"COLLEGE,","UDUPI/MANIPAL,",KARNATAKA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,509,331,191,,,,,,,,,,,,,,,,
302,68,332,336,,,,,,,,,,,,,,,,
303,354,333,420,,,,,,,,,,,,,,,,
304,265,334,470,,,,,,,,,,,,,,,,
305,548,335,125,,,,,,,,,,,,,,,,
306,75,336,136,,,,,,,,,,,,,,,,
307,130,337,106,,,,,,,,,,,,,,,,
308,159,338,590,,,,,,,,,,,,,,,,
309,314,339,137,,,,,,,,,,,,,,,,
310,583,340,246,,,,,,,,,,,,,,,,
311,376,341,100,,,,,,,,,,,,,,,,
312,268,342,460,,,,,,,,,,,,,,,,
313,300,343,276,,,,,,,,,,,,,,,,
314,482,,,,,,,,,,,,,,,,,,
315,157,,,,,,,,,,,,,,,,,,
316,264,,,,,,,,,,,,,,,,,,
317,510,,,,,,,,,,,,,,,,,,
318,149,,,,,,,,,,,,,,,,,,
319,399,,,,,,,,,,,,,,,,,,
320,573,,,,,,,,,,,,,,,,,,
321,116,,,,,,,,,,,,,,,,,,
322,458,,,,,,,,,,,,,,,,,,
323,571,,,,,,,,,,,,,,,,,,
324,161,,,,,,,,,,,,,,,,,,
325,150,,,,,,,,,,,,,,,,,,
326,371,,,,,,,,,,,,,,,,,,
327,517,,,,,,,,,,,,,,,,,,
328,193,,,,,,,,,,,,,,,,,,
329,360,,,,,,,,,,,,,,,,,,
330,146,,,,,,,,,,,,,,,,,,
