0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,54,31,69,61,266,91,224,121,99,151,79,181,141,211,269,241,315,271,387
2,265,32,415,62,299,92,234,122,331,152,80,182,98,212,128,242,136,272,440
3,178,33,577,63,25,93,387,123,134,153,476,183,632,213,527,243,304,273,671
4,492,34,275,64,334,94,478,124,675,154,98,184,396,214,393,244,35,274,311
5,49,35,124,65,65,95,51,125,205,155,98,185,135,215,3,245,85,275,139
6,84,36,60,66,310,96,80,126,494,156,221,186,303,216,160,246,90,276,528
7,160,37,340,67,85,97,352,127,78,157,170,187,472,217,90,247,149,277,279
8,53,38,228,68,72,98,190,128,621,158,470,188,118,218,251,248,380,278,170
9,145,39,384,69,157,99,573,129,156,159,175,189,170,219,299,249,150,279,141
10,250,40,270,70,351,100,142,130,326,160,232,190,180,220,232,250,160,280,526
11,240,41,647,71,247,101,211,131,152,161,593,191,493,221,320,251,187,281,488
12,153,42,47,72,184,102,115,132,325,162,248,192,385,222,119,252,227,282,273
13,240,43,76,73,84,103,115,133,110,163,372,193,641,223,183,253,55,283,528
14,690,44,-1,74,143,104,287,134,150,164,115,194,180,224,343,254,525,284,96
15,176,45,414,75,642,105,74,135,109,165,47,195,243,225,124,255,69,285,34
16,50,46,66,76,309,106,155,136,225,166,385,196,200,226,543,256,105,286,113
17,105,47,39,77,488,107,363,137,73,167,326,197,86,227,431,257,476,287,88
18,496,48,116,78,143,108,6,138,95,168,690,198,583,228,106,258,328,288,316
19,95,49,19,79,217,109,155,139,441,169,56,199,110,229,503,259,110,289,100
20,193,50,156,80,228,110,185,140,205,170,95,200,168,230,50,260,146,290,257
21,299,51,167,81,138,111,101,141,661,171,370,201,228,231,140,261,152,291,242
22,155,52,180,82,264,112,313,142,282,172,169,202,257,232,-15,262,364,292,85
23,545,53,661,83,222,113,368,143,80,173,41,203,550,233,326,263,342,293,380
24,166,54,90,84,330,114,76,144,120,174,274,204,351,234,184,264,107,294,629
25,188,55,142,85,462,115,172,145,512,175,358,205,251,235,291,265,467,295,124
26,364,56,79,86,171,116,-10,146,478,176,310,206,99,236,105,266,195,296,65
27,412,57,307,87,101,117,125,147,247,177,206,207,514,237,128,267,231,297,124
28,99,58,367,88,241,118,145,148,49,178,138,208,683,238,556,268,221,298,190
29,145,59,275,89,211,119,202,149,111,179,206,209,245,239,36,269,295,299,317
30,312,60,13,90,189,120,115,150,251,180,475,210,185,240,275,270,120,300,532
Centre:,220806,"SHREEVASISHTHAVIDHYALAYA,",AT,&,PO.,VAVN.H.NO.,48,"TAL.KAMREJ,","SURAT,",GUJARAT,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,141,331,301,361,190,391,157,421,43,451,72,481,120,511,119,541,634,571,133
302,478,332,144,362,129,392,270,422,16,452,418,482,113,512,155,542,248,572,75
303,540,333,176,363,528,393,468,423,217,453,322,483,495,513,606,543,89,573,44
304,700,334,184,364,476,394,131,424,324,454,316,484,305,514,261,544,82,574,685
305,200,335,182,365,31,395,342,425,344,455,322,485,610,515,286,545,125,575,130
306,217,336,222,366,672,396,38,426,437,456,29,486,140,516,435,546,65,576,496
307,265,337,417,367,435,397,414,427,430,457,434,487,152,517,134,547,162,577,46
308,245,338,221,368,292,398,600,428,312,458,20,488,377,518,198,548,487,578,103
