0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
309,503,339,205,369,168,399,110,429,120,459,95,489,109,519,562,549,106,579,342,,,,,,
310,351,340,148,370,131,400,435,430,207,460,94,490,62,520,125,550,91,580,526,,,,,,
311,85,341,175,371,60,401,136,431,131,461,60,491,233,521,-6,551,186,581,129,,,,,,
312,188,342,313,372,666,402,241,432,253,462,275,492,30,522,130,552,50,582,105,,,,,,
313,21,343,206,373,114,403,81,433,50,463,164,493,159,523,61,553,186,583,85,,,,,,
314,80,344,125,374,541,404,157,434,412,464,289,494,301,524,547,554,125,584,646,,,,,,
315,58,345,118,375,30,405,148,435,481,465,135,495,396,525,358,555,270,585,50,,,,,,
316,252,346,314,376,171,406,130,436,278,466,233,496,100,526,75,556,452,586,50,,,,,,
317,331,347,680,377,545,407,231,437,126,467,93,497,89,527,579,557,98,587,20,,,,,,
318,151,348,319,378,115,408,198,438,95,468,143,498,210,528,20,558,75,588,128,,,,,,
319,178,349,90,379,332,409,301,439,159,469,245,499,270,529,680,559,73,589,61,,,,,,
320,347,350,461,380,330,410,80,440,288,470,200,500,413,530,219,560,633,590,66,,,,,,
321,223,351,69,381,69,411,168,441,324,471,125,501,125,531,383,561,591,591,37,,,,,,
322,315,352,69,382,176,412,47,442,294,472,518,502,100,532,145,562,112,592,92,,,,,,
323,601,353,341,383,51,413,345,443,295,473,585,503,116,533,464,563,311,593,253,,,,,,
324,543,354,34,384,194,414,82,444,228,474,181,504,73,534,175,564,59,594,63,,,,,,
325,221,355,214,385,120,415,76,445,236,475,148,505,130,535,500,565,111,595,252,,,,,,
326,96,356,175,386,125,416,394,446,108,476,321,506,75,536,85,566,29,596,461,,,,,,
327,68,357,108,387,99,417,73,447,123,477,87,507,55,537,34,567,424,597,76,,,,,,
328,570,358,150,388,47,418,252,448,298,478,230,508,80,538,136,568,51,598,50,,,,,,
329,44,359,695,389,272,419,184,449,189,479,61,509,57,539,37,569,410,599,91,,,,,,
330,99,360,483,390,129,420,115,450,94,480,264,510,105,540,603,570,350,600,290,,,,,,
Centre:,444102,MAA,DURGA,JI,SENIOR,SECONDARY,VIDYALAYA,SIDDIQUEPUR,JAUNPUR,"UP,",MAA,DURGA,JI,SENIOR,SECONDARY,VIDYALAYA,SIDDIQUEPUR,JAUNPUR,"UP,",NEET,(UG),2024,Page,No.,3
"JAUNPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,215,631,-1,661,69,691,100,721,30,751,168,781,328,811,46,841,229,871,143,,,,,,
602,164,632,541,662,15,692,99,722,187,752,168,782,123,812,606,842,180,872,56,,,,,,
603,74,633,48,663,19,693,54,723,194,753,230,783,59,813,291,843,124,873,310,,,,,,
604,80,634,50,664,174,694,90,724,83,754,174,784,87,814,407,844,208,874,208,,,,,,
605,11,635,646,665,11,695,149,725,16,755,54,785,222,815,150,845,351,875,417,,,,,,
606,455,636,491,666,58,696,166,726,277,756,234,786,243,816,118,846,60,876,182,,,,,,
607,151,637,209,667,77,697,205,727,171,757,321,787,97,817,43,847,210,877,160,,,,,,
608,359,638,170,668,307,698,215,728,436,758,196,788,39,818,171,848,109,878,112,,,,,,
609,46,639,39,669,171,699,398,729,184,759,62,789,61,819,58,849,80,879,90,,,,,,
610,152,640,114,670,226,700,41,730,38,760,148,790,370,820,33,850,352,880,134,,,,,,
611,124,641,472,671,71,701,181,731,214,761,526,791,171,821,225,851,276,881,163,,,,,,
612,205,642,381,672,627,702,217,732,67,762,25,792,52,822,159,852,48,882,65,,,,,,
613,159,643,115,673,460,703,136,733,311,763,316,793,16,823,85,853,237,883,265,,,,,,
614,132,644,381,674,0,704,346,734,121,764,5,794,290,824,141,854,77,884,275,,,,,,
615,381,645,255,675,212,705,64,735,112,765,162,795,620,825,69,855,218,885,159,,,,,,
616,297,646,76,676,105,706,277,736,168,766,44,796,160,826,117,856,116,886,78,,,,,,
617,249,647,505,677,166,707,107,737,8,767,96,797,61,827,59,857,341,887,78,,,,,,
618,360,648,108,678,70,708,47,738,334,768,439,798,325,828,35,858,212,888,209,,,,,,
619,335,649,462,679,276,709,177,739,498,769,123,799,156,829,95,859,334,889,30,,,,,,
620,273,650,60,680,125,710,30,740,203,770,74,800,229,830,110,860,219,890,206,,,,,,
621,244,651,195,681,115,711,83,741,111,771,42,801,340,831,616,861,108,891,504,,,,,,
622,50,652,411,682,23,712,174,742,294,772,66,802,146,832,139,862,188,892,183,,,,,,
623,34,653,647,683,152,713,66,743,172,773,296,803,143,833,336,863,89,893,184,,,,,,
624,155,654,633,684,40,714,182,744,126,774,268,804,171,834,45,864,172,894,74,,,,,,
625,106,655,236,685,175,715,35,745,242,775,54,805,489,835,190,865,639,895,238,,,,,,
626,161,656,620,686,227,716,45,746,108,776,178,806,157,836,138,866,80,896,258,,,,,,
627,155,657,389,687,17,717,113,747,93,777,131,807,653,837,68,867,34,897,154,,,,,,
628,432,658,114,688,499,718,16,748,289,778,25,808,106,838,74,868,124,898,570,,,,,,
629,235,659,628,689,169,719,117,749,139,779,65,809,296,839,48,869,124,899,95,,,,,,
630,396,660,254,690,68,720,140,750,56,780,94,810,60,840,200,870,553,900,72,,,,,,
Centre:,444102,MAA,DURGA,JI,SENIOR,SECONDARY,VIDYALAYA,SIDDIQUEPUR,JAUNPUR,"UP,",MAA,DURGA,JI,SENIOR,SECONDARY,VIDYALAYA,SIDDIQUEPUR,JAUNPUR,"UP,",NEET,(UG),2024,Page,No.,4
"JAUNPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
901,148,931,172,,,,,,,,,,,,,,,,,,,,,,
902,85,932,225,,,,,,,,,,,,,,,,,,,,,,
903,77,933,315,,,,,,,,,,,,,,,,,,,,,,
904,274,934,180,,,,,,,,,,,,,,,,,,,,,,
905,294,935,235,,,,,,,,,,,,,,,,,,,,,,
906,152,936,221,,,,,,,,,,,,,,,,,,,,,,
907,91,937,25,,,,,,,,,,,,,,,,,,,,,,
908,116,938,269,,,,,,,,,,,,,,,,,,,,,,
909,134,939,144,,,,,,,,,,,,,,,,,,,,,,
910,99,,,,,,,,,,,,,,,,,,,,,,,,
911,435,,,,,,,,,,,,,,,,,,,,,,,,
912,151,,,,,,,,,,,,,,,,,,,,,,,,
913,87,,,,,,,,,,,,,,,,,,,,,,,,
914,135,,,,,,,,,,,,,,,,,,,,,,,,
915,268,,,,,,,,,,,,,,,,,,,,,,,,
916,304,,,,,,,,,,,,,,,,,,,,,,,,
917,20,,,,,,,,,,,,,,,,,,,,,,,,
918,143,,,,,,,,,,,,,,,,,,,,,,,,
919,125,,,,,,,,,,,,,,,,,,,,,,,,
920,82,,,,,,,,,,,,,,,,,,,,,,,,
921,134,,,,,,,,,,,,,,,,,,,,,,,,
922,370,,,,,,,,,,,,,,,,,,,,,,,,
923,65,,,,,,,,,,,,,,,,,,,,,,,,
924,607,,,,,,,,,,,,,,,,,,,,,,,,
925,434,,,,,,,,,,,,,,,,,,,,,,,,
926,82,,,,,,,,,,,,,,,,,,,,,,,,
927,627,,,,,,,,,,,,,,,,,,,,,,,,
928,131,,,,,,,,,,,,,,,,,,,,,,,,
929,58,,,,,,,,,,,,,,,,,,,,,,,,
930,124,,,,,,,,,,,,,,,,,,,,,,,,
