0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,471,331,445,361,325,391,130,421,28,451,197,,,,,,,,,,,,
302,208,332,46,362,286,392,610,422,592,452,358,,,,,,,,,,,,
303,408,333,187,363,272,393,646,423,390,453,361,,,,,,,,,,,,
304,137,334,147,364,283,394,335,424,243,454,81,,,,,,,,,,,,
305,344,335,532,365,557,395,144,425,338,455,60,,,,,,,,,,,,
306,364,336,547,366,113,396,103,426,329,456,170,,,,,,,,,,,,
307,261,337,339,367,105,397,602,427,161,457,53,,,,,,,,,,,,
308,347,338,185,368,364,398,204,428,481,458,332,,,,,,,,,,,,
309,614,339,255,369,579,399,424,429,407,459,552,,,,,,,,,,,,
310,425,340,225,370,270,400,188,430,572,460,101,,,,,,,,,,,,
311,74,341,321,371,463,401,104,431,403,461,356,,,,,,,,,,,,
312,484,342,285,372,273,402,248,432,367,462,247,,,,,,,,,,,,
313,132,343,405,373,336,403,660,433,450,463,193,,,,,,,,,,,,
314,652,344,470,374,77,404,97,434,583,464,349,,,,,,,,,,,,
315,161,345,477,375,91,405,367,435,102,465,411,,,,,,,,,,,,
316,175,346,556,376,327,406,181,436,181,466,515,,,,,,,,,,,,
317,212,347,346,377,52,407,317,437,96,467,254,,,,,,,,,,,,
318,408,348,600,378,168,408,573,438,79,468,556,,,,,,,,,,,,
319,638,349,546,379,566,409,348,439,417,469,604,,,,,,,,,,,,
320,644,350,100,380,306,410,585,440,165,470,64,,,,,,,,,,,,
321,415,351,272,381,224,411,51,441,687,471,186,,,,,,,,,,,,
322,422,352,69,382,101,412,333,442,290,472,131,,,,,,,,,,,,
323,199,353,379,383,355,413,472,443,147,473,350,,,,,,,,,,,,
324,690,354,369,384,37,414,692,444,184,474,57,,,,,,,,,,,,
325,522,355,178,385,406,415,323,445,639,475,321,,,,,,,,,,,,
326,71,356,203,386,155,416,40,446,147,,,,,,,,,,,,,,
327,613,357,152,387,214,417,463,447,59,,,,,,,,,,,,,,
328,275,358,537,388,141,418,177,448,516,,,,,,,,,,,,,,
329,152,359,475,389,267,419,73,449,518,,,,,,,,,,,,,,
330,538,360,66,390,235,420,266,450,326,,,,,,,,,,,,,,
