0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,40,31,25,61,69,91,463,121,435,151,64,181,336,211,13,241,310,271,181,,,,,,
2,154,32,56,62,21,92,97,122,166,152,69,182,58,212,113,242,437,272,109,,,,,,
3,159,33,107,63,244,93,82,123,115,153,74,183,311,213,190,243,35,273,133,,,,,,
4,140,34,262,64,42,94,66,124,128,154,337,184,162,214,404,244,117,274,38,,,,,,
5,70,35,173,65,148,95,125,125,11,155,318,185,124,215,364,245,396,275,46,,,,,,
6,151,36,509,66,282,96,112,126,75,156,73,186,534,216,66,246,422,276,91,,,,,,
7,77,37,10,67,239,97,242,127,300,157,158,187,39,217,216,247,114,277,476,,,,,,
8,45,38,181,68,71,98,51,128,54,158,82,188,65,218,115,248,216,278,325,,,,,,
9,46,39,182,69,23,99,237,129,195,159,126,189,149,219,113,249,40,279,25,,,,,,
10,297,40,457,70,86,100,604,130,123,160,122,190,64,220,114,250,136,280,140,,,,,,
11,177,41,336,71,108,101,176,131,106,161,85,191,83,221,32,251,268,281,65,,,,,,
12,60,42,137,72,63,102,149,132,167,162,110,192,83,222,256,252,88,282,478,,,,,,
13,502,43,256,73,348,103,92,133,306,163,88,193,95,223,105,253,65,283,287,,,,,,
14,414,44,96,74,185,104,97,134,190,164,148,194,159,224,272,254,678,284,62,,,,,,
15,95,45,307,75,106,105,33,135,163,165,427,195,103,225,95,255,233,285,52,,,,,,
16,15,46,30,76,181,106,35,136,434,166,24,196,374,226,80,256,115,286,93,,,,,,
17,390,47,48,77,40,107,66,137,157,167,222,197,321,227,188,257,272,287,209,,,,,,
18,77,48,64,78,91,108,101,138,101,168,72,198,45,228,184,258,74,288,166,,,,,,
19,78,49,77,79,380,109,70,139,80,169,43,199,27,229,96,259,132,289,101,,,,,,
20,95,50,179,80,46,110,35,140,135,170,136,200,71,230,105,260,98,290,602,,,,,,
21,10,51,99,81,30,111,383,141,449,171,62,201,30,231,69,261,319,291,179,,,,,,
22,86,52,103,82,138,112,71,142,61,172,45,202,50,232,82,262,58,292,188,,,,,,
23,92,53,133,83,85,113,228,143,83,173,270,203,181,233,48,263,347,293,235,,,,,,
24,35,54,145,84,83,114,98,144,105,174,65,204,370,234,60,264,217,294,96,,,,,,
25,110,55,53,85,60,115,152,145,70,175,187,205,243,235,60,265,117,295,318,,,,,,
26,54,56,132,86,141,116,221,146,406,176,69,206,33,236,154,266,154,296,252,,,,,,
27,203,57,100,87,41,117,84,147,60,177,150,207,85,237,46,267,205,297,315,,,,,,
28,26,58,169,88,119,118,130,148,268,178,533,208,35,238,19,268,229,298,580,,,,,,
29,90,59,32,89,88,119,147,149,363,179,140,209,250,239,73,269,228,299,277,,,,,,
30,446,60,98,90,121,120,225,150,485,180,90,210,79,240,112,270,105,300,91,,,,,,
Centre:,461807,ST.,MONTFORTS,SENIOR,SECONDARY,"SCHOOL,",ST.,MONTFORTS,SR.,SEC.,SCHOOL,BALARAMPUR,P.O.,MADARAT,BARUIPUR,KOLKATA,"743610,",SOUTH,24,NEET,(UG),2024,Page,No.,2
"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,84,331,15,,,,,,,,,,,,,,,,,,,,,,
302,142,332,214,,,,,,,,,,,,,,,,,,,,,,
303,61,333,75,,,,,,,,,,,,,,,,,,,,,,
304,42,334,122,,,,,,,,,,,,,,,,,,,,,,
305,55,335,144,,,,,,,,,,,,,,,,,,,,,,
306,144,336,70,,,,,,,,,,,,,,,,,,,,,,
307,110,337,55,,,,,,,,,,,,,,,,,,,,,,
308,85,338,191,,,,,,,,,,,,,,,,,,,,,,
309,21,339,89,,,,,,,,,,,,,,,,,,,,,,
310,143,340,133,,,,,,,,,,,,,,,,,,,,,,
311,343,341,145,,,,,,,,,,,,,,,,,,,,,,
312,437,342,472,,,,,,,,,,,,,,,,,,,,,,
313,102,343,340,,,,,,,,,,,,,,,,,,,,,,
314,461,344,163,,,,,,,,,,,,,,,,,,,,,,
315,202,345,222,,,,,,,,,,,,,,,,,,,,,,
316,25,346,156,,,,,,,,,,,,,,,,,,,,,,
317,89,347,153,,,,,,,,,,,,,,,,,,,,,,
318,87,348,95,,,,,,,,,,,,,,,,,,,,,,
319,496,,,,,,,,,,,,,,,,,,,,,,,,
320,110,,,,,,,,,,,,,,,,,,,,,,,,
321,248,,,,,,,,,,,,,,,,,,,,,,,,
322,111,,,,,,,,,,,,,,,,,,,,,,,,
323,126,,,,,,,,,,,,,,,,,,,,,,,,
324,107,,,,,,,,,,,,,,,,,,,,,,,,
325,332,,,,,,,,,,,,,,,,,,,,,,,,
326,51,,,,,,,,,,,,,,,,,,,,,,,,
327,599,,,,,,,,,,,,,,,,,,,,,,,,
328,116,,,,,,,,,,,,,,,,,,,,,,,,
329,435,,,,,,,,,,,,,,,,,,,,,,,,
330,540,,,,,,,,,,,,,,,,,,,,,,,,
