0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,676,31,359,61,399,91,560,121,93,151,365,181,550,211,387,241,207,271,158,
2,277,32,104,62,706,92,448,122,423,152,662,182,283,212,202,242,396,272,252,
3,335,33,365,63,651,93,541,123,469,153,325,183,297,213,700,243,221,273,666,
4,89,34,134,64,173,94,633,124,547,154,76,184,362,214,341,244,368,274,40,
5,356,35,181,65,486,95,227,125,286,155,523,185,270,215,322,245,256,275,194,
6,208,36,620,66,472,96,506,126,285,156,660,186,432,216,675,246,65,276,60,
7,347,37,500,67,613,97,2,127,374,157,492,187,30,217,160,247,570,277,660,
8,213,38,626,68,130,98,92,128,422,158,373,188,458,218,521,248,195,278,135,
9,110,39,43,69,476,99,655,129,668,159,275,189,655,219,650,249,127,279,324,
10,478,40,381,70,464,100,220,130,522,160,556,190,384,220,504,250,352,280,244,
11,252,41,651,71,461,101,256,131,680,161,382,191,495,221,57,251,370,281,637,
12,472,42,665,72,80,102,359,132,203,162,171,192,394,222,303,252,623,282,465,
13,375,43,254,73,679,103,95,133,365,163,113,193,180,223,666,253,628,283,683,
14,75,44,535,74,491,104,276,134,82,164,94,194,256,224,161,254,560,284,187,
15,668,45,199,75,650,105,329,135,542,165,545,195,650,225,192,255,201,285,86,
16,468,46,347,76,165,106,613,136,250,166,445,196,60,226,539,256,700,286,601,
17,417,47,610,77,245,107,102,137,236,167,630,197,518,227,570,257,165,287,599,
18,424,48,620,78,524,108,340,138,382,168,648,198,600,228,307,258,640,288,619,
19,581,49,315,79,508,109,174,139,549,169,119,199,411,229,632,259,404,289,125,
20,502,50,621,80,282,110,690,140,578,170,123,200,119,230,171,260,288,290,646,
21,361,51,172,81,128,111,103,141,185,171,320,201,88,231,426,261,257,291,102,
22,621,52,407,82,328,112,264,142,675,172,655,202,155,232,565,262,312,292,630,
23,194,53,100,83,305,113,345,143,330,173,650,203,483,233,165,263,202,293,615,
24,564,54,310,84,198,114,613,144,463,174,605,204,245,234,75,264,672,294,579,
25,665,55,628,85,98,115,546,145,188,175,677,205,667,235,488,265,530,295,146,
26,661,56,288,86,215,116,393,146,605,176,417,206,641,236,224,266,138,296,100,
27,31,57,132,87,392,117,263,147,353,177,344,207,359,237,30,267,178,297,448,
28,535,58,631,88,387,118,455,148,160,178,260,208,126,238,218,268,109,298,652,
29,615,59,566,89,407,119,580,149,166,179,358,209,55,239,287,269,111,299,566,
30,408,60,134,90,34,120,12,150,167,180,586,210,130,240,312,270,483,300,636,
Centre:,392322,D.A.V.,PUBLIC,SHIKSHAN,SANSTHAN,SR.,SEC.,"SCHOOL,",SHYAMPURA,"ROAD,","NANI,","SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,554,331,274,361,375,391,314,421,98,451,558,481,303,,,,,,,
302,332,332,134,362,428,392,665,422,82,452,186,482,524,,,,,,,
303,95,333,630,363,438,393,148,423,511,453,561,483,286,,,,,,,
304,468,334,386,364,655,394,573,424,462,454,604,484,652,,,,,,,
305,189,335,441,365,382,395,254,425,88,455,522,485,116,,,,,,,
306,672,336,170,366,289,396,402,426,523,456,200,486,528,,,,,,,
307,508,337,489,367,87,397,262,427,541,457,318,487,361,,,,,,,
308,108,338,136,368,458,398,610,428,239,458,181,488,155,,,,,,,
309,414,339,462,369,536,399,648,429,260,459,461,489,293,,,,,,,
310,607,340,109,370,438,400,605,430,154,460,511,490,540,,,,,,,
311,411,341,445,371,370,401,628,431,458,461,680,491,307,,,,,,,
312,350,342,172,372,528,402,495,432,215,462,352,492,549,,,,,,,
313,656,343,649,373,534,403,427,433,690,463,503,493,277,,,,,,,
314,151,344,368,374,691,404,134,434,486,464,570,494,564,,,,,,,
315,530,345,216,375,72,405,568,435,545,465,538,495,535,,,,,,,
316,362,346,563,376,665,406,467,436,267,466,685,496,657,,,,,,,
317,594,347,338,377,412,407,172,437,231,467,135,497,650,,,,,,,
318,620,348,455,378,70,408,648,438,596,468,178,498,400,,,,,,,
319,576,349,490,379,422,409,463,439,656,469,225,499,563,,,,,,,
320,107,350,189,380,200,410,493,440,630,470,134,500,361,,,,,,,
321,151,351,430,381,235,411,415,441,680,471,656,501,358,,,,,,,
322,555,352,339,382,244,412,383,442,275,472,236,502,143,,,,,,,
323,371,353,484,383,397,413,219,443,680,473,332,,,,,,,,,
324,423,354,418,384,464,414,636,444,579,474,467,,,,,,,,,
325,460,355,635,385,280,415,268,445,48,475,213,,,,,,,,,
326,169,356,126,386,478,416,414,446,676,476,650,,,,,,,,,
327,615,357,145,387,592,417,580,447,421,477,607,,,,,,,,,
328,277,358,523,388,361,418,242,448,577,478,107,,,,,,,,,
329,700,359,181,389,380,419,134,449,264,479,131,,,,,,,,,
330,226,360,457,390,378,420,596,450,269,480,644,,,,,,,,,
