0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,434,31,150,61,196,91,252,121,353,151,74,181,45,211,314,241,373,271,177,,,
2,200,32,636,62,205,92,522,122,104,152,435,182,116,212,261,242,270,272,421,,,
3,114,33,131,63,637,93,418,123,175,153,237,183,0,213,23,243,132,273,380,,,
4,53,34,275,64,672,94,209,124,81,154,160,184,278,214,96,244,119,274,199,,,
5,331,35,416,65,140,95,166,125,136,155,41,185,209,215,86,245,458,275,396,,,
6,85,36,58,66,115,96,56,126,255,156,43,186,63,216,494,246,387,276,558,,,
7,556,37,237,67,234,97,200,127,280,157,198,187,27,217,587,247,141,277,505,,,
8,581,38,94,68,185,98,584,128,203,158,570,188,615,218,297,248,245,278,113,,,
9,215,39,247,69,116,99,201,129,55,159,624,189,113,219,175,249,11,279,144,,,
10,98,40,645,70,165,100,76,130,576,160,517,190,47,220,210,250,102,280,225,,,
11,289,41,130,71,244,101,239,131,588,161,166,191,51,221,215,251,246,281,186,,,
12,270,42,128,72,75,102,80,132,320,162,330,192,91,222,478,252,103,282,60,,,
13,134,43,272,73,93,103,575,133,30,163,321,193,610,223,378,253,182,283,196,,,
14,195,44,614,74,159,104,232,134,199,164,170,194,65,224,207,254,305,284,64,,,
15,210,45,123,75,125,105,114,135,323,165,69,195,50,225,193,255,510,285,544,,,
16,188,46,53,76,158,106,351,136,152,166,579,196,108,226,493,256,278,286,110,,,
17,234,47,152,77,101,107,245,137,178,167,105,197,61,227,184,257,298,287,117,,,
18,136,48,161,78,31,108,50,138,192,168,100,198,160,228,506,258,158,288,632,,,
19,653,49,285,79,130,109,80,139,246,169,519,199,174,229,131,259,120,289,193,,,
20,269,50,503,80,242,110,419,140,443,170,148,200,165,230,520,260,192,290,351,,,
21,292,51,405,81,155,111,272,141,222,171,208,201,513,231,61,261,247,291,343,,,
22,153,52,195,82,366,112,208,142,540,172,188,202,162,232,97,262,316,292,441,,,
23,209,53,105,83,155,113,215,143,685,173,430,203,116,233,28,263,190,293,216,,,
24,101,54,213,84,238,114,498,144,34,174,251,204,62,234,165,264,661,294,182,,,
25,34,55,282,85,105,115,27,145,134,175,444,205,75,235,15,265,422,295,427,,,
26,240,56,97,86,72,116,379,146,101,176,183,206,561,236,361,266,303,296,61,,,
27,516,57,50,87,312,117,204,147,9,177,91,207,310,237,-1,267,42,297,157,,,
28,205,58,143,88,61,118,62,148,127,178,384,208,110,238,464,268,136,298,79,,,
29,605,59,139,89,501,119,142,149,217,179,134,209,104,239,322,269,149,299,216,,,
30,34,60,292,90,140,120,83,150,378,180,34,210,130,240,197,270,428,300,184,,,
Centre:,311410,LOKMANYA,TILAK,INTERNATIONAL,"SCHOOL,",PLOT,NO,93-98,SECTOR,-4,KOPERKHAIRANE,NAVI,"MUMBAI,",NAVI,"MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,92,331,68,361,95,391,191,421,120,451,99,,,,,,,,,,,
302,321,332,87,362,146,392,341,422,55,452,224,,,,,,,,,,,
303,277,333,604,363,102,393,296,423,303,453,168,,,,,,,,,,,
304,642,334,174,364,107,394,15,424,78,454,213,,,,,,,,,,,
305,309,335,675,365,240,395,85,425,199,455,135,,,,,,,,,,,
306,60,336,351,366,636,396,324,426,174,456,73,,,,,,,,,,,
307,129,337,8,367,296,397,180,427,47,457,60,,,,,,,,,,,
308,58,338,577,368,102,398,273,428,26,458,377,,,,,,,,,,,
309,237,339,60,369,67,399,217,429,27,459,464,,,,,,,,,,,
310,332,340,559,370,76,400,341,430,278,460,160,,,,,,,,,,,
311,72,341,120,371,132,401,99,431,216,461,79,,,,,,,,,,,
312,355,342,65,372,462,402,176,432,82,462,127,,,,,,,,,,,
313,573,343,153,373,561,403,60,433,138,463,500,,,,,,,,,,,
314,309,344,129,374,195,404,373,434,26,464,306,,,,,,,,,,,
315,65,345,106,375,220,405,274,435,7,465,258,,,,,,,,,,,
316,295,346,38,376,374,406,299,436,404,,,,,,,,,,,,,
317,472,347,666,377,267,407,167,437,186,,,,,,,,,,,,,
318,218,348,124,378,164,408,355,438,354,,,,,,,,,,,,,
319,368,349,157,379,130,409,95,439,531,,,,,,,,,,,,,
320,52,350,247,380,41,410,80,440,129,,,,,,,,,,,,,
321,504,351,169,381,138,411,120,441,337,,,,,,,,,,,,,
322,170,352,214,382,533,412,74,442,275,,,,,,,,,,,,,
323,285,353,186,383,353,413,159,443,167,,,,,,,,,,,,,
324,556,354,355,384,14,414,180,444,158,,,,,,,,,,,,,
325,106,355,547,385,123,415,184,445,100,,,,,,,,,,,,,
326,408,356,200,386,412,416,222,446,85,,,,,,,,,,,,,
327,322,357,315,387,142,417,148,447,594,,,,,,,,,,,,,
328,452,358,92,388,116,418,164,448,72,,,,,,,,,,,,,
329,-12,359,124,389,132,419,49,449,84,,,,,,,,,,,,,
330,69,360,378,390,30,420,97,450,320,,,,,,,,,,,,,
