0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,42,31,111,61,197,91,301,121,33,151,40,181,81,211,13,241,111,271,599,,,
2,226,32,305,62,317,92,29,122,140,152,97,182,92,212,91,242,138,272,52,,,
3,14,33,332,63,270,93,98,123,284,153,540,183,86,213,85,243,242,273,24,,,
4,107,34,190,64,58,94,253,124,61,154,98,184,35,214,435,244,32,274,384,,,
5,411,35,153,65,582,95,161,125,120,155,100,185,76,215,50,245,66,275,208,,,
6,81,36,45,66,72,96,260,126,129,156,274,186,304,216,158,246,76,276,178,,,
7,331,37,187,67,138,97,117,127,71,157,39,187,433,217,533,247,176,277,92,,,
8,642,38,522,68,317,98,236,128,167,158,64,188,175,218,205,248,96,278,391,,,
9,141,39,178,69,86,99,230,129,167,159,60,189,53,219,115,249,99,279,305,,,
10,51,40,207,70,99,100,527,130,158,160,51,190,71,220,154,250,104,280,142,,,
11,49,41,69,71,292,101,121,131,75,161,95,191,101,221,148,251,100,281,630,,,
12,105,42,10,72,571,102,326,132,293,162,251,192,283,222,45,252,15,282,75,,,
13,457,43,100,73,171,103,110,133,127,163,46,193,124,223,60,253,20,283,98,,,
14,28,44,46,74,17,104,387,134,360,164,326,194,228,224,410,254,518,284,96,,,
15,79,45,197,75,342,105,99,135,301,165,281,195,211,225,695,255,117,285,104,,,
16,219,46,199,76,405,106,123,136,434,166,170,196,199,226,254,256,309,286,349,,,
17,51,47,357,77,50,107,446,137,134,167,227,197,143,227,63,257,126,287,408,,,
18,40,48,46,78,65,108,106,138,280,168,147,198,114,228,214,258,136,288,509,,,
19,308,49,167,79,125,109,274,139,377,169,139,199,117,229,655,259,106,289,68,,,
20,218,50,136,80,231,110,40,140,141,170,328,200,283,230,391,260,5,290,20,,,
21,77,51,39,81,98,111,85,141,428,171,372,201,153,231,456,261,117,291,133,,,
22,71,52,181,82,63,112,87,142,99,172,75,202,85,232,613,262,390,292,270,,,
23,71,53,80,83,77,113,38,143,190,173,277,203,52,233,184,263,203,293,346,,,
24,352,54,374,84,150,114,78,144,321,174,112,204,121,234,354,264,125,294,497,,,
25,60,55,92,85,214,115,90,145,54,175,100,205,76,235,46,265,151,295,76,,,
26,82,56,85,86,107,116,60,146,84,176,147,206,164,236,75,266,268,296,561,,,
27,71,57,208,87,214,117,10,147,468,177,205,207,75,237,203,267,165,297,115,,,
28,317,58,293,88,56,118,305,148,9,178,494,208,206,238,138,268,97,298,99,,,
29,251,59,519,89,90,119,394,149,159,179,34,209,244,239,256,269,428,299,312,,,
30,84,60,103,90,151,120,459,150,78,180,325,210,360,240,388,270,132,300,65,,,
Centre:,140402,TEZPUR,COLLEGE,JAIL,ROAD,NEAR,AGNIGARH,"TEZPUR,",TEZPUR,"COLLEGE,",P.O.:-,TEZPUR,DIST.:-,"SONITPUR,","TEZPUR,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,37,331,112,361,232,391,45,421,162,451,98,481,118,,,,,,,,,
302,54,332,104,362,307,392,307,422,277,452,263,482,231,,,,,,,,,
303,123,333,80,363,357,393,66,423,398,453,425,,,,,,,,,,,
304,160,334,106,364,262,394,41,424,140,454,82,,,,,,,,,,,
305,499,335,100,365,219,395,187,425,294,455,139,,,,,,,,,,,
306,111,336,109,366,323,396,309,426,49,456,152,,,,,,,,,,,
307,104,337,157,367,179,397,261,427,52,457,150,,,,,,,,,,,
308,635,338,191,368,126,398,103,428,95,458,126,,,,,,,,,,,
309,492,339,153,369,96,399,103,429,48,459,47,,,,,,,,,,,
310,57,340,471,370,256,400,431,430,52,460,191,,,,,,,,,,,
311,100,341,324,371,136,401,280,431,131,461,115,,,,,,,,,,,
312,163,342,371,372,152,402,20,432,308,462,87,,,,,,,,,,,
313,129,343,198,373,2,403,264,433,402,463,228,,,,,,,,,,,
314,91,344,65,374,42,404,88,434,132,464,187,,,,,,,,,,,
315,469,345,158,375,40,405,38,435,83,465,34,,,,,,,,,,,
316,50,346,491,376,143,406,219,436,266,466,77,,,,,,,,,,,
317,63,347,106,377,364,407,57,437,107,467,432,,,,,,,,,,,
318,120,348,82,378,363,408,384,438,143,468,63,,,,,,,,,,,
319,164,349,54,379,99,409,95,439,130,469,116,,,,,,,,,,,
320,563,350,79,380,198,410,310,440,120,470,141,,,,,,,,,,,
321,134,351,247,381,55,411,153,441,231,471,84,,,,,,,,,,,
322,614,352,138,382,275,412,48,442,193,472,456,,,,,,,,,,,
323,85,353,182,383,23,413,88,443,60,473,89,,,,,,,,,,,
324,54,354,412,384,71,414,169,444,82,474,46,,,,,,,,,,,
325,104,355,102,385,161,415,367,445,120,475,302,,,,,,,,,,,
326,57,356,29,386,-30,416,80,446,182,476,487,,,,,,,,,,,
327,169,357,34,387,339,417,92,447,128,477,52,,,,,,,,,,,
328,356,358,496,388,285,418,67,448,91,478,101,,,,,,,,,,,
329,56,359,59,389,172,419,202,449,57,479,402,,,,,,,,,,,
330,10,360,34,390,248,420,258,450,151,480,85,,,,,,,,,,,
