0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,274,31,205,61,84,91,153,121,275,151,229,181,152,211,176,241,177,271,415,
2,515,32,382,62,54,92,263,122,55,152,260,182,97,212,44,242,170,272,38,
3,150,33,84,63,147,93,175,123,393,153,29,183,40,213,245,243,139,273,77,
4,148,34,523,64,539,94,187,124,588,154,315,184,77,214,54,244,49,274,36,
5,111,35,105,65,120,95,87,125,48,155,270,185,102,215,430,245,50,275,49,
6,450,36,206,66,240,96,70,126,175,156,370,186,42,216,247,246,475,276,55,
7,600,37,182,67,77,97,187,127,45,157,254,187,42,217,198,247,73,277,71,
8,85,38,60,68,143,98,605,128,226,158,48,188,610,218,105,248,632,278,27,
9,-8,39,83,69,35,99,244,129,120,159,126,189,306,219,252,249,208,279,144,
10,60,40,338,70,215,100,174,130,392,160,42,190,211,220,576,250,95,280,60,
11,153,41,37,71,446,101,144,131,260,161,164,191,272,221,259,251,253,281,101,
12,180,42,168,72,647,102,59,132,200,162,96,192,32,222,436,252,58,282,93,
13,324,43,378,73,100,103,275,133,79,163,346,193,331,223,87,253,89,283,30,
14,239,44,172,74,96,104,33,134,426,164,159,194,79,224,269,254,179,284,139,
15,105,45,263,75,60,105,61,135,224,165,366,195,242,225,95,255,48,285,520,
16,113,46,221,76,41,106,3,136,100,166,116,196,100,226,10,256,557,286,210,
17,318,47,162,77,455,107,169,137,95,167,157,197,77,227,264,257,172,287,213,
18,65,48,346,78,246,108,116,138,155,168,90,198,90,228,64,258,167,288,181,
19,220,49,152,79,55,109,412,139,300,169,626,199,366,229,37,259,540,289,489,
20,43,50,71,80,187,110,35,140,385,170,70,200,149,230,56,260,622,290,69,
21,75,51,232,81,310,111,556,141,80,171,105,201,134,231,71,261,155,291,30,
22,91,52,118,82,74,112,63,142,34,172,60,202,436,232,293,262,425,292,185,
23,145,53,137,83,181,113,81,143,402,173,55,203,19,233,660,263,471,293,295,
24,166,54,47,84,500,114,255,144,149,174,152,204,-10,234,554,264,185,294,539,
25,129,55,572,85,414,115,299,145,218,175,9,205,235,235,245,265,54,295,8,
26,81,56,376,86,261,116,182,146,59,176,115,206,182,236,121,266,130,296,307,
27,50,57,89,87,80,117,56,147,75,177,224,207,60,237,261,267,211,297,65,
28,117,58,69,88,85,118,81,148,150,178,258,208,3,238,125,268,89,298,430,
29,506,59,378,89,246,119,58,149,231,179,527,209,139,239,39,269,62,299,46,
30,504,60,139,90,165,120,83,150,338,180,378,210,479,240,55,270,87,300,74,
Centre:,150103,CITY,PUBLIC,"SCHOOL,",SIKHAR,GAYA-NAWADA,ROAD,PO.-,BARAGANDHAR,MANPUR,GAYA,"BIHAR-823003,","GAYA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,168,331,167,361,91,391,163,421,221,451,121,481,32,511,488,541,135,571,67,
302,217,332,0,362,79,392,246,422,64,452,26,482,128,512,149,542,38,572,105,
303,45,333,46,363,355,393,114,423,129,453,81,483,80,513,325,543,133,573,231,
304,425,334,73,364,104,394,5,424,161,454,90,484,182,514,48,544,76,574,189,
305,493,335,126,365,94,395,133,425,138,455,98,485,26,515,156,545,300,575,70,
306,27,336,639,366,178,396,292,426,224,456,122,486,77,516,159,546,184,576,34,
307,304,337,627,367,153,397,72,427,110,457,428,487,189,517,123,547,73,577,246,
308,16,338,267,368,251,398,71,428,107,458,170,488,245,518,87,548,179,578,580,
309,630,339,235,369,273,399,534,429,337,459,251,489,67,519,363,549,187,579,316,
310,27,340,128,370,178,400,478,430,72,460,176,490,40,520,160,550,35,580,164,
311,44,341,208,371,78,401,201,431,244,461,232,491,582,521,106,551,96,581,90,
312,384,342,257,372,97,402,191,432,95,462,50,492,131,522,309,552,90,582,193,
313,349,343,45,373,155,403,88,433,154,463,126,493,107,523,83,553,365,583,380,
314,283,344,65,374,85,404,97,434,200,464,624,494,149,524,27,554,192,584,97,
315,63,345,237,375,415,405,72,435,96,465,410,495,119,525,441,555,232,585,306,
316,206,346,302,376,44,406,156,436,295,466,628,496,158,526,97,556,181,586,79,
317,234,347,249,377,160,407,66,437,543,467,299,497,215,527,310,557,585,587,502,
318,435,348,84,378,138,408,160,438,146,468,75,498,257,528,-7,558,119,588,55,
319,70,349,200,379,115,409,121,439,355,469,262,499,65,529,307,559,220,589,124,
320,251,350,514,380,598,410,95,440,36,470,511,500,204,530,302,560,4,590,100,
321,66,351,583,381,281,411,113,441,28,471,581,501,120,531,38,561,128,591,168,
322,339,352,428,382,41,412,66,442,75,472,158,502,126,532,153,562,65,592,109,
323,390,353,496,383,297,413,224,443,47,473,167,503,-8,533,489,563,217,593,43,
324,158,354,110,384,120,414,282,444,127,474,167,504,66,534,47,564,77,594,109,
325,262,355,296,385,55,415,73,445,104,475,152,505,81,535,277,565,70,595,162,
326,160,356,47,386,86,416,177,446,163,476,182,506,62,536,80,566,486,596,338,
327,169,357,346,387,107,417,443,447,607,477,168,507,262,537,6,567,109,597,343,
328,22,358,79,388,41,418,158,448,183,478,313,508,46,538,474,568,46,598,75,
329,185,359,179,389,70,419,137,449,101,479,286,509,65,539,89,569,151,599,90,
330,46,360,85,390,245,420,37,450,166,480,379,510,481,540,219,570,89,600,469,
Centre:,150103,CITY,PUBLIC,"SCHOOL,",SIKHAR,GAYA-NAWADA,ROAD,PO.-,BARAGANDHAR,MANPUR,GAYA,"BIHAR-823003,","GAYA,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,660,631,85,661,104,691,288,,,,,,,,,,,,,
602,113,632,49,662,99,692,602,,,,,,,,,,,,,
603,78,633,623,663,32,693,99,,,,,,,,,,,,,
604,102,634,424,664,97,694,213,,,,,,,,,,,,,
605,590,635,291,665,84,695,114,,,,,,,,,,,,,
606,148,636,110,666,173,696,133,,,,,,,,,,,,,
607,215,637,185,667,109,697,213,,,,,,,,,,,,,
608,102,638,196,668,641,698,94,,,,,,,,,,,,,
609,26,639,36,669,65,699,488,,,,,,,,,,,,,
610,77,640,566,670,598,700,186,,,,,,,,,,,,,
611,253,641,406,671,201,701,87,,,,,,,,,,,,,
612,161,642,77,672,92,702,43,,,,,,,,,,,,,
613,238,643,465,673,65,703,550,,,,,,,,,,,,,
614,122,644,127,674,199,704,370,,,,,,,,,,,,,
615,330,645,148,675,601,705,263,,,,,,,,,,,,,
616,115,646,145,676,184,,,,,,,,,,,,,,,
617,71,647,218,677,227,,,,,,,,,,,,,,,
618,61,648,253,678,91,,,,,,,,,,,,,,,
619,435,649,112,679,158,,,,,,,,,,,,,,,
620,159,650,55,680,178,,,,,,,,,,,,,,,
621,346,651,140,681,85,,,,,,,,,,,,,,,
