0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,164,31,549,61,462,91,120,121,398,151,576,181,123,211,198,241,297,271,243,,
2,43,32,73,62,77,92,545,122,329,152,220,182,145,212,75,242,577,272,214,,
3,138,33,441,63,176,93,84,123,132,153,218,183,286,213,440,243,183,273,321,,
4,52,34,298,64,309,94,156,124,511,154,339,184,401,214,88,244,158,274,528,,
5,134,35,350,65,193,95,43,125,241,155,424,185,385,215,36,245,200,275,309,,
6,160,36,171,66,247,96,257,126,166,156,156,186,505,216,133,246,48,276,325,,
7,276,37,156,67,481,97,184,127,91,157,70,187,42,217,251,247,73,277,184,,
8,290,38,540,68,244,98,35,128,49,158,166,188,227,218,211,248,212,278,331,,
9,221,39,97,69,116,99,369,129,267,159,246,189,154,219,198,249,213,279,37,,
10,153,40,93,70,628,100,407,130,296,160,176,190,399,220,145,250,515,280,108,,
11,128,41,103,71,45,101,55,131,571,161,585,191,193,221,485,251,284,281,335,,
12,246,42,259,72,90,102,155,132,298,162,128,192,435,222,214,252,600,282,76,,
13,247,43,264,73,467,103,345,133,60,163,257,193,150,223,26,253,630,283,77,,
14,229,44,214,74,124,104,277,134,187,164,598,194,239,224,597,254,505,284,150,,
15,201,45,370,75,272,105,69,135,60,165,45,195,149,225,191,255,614,285,408,,
16,122,46,539,76,567,106,310,136,80,166,85,196,359,226,680,256,611,286,599,,
17,179,47,54,77,155,107,97,137,145,167,680,197,640,227,516,257,155,287,400,,
18,648,48,248,78,85,108,377,138,184,168,129,198,127,228,86,258,311,288,280,,
19,333,49,159,79,184,109,454,139,151,169,363,199,360,229,566,259,170,289,185,,
20,398,50,35,80,312,110,121,140,56,170,379,200,469,230,471,260,338,290,374,,
21,44,51,123,81,402,111,257,141,423,171,169,201,142,231,575,261,82,291,110,,
22,74,52,402,82,99,112,642,142,72,172,135,202,620,232,67,262,143,292,323,,
23,135,53,525,83,76,113,324,143,280,173,90,203,403,233,331,263,167,293,193,,
24,503,54,403,84,494,114,140,144,-4,174,578,204,507,234,523,264,104,294,200,,
25,216,55,99,85,65,115,636,145,194,175,414,205,135,235,190,265,166,295,151,,
26,68,56,80,86,81,116,297,146,466,176,149,206,107,236,544,266,162,296,610,,
27,517,57,38,87,42,117,25,147,444,177,159,207,245,237,188,267,242,297,260,,
28,612,58,136,88,280,118,444,148,473,178,143,208,372,238,85,268,166,298,172,,
29,523,59,103,89,121,119,66,149,546,179,76,209,101,239,150,269,55,299,88,,
30,553,60,247,90,405,120,385,150,110,180,75,210,145,240,80,270,233,300,586,,
Centre:,410204,RATHNAVEL,SUBRAMANIAM,COLLEGE,OF,ARTS,AND,"SCIENCE,",242,TRICH,"ROAD,","SULUR,","COIMBATORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,467,331,201,361,596,391,147,421,45,451,130,481,140,511,48,541,425,571,138,,
302,132,332,303,362,217,392,180,422,223,452,151,482,411,512,152,542,155,572,80,,
303,279,333,200,363,143,393,110,423,55,453,551,483,200,513,80,543,136,573,367,,
304,472,334,125,364,120,394,626,424,87,454,203,484,69,514,613,544,199,574,158,,
305,381,335,163,365,638,395,80,425,233,455,193,485,130,515,170,545,226,575,282,,
306,482,336,523,366,427,396,143,426,82,456,198,486,221,516,86,546,251,576,647,,
307,448,337,635,367,265,397,121,427,147,457,450,487,256,517,250,547,464,577,144,,
