0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,440221,PT,RAMCHANDRA,MISHRA,MEMORIAL,PUBLIC,"SCHOOL,",PEEPAL,GAON,JHALWA,NEAR,IIIT,CROSSING,PRAYAG,RAJ,"(UP),","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,57,331,132,361,17,391,542,421,125,451,516,481,64,,,,,,,,,,,,
302,98,332,156,362,352,392,85,422,274,452,72,482,33,,,,,,,,,,,,
303,149,333,489,363,61,393,101,423,98,453,10,483,97,,,,,,,,,,,,
304,195,334,86,364,91,394,87,424,486,454,44,484,15,,,,,,,,,,,,
305,449,335,399,365,348,395,459,425,55,455,55,485,227,,,,,,,,,,,,
306,562,336,131,366,464,396,55,426,57,456,35,486,60,,,,,,,,,,,,
307,499,337,110,367,465,397,384,427,26,457,115,487,193,,,,,,,,,,,,
308,105,338,65,368,72,398,79,428,73,458,150,488,78,,,,,,,,,,,,
309,58,339,54,369,76,399,77,429,245,459,45,489,69,,,,,,,,,,,,
310,112,340,16,370,71,400,117,430,162,460,536,490,93,,,,,,,,,,,,
311,52,341,51,371,8,401,145,431,205,461,112,,,,,,,,,,,,,,
312,55,342,611,372,42,402,149,432,50,462,99,,,,,,,,,,,,,,
313,157,343,23,373,97,403,106,433,45,463,102,,,,,,,,,,,,,,
314,81,344,416,374,135,404,215,434,107,464,86,,,,,,,,,,,,,,
315,593,345,55,375,203,405,20,435,52,465,154,,,,,,,,,,,,,,
316,264,346,100,376,49,406,526,436,75,466,131,,,,,,,,,,,,,,
317,123,347,111,377,91,407,536,437,76,467,45,,,,,,,,,,,,,,
318,126,348,105,378,307,408,590,438,37,468,350,,,,,,,,,,,,,,
319,45,349,53,379,335,409,85,439,520,469,79,,,,,,,,,,,,,,
320,42,350,103,380,0,410,239,440,90,470,89,,,,,,,,,,,,,,
321,78,351,149,381,45,411,322,441,86,471,70,,,,,,,,,,,,,,
322,308,352,173,382,66,412,268,442,40,472,366,,,,,,,,,,,,,,
323,631,353,215,383,477,413,214,443,93,473,56,,,,,,,,,,,,,,
324,137,354,127,384,24,414,360,444,340,474,36,,,,,,,,,,,,,,
325,74,355,69,385,26,415,91,445,40,475,285,,,,,,,,,,,,,,
326,49,356,164,386,30,416,43,446,142,476,-1,,,,,,,,,,,,,,
327,143,357,422,387,55,417,193,447,356,477,461,,,,,,,,,,,,,,
328,38,358,72,388,98,418,150,448,146,478,49,,,,,,,,,,,,,,
329,97,359,276,389,121,419,93,449,28,479,103,,,,,,,,,,,,,,
330,136,360,109,390,269,420,45,450,366,480,114,,,,,,,,,,,,,,
