0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
DISTRICT,ANDHRA,"PRADESH.,","GUNTUR,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,168,31,542,61,219,91,400,121,513,151,79,181,557,211,70,241,415,271,91,,,,,
2,293,32,302,62,627,92,140,122,115,152,498,182,582,212,250,242,45,272,15,,,,,
3,132,33,340,63,129,93,352,123,288,153,548,183,402,213,637,243,481,273,43,,,,,
4,145,34,560,64,185,94,114,124,115,154,198,184,49,214,41,244,358,274,264,,,,,
5,218,35,346,65,293,95,360,125,379,155,391,185,301,215,50,245,666,275,619,,,,,
6,526,36,114,66,545,96,425,126,51,156,160,186,431,216,77,246,377,276,232,,,,,
7,286,37,506,67,116,97,173,127,190,157,459,187,117,217,268,247,194,277,552,,,,,
8,47,38,300,68,180,98,90,128,84,158,508,188,605,218,273,248,109,278,269,,,,,
9,85,39,301,69,141,99,73,129,185,159,246,189,622,219,120,249,100,279,181,,,,,
10,521,40,348,70,218,100,71,130,436,160,237,190,460,220,269,250,126,280,96,,,,,
11,418,41,94,71,262,101,87,131,520,161,653,191,406,221,200,251,166,281,539,,,,,
12,605,42,65,72,223,102,340,132,350,162,537,192,193,222,625,252,459,282,290,,,,,
13,230,43,129,73,193,103,457,133,82,163,435,193,201,223,484,253,303,283,180,,,,,
14,658,44,421,74,289,104,130,134,277,164,340,194,153,224,65,254,345,284,320,,,,,
15,125,45,250,75,102,105,413,135,181,165,625,195,396,225,109,255,354,285,125,,,,,
16,146,46,225,76,236,106,403,136,124,166,213,196,493,226,269,256,427,286,410,,,,,
17,118,47,123,77,20,107,12,137,307,167,148,197,28,227,184,257,90,287,438,,,,,
18,670,48,45,78,126,108,305,138,175,168,68,198,279,228,70,258,456,288,404,,,,,
19,247,49,535,79,396,109,427,139,398,169,106,199,513,229,168,259,196,289,425,,,,,
20,105,50,443,80,67,110,86,140,212,170,347,200,420,230,82,260,265,290,636,,,,,
21,111,51,274,81,503,111,129,141,92,171,471,201,125,231,139,261,584,291,715,,,,,
22,587,52,157,82,449,112,445,142,59,172,584,202,384,232,445,262,359,292,295,,,,,
23,20,53,576,83,230,113,527,143,409,173,77,203,469,233,538,263,111,293,102,,,,,
24,312,54,89,84,209,114,298,144,508,174,434,204,626,234,470,264,397,294,178,,,,,
25,500,55,378,85,360,115,499,145,219,175,171,205,163,235,84,265,450,295,69,,,,,
26,113,56,16,86,334,116,70,146,249,176,163,206,204,236,382,266,572,296,115,,,,,
27,22,57,191,87,206,117,186,147,442,177,119,207,58,237,594,267,223,297,548,,,,,
28,313,58,393,88,114,118,481,148,198,178,365,208,631,238,79,268,623,298,443,,,,,
29,-5,59,97,89,555,119,102,149,-10,179,279,209,146,239,325,269,56,299,203,,,,,
30,89,60,230,90,417,120,65,150,117,180,90,210,212,240,356,270,590,300,101,,,,,
Centre:,120105,NATCO,SCHOOL,OF,LEARNING,PONNUR,MANDAL,GUNTUR,"AP,",NATCO,SCHOOL,OF,LEARNING,GOLLAMUDIPADU,VILLAGE,PONNUR,MANDAL,GUNTUR,NEET,(UG),2024,Page,No.,2
DISTRICT,ANDHRA,"PRADESH.,","GUNTUR,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,66,331,162,361,116,391,357,421,537,451,410,,,,,,,,,,,,,
302,173,332,146,362,101,392,488,422,522,452,415,,,,,,,,,,,,,
303,105,333,48,363,433,393,186,423,255,453,120,,,,,,,,,,,,,
304,261,334,175,364,172,394,586,424,167,454,429,,,,,,,,,,,,,
305,536,335,111,365,543,395,544,425,248,455,354,,,,,,,,,,,,,
306,212,336,145,366,497,396,604,426,154,456,202,,,,,,,,,,,,,
307,101,337,555,367,603,397,477,427,58,457,55,,,,,,,,,,,,,
308,60,338,244,368,596,398,150,428,463,458,384,,,,,,,,,,,,,
309,45,339,299,369,320,399,322,429,89,459,130,,,,,,,,,,,,,
310,552,340,38,370,93,400,571,430,63,460,275,,,,,,,,,,,,,
311,198,341,140,371,466,401,515,431,157,461,465,,,,,,,,,,,,,
312,404,342,131,372,498,402,94,432,528,462,249,,,,,,,,,,,,,
313,144,343,631,373,492,403,423,433,51,463,241,,,,,,,,,,,,,
314,311,344,460,374,158,404,60,434,290,,,,,,,,,,,,,,,
315,362,345,603,375,408,405,298,435,236,,,,,,,,,,,,,,,
316,136,346,505,376,125,406,123,436,282,,,,,,,,,,,,,,,
317,225,347,558,377,267,407,452,437,412,,,,,,,,,,,,,,,
318,59,348,79,378,152,408,105,438,87,,,,,,,,,,,,,,,
319,288,349,40,379,456,409,439,439,497,,,,,,,,,,,,,,,
320,278,350,215,380,76,410,221,440,77,,,,,,,,,,,,,,,
321,85,351,205,381,90,411,197,441,353,,,,,,,,,,,,,,,
322,125,352,504,382,152,412,198,442,299,,,,,,,,,,,,,,,
323,399,353,334,383,403,413,26,443,374,,,,,,,,,,,,,,,
324,392,354,339,384,226,414,160,444,406,,,,,,,,,,,,,,,
325,285,355,113,385,156,415,449,445,301,,,,,,,,,,,,,,,
326,431,356,158,386,510,416,337,446,194,,,,,,,,,,,,,,,
327,260,357,569,387,379,417,163,447,100,,,,,,,,,,,,,,,
328,158,358,577,388,364,418,540,448,91,,,,,,,,,,,,,,,
329,644,359,470,389,235,419,294,449,153,,,,,,,,,,,,,,,
330,329,360,400,390,259,420,381,450,449,,,,,,,,,,,,,,,
