0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,451,31,652,61,216,91,126,121,519,151,512,181,177,211,413,241,320,271,168
2,153,32,110,62,173,92,48,122,174,152,276,182,106,212,209,242,86,272,686
3,610,33,60,63,130,93,291,123,98,153,442,183,181,213,167,243,447,273,68
4,75,34,123,64,628,94,157,124,128,154,184,184,51,214,525,244,390,274,488
5,105,35,40,65,595,95,269,125,108,155,376,185,256,215,125,245,117,275,11
6,314,36,292,66,423,96,618,126,288,156,101,186,228,216,185,246,47,276,109
7,154,37,128,67,597,97,387,127,42,157,176,187,86,217,257,247,71,277,58
8,212,38,165,68,141,98,210,128,263,158,66,188,90,218,335,248,191,278,7
9,14,39,88,69,565,99,85,129,233,159,288,189,50,219,150,249,149,279,169
10,129,40,60,70,166,100,208,130,139,160,57,190,276,220,313,250,96,280,79
11,65,41,171,71,655,101,115,131,72,161,-8,191,29,221,380,251,102,281,57
12,396,42,184,72,551,102,364,132,151,162,44,192,208,222,217,252,310,282,97
13,44,43,367,73,134,103,31,133,102,163,200,193,120,223,93,253,336,283,389
14,247,44,302,74,150,104,213,134,429,164,229,194,68,224,665,254,691,284,225
15,283,45,367,75,94,105,133,135,45,165,55,195,84,225,260,255,43,285,109
16,87,46,206,76,261,106,253,136,218,166,226,196,150,226,142,256,520,286,49
17,236,47,65,77,89,107,513,137,265,167,85,197,-1,227,115,257,478,287,69
18,101,48,328,78,73,108,530,138,252,168,51,198,68,228,263,258,624,288,352
19,2,49,323,79,305,109,340,139,127,169,62,199,48,229,660,259,195,289,196
20,106,50,70,80,142,110,89,140,439,170,109,200,58,230,85,260,130,290,109
21,102,51,640,81,135,111,298,141,619,171,621,201,121,231,80,261,123,291,36
22,33,52,195,82,635,112,233,142,54,172,620,202,436,232,608,262,136,292,94
23,84,53,260,83,25,113,133,143,219,173,63,203,78,233,85,263,307,293,186
24,113,54,252,84,101,114,217,144,343,174,310,204,79,234,398,264,52,294,338
25,6,55,94,85,383,115,492,145,324,175,43,205,102,235,141,265,125,295,656
26,92,56,54,86,262,116,152,146,138,176,150,206,139,236,363,266,358,296,46
27,371,57,125,87,218,117,112,147,278,177,135,207,424,237,80,267,290,297,520
28,530,58,173,88,431,118,178,148,160,178,306,208,62,238,36,268,190,298,244
29,84,59,29,89,136,119,100,149,185,179,105,209,7,239,381,269,272,299,220
30,68,60,137,90,63,120,166,150,115,180,267,210,345,240,111,270,420,300,31
Centre:,260806,D.A.V.,PUBLIC,"SCHOOL,","KUSUNDA,",BCCL,"AREA-VI,",GODHAR,"MORE,","DHANBAD,","DHANBAD,",JHARKHAND,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,75,331,374,361,510,391,72,421,491,,,,,,,,,,
302,34,332,32,362,54,392,316,422,121,,,,,,,,,,
303,249,333,98,363,609,393,243,,,,,,,,,,,,
304,181,334,153,364,234,394,141,,,,,,,,,,,,
305,124,335,17,365,638,395,19,,,,,,,,,,,,
306,68,336,163,366,88,396,95,,,,,,,,,,,,
307,48,337,188,367,152,397,17,,,,,,,,,,,,
308,142,338,151,368,162,398,310,,,,,,,,,,,,
309,136,339,219,369,493,399,143,,,,,,,,,,,,
310,506,340,471,370,231,400,347,,,,,,,,,,,,
311,200,341,168,371,50,401,279,,,,,,,,,,,,
312,554,342,190,372,234,402,105,,,,,,,,,,,,
313,60,343,220,373,146,403,245,,,,,,,,,,,,
314,264,344,125,374,107,404,362,,,,,,,,,,,,
315,129,345,326,375,255,405,280,,,,,,,,,,,,
316,101,346,499,376,148,406,110,,,,,,,,,,,,
317,114,347,243,377,177,407,171,,,,,,,,,,,,
318,556,348,209,378,105,408,116,,,,,,,,,,,,
319,211,349,104,379,205,409,65,,,,,,,,,,,,
320,0,350,517,380,641,410,305,,,,,,,,,,,,
321,371,351,446,381,299,411,376,,,,,,,,,,,,
322,36,352,162,382,47,412,343,,,,,,,,,,,,
323,382,353,81,383,512,413,105,,,,,,,,,,,,
324,419,354,40,384,309,414,61,,,,,,,,,,,,
325,37,355,66,385,50,415,213,,,,,,,,,,,,
326,327,356,91,386,60,416,109,,,,,,,,,,,,
327,307,357,80,387,116,417,145,,,,,,,,,,,,
328,137,358,86,388,102,418,388,,,,,,,,,,,,
329,113,359,92,389,73,419,94,,,,,,,,,,,,
330,352,360,76,390,151,420,149,,,,,,,,,,,,
