0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
KERALA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,435,31,528,61,389,91,594,121,511,151,241,181,534,211,155,241,40,271,200,,
2,680,32,235,62,134,92,202,122,44,152,221,182,46,212,39,242,75,272,99,,
3,84,33,411,63,306,93,227,123,141,153,77,183,156,213,109,243,72,273,139,,
4,334,34,206,64,211,94,156,124,408,154,75,184,184,214,556,244,170,274,652,,
5,483,35,191,65,279,95,559,125,89,155,304,185,234,215,194,245,381,275,141,,
6,161,36,213,66,474,96,655,126,411,156,217,186,184,216,120,246,180,276,388,,
7,301,37,111,67,202,97,279,127,354,157,344,187,376,217,142,247,578,277,177,,
8,354,38,487,68,324,98,305,128,651,158,274,188,50,218,150,248,576,278,98,,
9,570,39,427,69,215,99,157,129,134,159,289,189,173,219,137,249,237,279,270,,
10,90,40,515,70,217,100,130,130,175,160,337,190,361,220,56,250,102,280,493,,
11,373,41,560,71,75,101,71,131,200,161,531,191,511,221,170,251,119,281,642,,
12,545,42,95,72,363,102,182,132,41,162,154,192,33,222,173,252,103,282,396,,
13,166,43,551,73,165,103,100,133,238,163,522,193,519,223,185,253,264,283,78,,
14,150,44,294,74,133,104,145,134,56,164,503,194,320,224,619,254,299,284,163,,
15,177,45,536,75,162,105,31,135,241,165,115,195,180,225,594,255,267,285,582,,
16,377,46,39,76,72,106,205,136,217,166,283,196,342,226,326,256,135,286,161,,
17,136,47,390,77,133,107,623,137,146,167,254,197,110,227,154,257,565,287,70,,
18,165,48,104,78,100,108,141,138,151,168,381,198,290,228,240,258,207,288,61,,
19,75,49,379,79,396,109,405,139,325,169,212,199,644,229,100,259,180,289,436,,
20,47,50,636,80,309,110,180,140,405,170,530,200,151,230,412,260,452,290,222,,
21,416,51,101,81,208,111,685,141,180,171,141,201,113,231,150,261,252,291,217,,
22,194,52,272,82,171,112,371,142,87,172,173,202,284,232,64,262,389,292,248,,
23,477,53,60,83,517,113,175,143,154,173,225,203,164,233,570,263,153,293,85,,
24,143,54,36,84,165,114,395,144,155,174,123,204,573,234,194,264,148,294,350,,
25,177,55,301,85,40,115,109,145,341,175,299,205,626,235,165,265,383,295,214,,
26,514,56,20,86,368,116,161,146,222,176,92,206,173,236,381,266,141,296,535,,
27,264,57,58,87,463,117,695,147,498,177,128,207,65,237,383,267,219,297,455,,
28,35,58,133,88,192,118,375,148,552,178,246,208,490,238,122,268,306,298,665,,
29,176,59,240,89,155,119,367,149,299,179,207,209,213,239,217,269,705,299,588,,
30,380,60,429,90,262,120,254,150,142,180,339,210,128,240,705,270,161,300,395,,
Centre:,280809,AL-FAROOK,RESIDENTIAL,SENIOR,SECONDARY,"SCHOOL,",FAROOK,COLLEGE,P.O.,CALICUT,FAROOK,COLLEGE,FAROOK,"COLLEGE,","KOZHIKODE/CALICUT,",NEET,(UG),2024,Page,No.,2
KERALA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,622,331,171,361,47,391,54,421,527,451,624,481,120,511,51,,,,,,
302,387,332,162,362,185,392,506,422,62,452,443,482,136,512,455,,,,,,
303,125,333,615,363,252,393,35,423,73,453,187,483,31,513,378,,,,,,
304,586,334,62,364,677,394,436,424,127,454,202,484,39,514,367,,,,,,
305,285,335,671,365,631,395,207,425,194,455,362,485,145,515,117,,,,,,
306,177,336,224,366,366,396,238,426,174,456,687,486,85,516,354,,,,,,
307,143,337,346,367,119,397,162,427,196,457,550,487,289,517,554,,,,,,
308,160,338,275,368,85,398,635,428,188,458,161,488,239,518,211,,,,,,
309,659,339,256,369,45,399,152,429,554,459,82,489,165,519,256,,,,,,
310,233,340,325,370,156,400,40,430,56,460,388,490,259,520,553,,,,,,
311,169,341,342,371,67,401,171,431,650,461,688,491,622,521,102,,,,,,
312,301,342,182,372,553,402,642,432,335,462,50,492,644,522,111,,,,,,
313,226,343,256,373,676,403,236,433,405,463,111,493,179,523,544,,,,,,
314,200,344,90,374,539,404,497,434,219,464,351,494,184,524,512,,,,,,
315,122,345,145,375,463,405,622,435,449,465,98,495,473,,,,,,,,
316,657,346,76,376,235,406,385,436,125,466,144,496,491,,,,,,,,
317,236,347,162,377,508,407,152,437,298,467,235,497,249,,,,,,,,
318,201,348,58,378,473,408,334,438,128,468,111,498,191,,,,,,,,
319,212,349,616,379,95,409,508,439,158,469,285,499,395,,,,,,,,
320,200,350,374,380,383,410,318,440,81,470,661,500,149,,,,,,,,
321,196,351,526,381,237,411,272,441,168,471,99,501,241,,,,,,,,
322,104,352,289,382,535,412,482,442,54,472,250,502,576,,,,,,,,
323,232,353,237,383,120,413,106,443,175,473,43,503,539,,,,,,,,
324,505,354,372,384,563,414,272,444,230,474,653,504,133,,,,,,,,
325,11,355,175,385,197,415,262,445,115,475,416,505,590,,,,,,,,
326,662,356,485,386,567,416,581,446,258,476,210,506,85,,,,,,,,
327,175,357,562,387,234,417,82,447,100,477,135,507,145,,,,,,,,
328,104,358,434,388,394,418,90,448,153,478,277,508,313,,,,,,,,
329,66,359,197,389,77,419,411,449,155,479,51,509,395,,,,,,,,
330,530,360,171,390,386,420,259,450,186,480,414,510,65,,,,,,,,
