0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,171,31,628,61,705,91,657,121,619,151,665,181,612,211,471,241,678,271,290
2,554,32,498,62,670,92,207,122,173,152,514,182,269,212,173,242,196,272,275
3,546,33,330,63,118,93,68,123,300,153,597,183,608,213,481,243,31,273,446
4,155,34,617,64,51,94,350,124,525,154,323,184,310,214,425,244,196,274,450
5,454,35,290,65,509,95,462,125,129,155,270,185,334,215,630,245,598,275,590
6,50,36,470,66,21,96,573,126,55,156,345,186,419,216,60,246,643,276,499
7,146,37,340,67,420,97,245,127,240,157,137,187,637,217,559,247,540,277,400
8,520,38,85,68,297,98,570,128,686,158,662,188,408,218,194,248,193,278,324
9,359,39,269,69,399,99,626,129,608,159,710,189,670,219,571,249,187,279,621
10,159,40,474,70,252,100,141,130,556,160,402,190,536,220,680,250,158,280,577
11,499,41,585,71,226,101,692,131,293,161,545,191,264,221,137,251,610,281,594
12,254,42,401,72,147,102,352,132,630,162,213,192,588,222,112,252,365,282,265
13,68,43,456,73,661,103,195,133,675,163,257,193,299,223,407,253,245,283,569
14,577,44,461,74,520,104,93,134,600,164,174,194,532,224,477,254,670,284,373
15,97,45,359,75,133,105,404,135,557,165,581,195,640,225,92,255,395,285,168
16,235,46,406,76,496,106,582,136,84,166,285,196,595,226,657,256,306,286,296
17,557,47,616,77,243,107,290,137,436,167,264,197,201,227,495,257,64,287,570
18,321,48,685,78,95,108,306,138,106,168,468,198,593,228,151,258,422,288,639
19,363,49,251,79,142,109,635,139,214,169,375,199,643,229,651,259,516,289,655
20,291,50,250,80,470,110,403,140,505,170,227,200,60,230,522,260,99,290,58
21,393,51,429,81,543,111,328,141,487,171,207,201,234,231,369,261,279,291,493
22,542,52,66,82,620,112,518,142,153,172,665,202,359,232,635,262,360,292,661
23,186,53,111,83,235,113,95,143,276,173,229,203,124,233,270,263,690,293,13
24,346,54,226,84,675,114,239,144,285,174,497,204,552,234,177,264,318,294,641
25,372,55,388,85,62,115,115,145,546,175,670,205,365,235,329,265,287,295,250
26,283,56,477,86,561,116,500,146,202,176,68,206,452,236,95,266,632,296,666
27,417,57,486,87,360,117,415,147,550,177,531,207,671,237,130,267,650,297,660
28,244,58,660,88,432,118,568,148,496,178,499,208,197,238,434,268,266,298,501
29,313,59,183,89,581,119,101,149,496,179,614,209,170,239,245,269,670,299,685
30,183,60,603,90,439,120,606,150,666,180,456,210,183,240,205,270,571,300,624
Centre:,392334,DANTA,"MAHAVIDHALAYA,",NEAR,B.S.N.L.,"OFFICE,","DANTA,","RANTARAMGARH,",SIKAR,"(RAJ.),","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,350,331,155,361,290,391,289,421,506,,,,,,,,,,
302,221,332,631,362,251,392,295,422,304,,,,,,,,,,
303,247,333,605,363,519,393,592,423,404,,,,,,,,,,
304,346,334,565,364,464,394,577,424,650,,,,,,,,,,
305,115,335,649,365,352,395,263,425,691,,,,,,,,,,
306,340,336,607,366,464,396,656,,,,,,,,,,,,
307,150,337,560,367,247,397,525,,,,,,,,,,,,
308,265,338,284,368,455,398,138,,,,,,,,,,,,
309,110,339,388,369,425,399,345,,,,,,,,,,,,
310,520,340,463,370,202,400,506,,,,,,,,,,,,
311,38,341,95,371,577,401,210,,,,,,,,,,,,
312,373,342,295,372,399,402,48,,,,,,,,,,,,
313,680,343,248,373,125,403,640,,,,,,,,,,,,
314,257,344,388,374,505,404,285,,,,,,,,,,,,
315,531,345,413,375,427,405,102,,,,,,,,,,,,
316,660,346,73,376,308,406,360,,,,,,,,,,,,
317,164,347,328,377,54,407,237,,,,,,,,,,,,
318,482,348,688,378,407,408,269,,,,,,,,,,,,
319,107,349,550,379,685,409,194,,,,,,,,,,,,
320,395,350,99,380,112,410,251,,,,,,,,,,,,
321,528,351,249,381,381,411,369,,,,,,,,,,,,
322,602,352,89,382,239,412,178,,,,,,,,,,,,
323,147,353,389,383,340,413,661,,,,,,,,,,,,
324,470,354,634,384,156,414,681,,,,,,,,,,,,
325,596,355,35,385,475,415,427,,,,,,,,,,,,
326,350,356,675,386,533,416,616,,,,,,,,,,,,
327,128,357,212,387,303,417,109,,,,,,,,,,,,
328,432,358,598,388,487,418,594,,,,,,,,,,,,
329,116,359,634,389,465,419,365,,,,,,,,,,,,
330,89,360,350,390,108,420,97,,,,,,,,,,,,
