0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,580,31,105,61,173,91,582,121,555,151,336,181,136,211,253,241,204,271,167,
2,183,32,465,62,607,92,449,122,321,152,365,182,163,212,477,242,331,272,669,
3,494,33,51,63,207,93,496,123,49,153,152,183,335,213,135,243,185,273,606,
4,239,34,432,64,547,94,448,124,342,154,442,184,211,214,412,244,89,274,109,
5,200,35,260,65,36,95,612,125,608,155,82,185,614,215,400,245,84,275,251,
6,389,36,48,66,181,96,108,126,565,156,102,186,125,216,411,246,523,276,472,
7,466,37,294,67,270,97,161,127,185,157,131,187,195,217,126,247,176,277,455,
8,89,38,480,68,194,98,74,128,52,158,341,188,590,218,157,248,595,278,201,
9,270,39,84,69,599,99,77,129,451,159,571,189,217,219,270,249,175,279,135,
10,314,40,550,70,214,100,277,130,270,160,443,190,175,220,369,250,116,280,404,
11,213,41,638,71,422,101,545,131,167,161,66,191,468,221,65,251,241,281,248,
12,100,42,436,72,90,102,325,132,78,162,210,192,293,222,310,252,304,282,114,
13,441,43,519,73,388,103,670,133,57,163,39,193,45,223,53,253,135,283,65,
14,397,44,258,74,98,104,75,134,176,164,619,194,407,224,144,254,660,284,284,
15,154,45,179,75,589,105,550,135,56,165,77,195,71,225,104,255,108,285,391,
16,529,46,90,76,695,106,160,136,195,166,139,196,87,226,415,256,278,286,64,
17,65,47,287,77,108,107,65,137,430,167,338,197,191,227,192,257,505,287,518,
18,397,48,492,78,72,108,196,138,90,168,103,198,357,228,413,258,293,288,458,
19,598,49,679,79,611,109,473,139,35,169,322,199,301,229,641,259,408,289,114,
20,11,50,289,80,681,110,495,140,214,170,617,200,289,230,191,260,25,290,84,
21,229,51,117,81,574,111,83,141,65,171,274,201,35,231,253,261,142,291,219,
22,552,52,665,82,374,112,209,142,404,172,282,202,290,232,116,262,116,292,95,
23,579,53,308,83,438,113,81,143,112,173,654,203,351,233,275,263,236,293,392,
24,64,54,166,84,80,114,311,144,149,174,217,204,407,234,539,264,97,294,435,
25,202,55,200,85,73,115,30,145,418,175,680,205,369,235,500,265,268,295,126,
26,235,56,541,86,323,116,136,146,598,176,152,206,135,236,73,266,110,296,494,
27,192,57,120,87,230,117,361,147,117,177,494,207,132,237,162,267,164,297,596,
28,111,58,609,88,385,118,108,148,81,178,234,208,62,238,176,268,276,298,313,
29,519,59,614,89,266,119,265,149,636,179,445,209,221,239,434,269,584,299,583,
30,34,60,375,90,475,120,615,150,110,180,115,210,366,240,562,270,109,300,377,
Centre:,460801,GURU,NANAK,INSTITUTE,OF,"TECHNOLOGY,",157/F,NILGUNJ,ROAD,PANIHATI,"KOLKATA-700114,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,120,331,564,361,513,391,508,421,275,451,159,481,200,511,501,541,62,571,118,
302,113,332,163,362,472,392,328,422,626,452,305,482,617,512,196,542,257,572,349,
303,554,333,109,363,149,393,235,423,52,453,244,483,618,513,135,543,216,573,180,
304,94,334,94,364,194,394,64,424,94,454,517,484,650,514,350,544,518,574,493,
305,118,335,507,365,147,395,227,425,397,455,189,485,91,515,637,545,587,575,95,
306,351,336,285,366,150,396,75,426,375,456,255,486,83,516,96,546,262,576,498,
307,517,337,35,367,473,397,305,427,80,457,130,487,137,517,499,547,204,577,206,
308,130,338,553,368,248,398,133,428,519,458,192,488,589,518,402,548,150,578,70,
309,419,339,215,369,566,399,531,429,114,459,402,489,481,519,542,549,243,579,348,
310,444,340,552,370,456,400,529,430,166,460,202,490,95,520,83,550,232,580,171,
311,236,341,155,371,172,401,372,431,54,461,105,491,495,521,97,551,119,581,455,
312,297,342,597,372,634,402,37,432,452,462,116,492,211,522,54,552,366,582,298,
313,161,343,488,373,265,403,225,433,475,463,307,493,507,523,306,553,375,583,159,
314,156,344,130,374,505,404,94,434,214,464,60,494,316,524,69,554,130,584,104,
315,480,345,33,375,442,405,526,435,362,465,136,495,514,525,566,555,572,585,226,
316,289,346,105,376,388,406,255,436,334,466,196,496,161,526,526,556,586,586,45,
317,680,347,241,377,224,407,477,437,446,467,170,497,230,527,637,557,210,587,547,
318,642,348,442,378,117,408,151,438,5,468,211,498,268,528,33,558,210,588,445,
319,600,349,323,379,180,409,384,439,61,469,330,499,315,529,605,559,35,589,86,
320,345,350,555,380,250,410,222,440,641,470,141,500,249,530,135,560,431,590,526,
321,451,351,445,381,621,411,111,441,473,471,99,501,244,531,402,561,251,591,64,
322,667,352,84,382,515,412,141,442,346,472,164,502,228,532,205,562,295,592,278,
323,347,353,620,383,191,413,278,443,382,473,83,503,507,533,226,563,483,593,557,
324,287,354,398,384,669,414,34,444,241,474,120,504,138,534,682,564,291,594,304,
325,201,355,83,385,33,415,245,445,648,475,256,505,373,535,645,565,537,595,176,
326,274,356,55,386,58,416,55,446,403,476,173,506,230,536,375,566,160,596,105,
327,379,357,260,387,52,417,664,447,172,477,210,507,589,537,210,567,238,597,596,
328,212,358,264,388,210,418,156,448,225,478,34,508,625,538,246,568,627,598,264,
329,418,359,426,389,286,419,429,449,281,479,118,509,480,539,322,569,274,599,315,
330,216,360,255,390,630,420,70,450,646,480,190,510,399,540,94,570,168,600,200,
Centre:,460801,GURU,NANAK,INSTITUTE,OF,"TECHNOLOGY,",157/F,NILGUNJ,ROAD,PANIHATI,"KOLKATA-700114,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,252,631,377,661,321,691,286,721,110,751,105,781,343,811,483,841,137,871,319,
602,447,632,245,662,219,692,85,722,447,752,348,782,443,812,53,842,200,872,357,
603,229,633,87,663,358,693,279,723,194,753,117,783,308,813,231,843,234,873,156,
604,269,634,260,664,573,694,627,724,397,754,78,784,506,814,160,844,90,874,108,
605,100,635,398,665,250,695,115,725,128,755,514,785,71,815,431,845,458,875,75,
606,155,636,67,666,232,696,531,726,31,756,587,786,155,816,573,846,44,876,138,
607,601,637,324,667,379,697,436,727,604,757,554,787,685,817,480,847,477,877,424,
608,428,638,140,668,121,698,103,728,246,758,134,788,88,818,133,848,234,878,588,
609,219,639,162,669,284,699,292,729,281,759,258,789,109,819,618,849,325,879,246,
610,510,640,385,670,195,700,72,730,573,760,232,790,407,820,160,850,379,880,374,
611,289,641,338,671,331,701,90,731,200,761,234,791,281,821,166,851,572,881,28,
612,149,642,252,672,67,702,112,732,240,762,428,792,413,822,85,852,106,882,200,
613,142,643,36,673,169,703,31,733,667,763,308,793,131,823,255,853,329,883,246,
614,533,644,183,674,222,704,219,734,30,764,562,794,253,824,269,854,140,884,105,
615,502,645,188,675,560,705,328,735,676,765,510,795,235,825,190,855,279,885,86,
616,281,646,97,676,103,706,405,736,289,766,329,796,232,826,427,856,455,886,229,
617,586,647,392,677,357,707,552,737,428,767,293,797,495,827,525,857,369,887,445,
618,352,648,356,678,330,708,256,738,112,768,283,798,451,828,76,858,122,888,240,
619,67,649,203,679,150,709,210,739,479,769,92,799,228,829,138,859,584,889,275,
620,560,650,326,680,465,710,443,740,-35,770,94,800,691,830,370,860,286,890,313,
621,318,651,208,681,110,711,580,741,488,771,117,801,224,831,422,861,93,891,445,
622,391,652,636,682,508,712,188,742,543,772,280,802,120,832,261,862,656,892,558,
623,175,653,495,683,177,713,371,743,80,773,521,803,93,833,74,863,240,893,639,
624,88,654,120,684,223,714,572,744,79,774,150,804,256,834,363,864,382,894,286,
625,385,655,352,685,103,715,288,745,57,775,209,805,311,835,671,865,301,895,337,
626,357,656,178,686,224,716,463,746,50,776,279,806,466,836,197,866,66,896,140,
627,261,657,173,687,53,717,212,747,140,777,437,807,230,837,82,867,55,897,153,
628,530,658,228,688,295,718,686,748,354,778,601,808,77,838,164,868,445,898,530,
629,422,659,296,689,86,719,167,749,83,779,450,809,278,839,142,869,135,899,515,
630,27,660,429,690,448,720,138,750,231,780,700,810,204,840,450,870,75,900,211,
Centre:,460801,GURU,NANAK,INSTITUTE,OF,"TECHNOLOGY,",157/F,NILGUNJ,ROAD,PANIHATI,"KOLKATA-700114,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
