0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,180,31,205,61,20,91,345,121,455,151,446,181,106,211,104,241,100,271,249,
2,353,32,90,62,230,92,20,122,73,152,179,182,253,212,125,242,115,272,153,
3,398,33,131,63,73,93,166,123,22,153,111,183,188,213,706,243,306,273,172,
4,128,34,139,64,359,94,75,124,157,154,555,184,299,214,598,244,61,274,185,
5,637,35,110,65,142,95,113,125,335,155,564,185,174,215,145,245,110,275,69,
6,70,36,228,66,25,96,123,126,328,156,71,186,318,216,85,246,183,276,90,
7,503,37,115,67,262,97,59,127,270,157,87,187,84,217,461,247,12,277,202,
8,212,38,385,68,219,98,64,128,131,158,216,188,152,218,151,248,109,278,81,
9,328,39,383,69,54,99,423,129,409,159,41,189,250,219,568,249,186,279,561,
10,93,40,148,70,85,100,246,130,67,160,125,190,178,220,245,250,67,280,98,
11,137,41,269,71,144,101,97,131,267,161,442,191,133,221,140,251,105,281,89,
12,144,42,45,72,233,102,432,132,204,162,341,192,101,222,422,252,143,282,307,
13,424,43,435,73,238,103,309,133,340,163,91,193,526,223,143,253,58,283,105,
14,239,44,335,74,70,104,140,134,101,164,215,194,303,224,270,254,121,284,215,
15,96,45,318,75,80,105,686,135,154,165,44,195,410,225,587,255,148,285,181,
16,188,46,147,76,576,106,551,136,463,166,470,196,243,226,81,256,295,286,145,
17,461,47,90,77,68,107,105,137,167,167,427,197,385,227,504,257,56,287,40,
18,128,48,67,78,349,108,172,138,107,168,476,198,161,228,191,258,484,288,105,
19,102,49,344,79,178,109,130,139,272,169,206,199,295,229,174,259,152,289,131,
20,115,50,120,80,654,110,236,140,473,170,307,200,114,230,101,260,514,290,296,
21,397,51,134,81,308,111,215,141,227,171,354,201,479,231,428,261,700,291,74,
22,80,52,154,82,328,112,122,142,680,172,312,202,571,232,125,262,448,292,198,
23,114,53,190,83,183,113,113,143,241,173,127,203,140,233,128,263,489,293,230,
24,578,54,61,84,479,114,95,144,319,174,233,204,389,234,446,264,106,294,343,
25,149,55,180,85,207,115,60,145,115,175,217,205,608,235,84,265,353,295,75,
26,297,56,224,86,65,116,36,146,65,176,77,206,116,236,496,266,186,296,89,
27,262,57,253,87,64,117,220,147,111,177,70,207,72,237,332,267,199,297,101,
28,253,58,154,88,242,118,131,148,444,178,76,208,191,238,485,268,342,298,373,
29,142,59,110,89,80,119,174,149,184,179,463,209,381,239,213,269,133,299,575,
30,170,60,609,90,575,120,114,150,123,180,55,210,94,240,126,270,558,300,455,
Centre:,411309,SAV,BALKRISHNA,SENIOR,SECONDARY,"SCHOOL,",SAHAYAM,NAGAR,KUMARAPURAM,ROAD,"VADAKKANKULAM,","TIRUNELVELI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,115,331,215,361,264,391,201,421,46,451,81,,,,,,,,,
302,75,332,154,362,253,392,88,422,385,452,78,,,,,,,,,
303,437,333,563,363,40,393,185,423,191,453,435,,,,,,,,,
304,405,334,85,364,70,394,171,424,561,454,150,,,,,,,,,
305,38,335,64,365,214,395,105,425,464,,,,,,,,,,,
306,142,336,91,366,49,396,215,426,273,,,,,,,,,,,
307,267,337,198,367,171,397,579,427,667,,,,,,,,,,,
308,364,338,218,368,72,398,205,428,23,,,,,,,,,,,
309,75,339,328,369,423,399,125,429,250,,,,,,,,,,,
310,46,340,207,370,335,400,55,430,28,,,,,,,,,,,
311,685,341,107,371,95,401,589,431,194,,,,,,,,,,,
312,146,342,130,372,70,402,93,432,455,,,,,,,,,,,
313,562,343,124,373,343,403,378,433,433,,,,,,,,,,,
314,107,344,79,374,353,404,421,434,409,,,,,,,,,,,
315,180,345,572,375,235,405,123,435,301,,,,,,,,,,,
316,217,346,183,376,146,406,141,436,84,,,,,,,,,,,
317,513,347,339,377,380,407,55,437,167,,,,,,,,,,,
318,81,348,120,378,293,408,654,438,250,,,,,,,,,,,
319,441,349,195,379,298,409,163,439,110,,,,,,,,,,,
320,192,350,57,380,58,410,109,440,245,,,,,,,,,,,
321,53,351,326,381,215,411,114,441,573,,,,,,,,,,,
322,124,352,74,382,264,412,73,442,55,,,,,,,,,,,
323,67,353,79,383,77,413,186,443,202,,,,,,,,,,,
324,86,354,150,384,483,414,299,444,146,,,,,,,,,,,
325,123,355,182,385,137,415,88,445,415,,,,,,,,,,,
326,177,356,393,386,139,416,473,446,265,,,,,,,,,,,
327,135,357,128,387,117,417,346,447,520,,,,,,,,,,,
328,517,358,582,388,285,418,141,448,67,,,,,,,,,,,
329,105,359,103,389,61,419,90,449,188,,,,,,,,,,,
330,152,360,58,390,250,420,100,450,143,,,,,,,,,,,
