0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"BANKAT,","MOTIHARI,","MOTIHARI,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,91,31,199,61,0,91,72,121,132,151,69,181,48,211,31,241,16,271,59,,,,
2,257,32,256,62,89,92,159,122,283,152,633,182,94,212,96,242,143,272,143,,,,
3,370,33,60,63,99,93,135,123,39,153,365,183,41,213,65,243,164,273,33,,,,
4,95,34,199,64,119,94,110,124,173,154,25,184,308,214,83,244,62,274,282,,,,
5,253,35,170,65,275,95,85,125,217,155,133,185,55,215,143,245,120,275,436,,,,
6,72,36,164,66,305,96,42,126,78,156,227,186,575,216,243,246,101,276,78,,,,
7,224,37,218,67,50,97,415,127,131,157,182,187,71,217,70,247,85,277,414,,,,
8,151,38,100,68,284,98,85,128,61,158,65,188,261,218,425,248,52,278,92,,,,
9,300,39,69,69,74,99,135,129,84,159,32,189,130,219,60,249,213,279,28,,,,
10,61,40,283,70,40,100,135,130,278,160,45,190,605,220,185,250,20,280,61,,,,
11,155,41,63,71,77,101,95,131,459,161,95,191,74,221,9,251,16,281,96,,,,
12,15,42,227,72,125,102,140,132,360,162,338,192,124,222,229,252,58,282,79,,,,
13,66,43,170,73,37,103,71,133,94,163,261,193,324,223,92,253,114,283,391,,,,
14,119,44,471,74,50,104,119,134,15,164,142,194,82,224,317,254,131,284,141,,,,
15,339,45,83,75,259,105,69,135,139,165,25,195,109,225,59,255,578,285,308,,,,
16,84,46,142,76,185,106,280,136,152,166,386,196,48,226,56,256,522,286,117,,,,
17,59,47,93,77,119,107,321,137,634,167,172,197,136,227,50,257,76,287,135,,,,
18,312,48,150,78,6,108,112,138,129,168,21,198,308,228,240,258,30,288,131,,,,
19,487,49,65,79,580,109,153,139,309,169,45,199,62,229,119,259,181,289,161,,,,
20,69,50,425,80,97,110,218,140,100,170,254,200,9,230,301,260,109,290,175,,,,
21,544,51,607,81,70,111,371,141,71,171,96,201,12,231,60,261,0,291,68,,,,
22,144,52,284,82,388,112,22,142,51,172,259,202,325,232,25,262,130,292,80,,,,
23,81,53,277,83,15,113,35,143,25,173,162,203,63,233,86,263,128,293,158,,,,
24,106,54,193,84,100,114,81,144,55,174,87,204,137,234,257,264,89,294,208,,,,
25,148,55,45,85,70,115,11,145,70,175,105,205,51,235,118,265,217,295,324,,,,
26,216,56,80,86,567,116,117,146,76,176,87,206,161,236,155,266,225,296,12,,,,
27,155,57,92,87,479,117,93,147,221,177,176,207,660,237,127,267,95,297,507,,,,
28,40,58,37,88,120,118,111,148,79,178,209,208,90,238,78,268,62,298,165,,,,
29,70,59,310,89,292,119,22,149,301,179,15,209,191,239,20,269,131,299,105,,,,
30,308,60,120,90,90,120,245,150,22,180,432,210,76,240,134,270,164,300,146,,,,
Centre:,152607,MAHATMA,GANDHI,CENTRAL,UNIVERSITY,MAHATMA,BUDHA,"PARISAR,",MAHATMA,GANDHI,CENTRAL,"UNIVERSITY,",MAHATMA,BUDHA,"PARISAR,",NH-28,"A,",NEET,(UG),2024,Page,No.,2
"BANKAT,","MOTIHARI,","MOTIHARI,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,185,331,67,,,,,,,,,,,,,,,,,,,,
302,246,332,125,,,,,,,,,,,,,,,,,,,,
303,170,333,20,,,,,,,,,,,,,,,,,,,,
304,104,334,194,,,,,,,,,,,,,,,,,,,,
305,111,335,55,,,,,,,,,,,,,,,,,,,,
306,146,336,39,,,,,,,,,,,,,,,,,,,,
307,538,337,102,,,,,,,,,,,,,,,,,,,,
308,131,338,134,,,,,,,,,,,,,,,,,,,,
309,356,339,49,,,,,,,,,,,,,,,,,,,,
310,63,340,16,,,,,,,,,,,,,,,,,,,,
311,157,341,45,,,,,,,,,,,,,,,,,,,,
312,277,342,283,,,,,,,,,,,,,,,,,,,,
313,60,343,33,,,,,,,,,,,,,,,,,,,,
314,365,344,170,,,,,,,,,,,,,,,,,,,,
315,37,345,191,,,,,,,,,,,,,,,,,,,,
316,490,346,12,,,,,,,,,,,,,,,,,,,,
317,26,347,59,,,,,,,,,,,,,,,,,,,,
318,416,348,162,,,,,,,,,,,,,,,,,,,,
319,69,349,401,,,,,,,,,,,,,,,,,,,,
320,84,350,10,,,,,,,,,,,,,,,,,,,,
321,157,351,68,,,,,,,,,,,,,,,,,,,,
322,202,352,515,,,,,,,,,,,,,,,,,,,,
323,31,353,312,,,,,,,,,,,,,,,,,,,,
324,23,354,136,,,,,,,,,,,,,,,,,,,,
325,220,355,151,,,,,,,,,,,,,,,,,,,,
326,119,356,36,,,,,,,,,,,,,,,,,,,,
327,77,,,,,,,,,,,,,,,,,,,,,,
328,111,,,,,,,,,,,,,,,,,,,,,,
329,164,,,,,,,,,,,,,,,,,,,,,,
330,319,,,,,,,,,,,,,,,,,,,,,,
