0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,181,31,422,61,60,91,371,121,64,151,96,181,133,211,360,241,364,271,70,,
2,269,32,31,62,113,92,82,122,88,152,341,182,27,212,150,242,82,272,665,,
3,310,33,32,63,109,93,192,123,371,153,260,183,101,213,119,243,60,273,170,,
4,313,34,80,64,191,94,447,124,388,154,104,184,381,214,98,244,300,274,196,,
5,50,35,67,65,97,95,75,125,100,155,53,185,35,215,122,245,41,275,404,,
6,141,36,263,66,148,96,31,126,107,156,13,186,-5,216,192,246,70,276,245,,
7,114,37,30,67,146,97,99,127,220,157,173,187,19,217,37,247,166,277,397,,
8,208,38,55,68,49,98,72,128,62,158,183,188,176,218,227,248,315,278,51,,
9,54,39,34,69,180,99,37,129,63,159,78,189,118,219,74,249,30,279,87,,
10,11,40,58,70,50,100,424,130,59,160,237,190,108,220,167,250,141,280,70,,
11,299,41,-7,71,247,101,225,131,334,161,82,191,125,221,74,251,97,281,89,,
12,96,42,90,72,396,102,163,132,35,162,111,192,123,222,38,252,123,282,333,,
13,50,43,120,73,37,103,13,133,250,163,95,193,35,223,120,253,218,283,92,,
14,113,44,40,74,138,104,420,134,209,164,406,194,67,224,257,254,325,284,145,,
15,106,45,-5,75,80,105,214,135,149,165,453,195,319,225,162,255,144,285,94,,
16,317,46,36,76,60,106,518,136,242,166,240,196,367,226,259,256,36,286,209,,
17,30,47,233,77,152,107,90,137,80,167,203,197,111,227,240,257,60,287,35,,
18,74,48,150,78,145,108,36,138,394,168,145,198,181,228,110,258,276,288,5,,
19,116,49,64,79,519,109,61,139,33,169,28,199,31,229,175,259,259,289,122,,
20,207,50,67,80,57,110,231,140,195,170,176,200,195,230,86,260,282,290,125,,
21,324,51,241,81,10,111,47,141,36,171,12,201,404,231,233,261,327,291,15,,
22,329,52,142,82,54,112,241,142,85,172,100,202,36,232,279,262,180,292,366,,
23,120,53,86,83,306,113,71,143,163,173,208,203,50,233,185,263,450,293,30,,
24,54,54,50,84,85,114,92,144,282,174,204,204,68,234,-14,264,152,294,168,,
25,73,55,35,85,79,115,3,145,260,175,371,205,53,235,349,265,45,295,66,,
26,115,56,69,86,568,116,12,146,84,176,458,206,70,236,364,266,358,296,72,,
27,16,57,234,87,55,117,197,147,321,177,33,207,45,237,149,267,126,297,50,,
28,30,58,93,88,171,118,263,148,75,178,292,208,105,238,249,268,3,298,313,,
29,47,59,229,89,226,119,469,149,18,179,40,209,46,239,174,269,110,299,143,,
30,70,60,-35,90,90,120,339,150,47,180,31,210,275,240,361,270,228,300,111,,
Centre:,300336,SRI,SATHYA,SAI,VIDYA,"VIHAR,",SCHEME,"54,",VIJAY,"NAGAR,",AB,"ROAD,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,359,331,62,361,132,391,296,421,98,451,259,,,,,,,,,,
302,255,332,363,362,333,392,310,422,266,452,105,,,,,,,,,,
303,221,333,375,363,20,393,152,423,89,453,390,,,,,,,,,,
304,45,334,210,364,70,394,71,424,75,454,93,,,,,,,,,,
305,222,335,257,365,138,395,80,425,512,455,55,,,,,,,,,,
306,197,336,162,366,66,396,97,426,275,456,86,,,,,,,,,,
307,432,337,422,367,34,397,81,427,157,,,,,,,,,,,,
308,37,338,42,368,95,398,172,428,33,,,,,,,,,,,,
309,93,339,108,369,136,399,107,429,59,,,,,,,,,,,,
310,374,340,266,370,77,400,232,430,124,,,,,,,,,,,,
311,317,341,129,371,458,401,41,431,66,,,,,,,,,,,,
312,195,342,326,372,547,402,40,432,173,,,,,,,,,,,,
313,64,343,113,373,116,403,271,433,292,,,,,,,,,,,,
314,50,344,229,374,50,404,281,434,90,,,,,,,,,,,,
315,188,345,214,375,255,405,18,435,47,,,,,,,,,,,,
316,94,346,52,376,95,406,198,436,72,,,,,,,,,,,,
317,40,347,105,377,518,407,197,437,271,,,,,,,,,,,,
318,65,348,199,378,97,408,56,438,29,,,,,,,,,,,,
319,85,349,10,379,99,409,241,439,330,,,,,,,,,,,,
320,15,350,364,380,29,410,258,440,200,,,,,,,,,,,,
321,78,351,97,381,527,411,135,441,347,,,,,,,,,,,,
322,40,352,109,382,117,412,204,442,31,,,,,,,,,,,,
323,295,353,60,383,374,413,332,443,48,,,,,,,,,,,,
324,264,354,133,384,125,414,81,444,90,,,,,,,,,,,,
325,106,355,196,385,303,415,222,445,53,,,,,,,,,,,,
326,8,356,253,386,17,416,272,446,45,,,,,,,,,,,,
327,200,357,80,387,1,417,170,447,348,,,,,,,,,,,,
328,71,358,110,388,150,418,150,448,76,,,,,,,,,,,,
329,335,359,45,389,195,419,355,449,108,,,,,,,,,,,,
330,52,360,70,390,88,420,420,450,73,,,,,,,,,,,,
