0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,302,31,407,61,70,91,49,121,145,151,149,181,241,211,134,241,134,271,173
2,413,32,181,62,54,92,16,122,47,152,568,182,620,212,375,242,181,272,135
3,85,33,123,63,64,93,120,123,184,153,200,183,510,213,226,243,118,273,194
4,87,34,132,64,9,94,80,124,145,154,486,184,621,214,538,244,298,274,250
5,640,35,189,65,597,95,53,125,18,155,45,185,611,215,675,245,655,275,98
6,182,36,81,66,279,96,217,126,192,156,335,186,186,216,212,246,105,276,161
7,335,37,198,67,138,97,122,127,37,157,244,187,86,217,71,247,138,277,147
8,603,38,492,68,231,98,531,128,233,158,200,188,25,218,350,248,140,278,449
9,100,39,330,69,267,99,80,129,87,159,206,189,225,219,108,249,189,279,100
10,270,40,145,70,90,100,357,130,318,160,101,190,102,220,61,250,419,280,134
11,552,41,136,71,198,101,196,131,234,161,323,191,218,221,308,251,177,281,287
12,236,42,571,72,618,102,261,132,582,162,332,192,271,222,259,252,243,282,264
13,344,43,75,73,147,103,312,133,156,163,208,193,87,223,113,253,219,283,552
14,385,44,204,74,201,104,135,134,461,164,424,194,248,224,586,254,280,284,357
15,140,45,293,75,212,105,483,135,200,165,51,195,612,225,326,255,445,285,129
16,133,46,595,76,333,106,575,136,75,166,375,196,68,226,40,256,589,286,466
17,241,47,81,77,341,107,166,137,561,167,255,197,177,227,97,257,178,287,348
18,75,48,109,78,221,108,100,138,97,168,91,198,651,228,106,258,166,288,276
19,151,49,93,79,90,109,216,139,111,169,132,199,213,229,169,259,258,289,470
20,97,50,227,80,245,110,45,140,195,170,95,200,111,230,225,260,205,290,259
21,39,51,193,81,685,111,372,141,58,171,565,201,315,231,174,261,323,291,211
22,90,52,613,82,78,112,96,142,136,172,138,202,64,232,135,262,149,292,162
23,255,53,310,83,229,113,109,143,354,173,675,203,154,233,349,263,80,293,360
24,658,54,90,84,23,114,82,144,80,174,334,204,233,234,413,264,352,294,659
25,115,55,615,85,239,115,163,145,251,175,443,205,627,235,188,265,323,295,623
26,517,56,447,86,395,116,130,146,506,176,105,206,90,236,121,266,119,296,262
27,126,57,177,87,358,117,107,147,183,177,596,207,257,237,295,267,33,297,402
28,276,58,170,88,239,118,303,148,279,178,558,208,477,238,145,268,300,298,93
29,149,59,90,89,396,119,201,149,412,179,416,209,103,239,236,269,244,299,108
30,169,60,132,90,237,120,192,150,85,180,99,210,74,240,281,270,213,300,31
Centre:,441010,APEEJAY,SCHOOL,"NOIDA,",SECTOR,"-16A,",FILM,"CITY,","NOIDA,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,195,331,261,361,334,391,476,421,197,451,160,481,173,,,,,,
302,693,332,86,362,228,392,197,422,260,452,78,482,437,,,,,,
303,155,333,537,363,543,393,103,423,416,453,111,483,80,,,,,,
304,110,334,632,364,392,394,229,424,197,454,507,484,250,,,,,,
305,557,335,293,365,214,395,55,425,565,455,351,485,583,,,,,,
306,601,336,50,366,219,396,484,426,643,456,75,486,105,,,,,,
307,520,337,109,367,234,397,326,427,153,457,233,487,159,,,,,,
308,170,338,182,368,497,398,246,428,180,458,300,488,158,,,,,,
309,228,339,249,369,248,399,170,429,145,459,290,489,95,,,,,,
310,230,340,52,370,8,400,556,430,173,460,185,490,210,,,,,,
311,90,341,577,371,300,401,543,431,136,461,675,491,144,,,,,,
312,170,342,272,372,415,402,305,432,437,462,217,492,196,,,,,,
313,91,343,394,373,552,403,264,433,88,463,121,493,98,,,,,,
314,176,344,453,374,287,404,248,434,141,464,348,494,64,,,,,,
315,219,345,202,375,256,405,65,435,95,465,152,495,414,,,,,,
316,152,346,230,376,187,406,517,436,102,466,541,496,35,,,,,,
317,80,347,406,377,235,407,127,437,129,467,294,497,202,,,,,,
318,136,348,127,378,637,408,100,438,64,468,121,498,266,,,,,,
319,238,349,427,379,383,409,303,439,30,469,196,499,434,,,,,,
320,49,350,681,380,163,410,31,440,94,470,536,500,79,,,,,,
321,89,351,93,381,90,411,371,441,15,471,259,501,405,,,,,,
322,135,352,423,382,225,412,521,442,92,472,25,502,234,,,,,,
323,245,353,251,383,1,413,379,443,155,473,73,503,103,,,,,,
324,140,354,56,384,80,414,607,444,420,474,162,,,,,,,,
325,95,355,244,385,168,415,126,445,66,475,508,,,,,,,,
326,91,356,172,386,58,416,108,446,531,476,95,,,,,,,,
327,100,357,412,387,144,417,217,447,292,477,383,,,,,,,,
328,240,358,372,388,473,418,209,448,174,478,435,,,,,,,,
329,337,359,320,389,451,419,583,449,196,479,52,,,,,,,,
330,319,360,216,390,233,420,102,450,314,480,45,,,,,,,,
