0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,80,31,303,61,166,91,172,121,122,151,118,181,556,211,110,241,130,271,560,,
2,466,32,531,62,169,92,96,122,327,152,143,182,78,212,185,242,233,272,219,,
3,309,33,21,63,489,93,171,123,37,153,58,183,68,213,170,243,295,273,138,,
4,84,34,234,64,166,94,129,124,427,154,86,184,137,214,168,244,135,274,28,,
5,85,35,192,65,85,95,322,125,112,155,404,185,231,215,72,245,85,275,66,,
6,198,36,162,66,330,96,131,126,200,156,115,186,57,216,128,246,86,276,82,,
7,50,37,310,67,130,97,71,127,181,157,55,187,86,217,191,247,36,277,145,,
8,32,38,61,68,45,98,114,128,70,158,78,188,152,218,243,248,123,278,261,,
9,102,39,173,69,66,99,155,129,44,159,168,189,19,219,108,249,464,279,353,,
10,84,40,61,70,568,100,173,130,61,160,113,190,176,220,122,250,131,280,201,,
11,518,41,96,71,150,101,222,131,391,161,210,191,557,221,61,251,102,281,231,,
12,150,42,42,72,246,102,35,132,422,162,136,192,336,222,101,252,165,282,151,,
13,100,43,131,73,367,103,119,133,493,163,307,193,90,223,163,253,120,283,30,,
14,400,44,129,74,108,104,82,134,120,164,197,194,92,224,108,254,105,284,113,,
15,140,45,54,75,534,105,130,135,493,165,116,195,13,225,95,255,126,285,19,,
16,401,46,149,76,111,106,547,136,229,166,359,196,174,226,226,256,484,286,280,,
17,201,47,65,77,207,107,115,137,129,167,83,197,452,227,244,257,462,287,176,,
18,136,48,94,78,167,108,289,138,305,168,151,198,66,228,100,258,210,288,210,,
19,559,49,192,79,160,109,265,139,476,169,354,199,135,229,116,259,65,289,138,,
20,315,50,215,80,219,110,75,140,203,170,123,200,85,230,255,260,115,290,189,,
21,48,51,167,81,127,111,262,141,50,171,573,201,182,231,164,261,328,291,-4,,
22,130,52,185,82,153,112,36,142,206,172,60,202,115,232,205,262,73,292,405,,
23,163,53,427,83,145,113,434,143,80,173,217,203,122,233,125,263,110,293,193,,
24,650,54,315,84,672,114,60,144,134,174,186,204,219,234,80,264,187,294,271,,
25,134,55,145,85,172,115,98,145,145,175,165,205,96,235,5,265,197,295,96,,
26,136,56,106,86,486,116,110,146,247,176,48,206,155,236,303,266,559,296,100,,
27,12,57,76,87,178,117,119,147,55,177,110,207,70,237,635,267,131,297,125,,
28,245,58,551,88,94,118,380,148,458,178,145,208,290,238,85,268,77,298,40,,
29,47,59,47,89,128,119,105,149,125,179,379,209,155,239,120,269,101,299,300,,
30,186,60,68,90,470,120,180,150,141,180,60,210,15,240,300,270,101,300,235,,
Centre:,272501,B,G,S,PU,"COLLEGE,",BGS,PU,COLLEGE,ACU,CAMPUS,BG,"NAGAR,","MANDYA,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,125,331,140,361,517,391,264,421,108,451,61,481,35,,,,,,,,
302,144,332,131,362,64,392,171,422,136,452,488,482,69,,,,,,,,
303,139,333,90,363,163,393,209,423,127,453,317,483,611,,,,,,,,
304,85,334,496,364,171,394,552,424,346,454,97,484,665,,,,,,,,
305,68,335,95,365,113,395,130,425,420,455,120,485,30,,,,,,,,
306,335,336,136,366,106,396,263,426,164,456,97,486,80,,,,,,,,
307,249,337,82,367,75,397,274,427,125,457,64,487,165,,,,,,,,
308,140,338,19,368,175,398,358,428,185,458,78,488,392,,,,,,,,
309,221,339,100,369,134,399,330,429,30,459,160,489,107,,,,,,,,
310,144,340,50,370,143,400,221,430,140,460,165,490,495,,,,,,,,
311,64,341,130,371,283,401,356,431,198,461,372,491,91,,,,,,,,
312,77,342,240,372,351,402,149,432,171,462,128,492,359,,,,,,,,
313,100,343,60,373,388,403,71,433,347,463,85,493,66,,,,,,,,
314,121,344,440,374,168,404,50,434,124,464,130,494,167,,,,,,,,
315,167,345,75,375,578,405,137,435,225,465,45,495,73,,,,,,,,
316,110,346,43,376,57,406,148,436,229,466,45,496,70,,,,,,,,
317,166,347,207,377,130,407,63,437,25,467,226,497,46,,,,,,,,
318,311,348,87,378,185,408,72,438,525,468,582,498,63,,,,,,,,
319,177,349,135,379,400,409,181,439,204,469,105,499,240,,,,,,,,
320,170,350,302,380,81,410,81,440,100,470,60,500,257,,,,,,,,
321,619,351,98,381,106,411,251,441,152,471,329,501,99,,,,,,,,
322,474,352,368,382,520,412,508,442,80,472,80,502,120,,,,,,,,
323,354,353,110,383,115,413,167,443,135,473,102,503,102,,,,,,,,
324,61,354,339,384,44,414,48,444,116,474,163,504,436,,,,,,,,
325,281,355,-12,385,154,415,162,445,174,475,549,505,70,,,,,,,,
326,131,356,47,386,185,416,275,446,98,476,175,506,477,,,,,,,,
327,22,357,48,387,393,417,29,447,125,477,151,507,163,,,,,,,,
328,7,358,70,388,95,418,114,448,124,478,104,508,198,,,,,,,,
329,38,359,389,389,40,419,313,449,141,479,152,,,,,,,,,,
330,219,360,323,390,136,420,100,450,274,480,37,,,,,,,,,,
