0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"KERALA,","MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,403,31,185,61,353,91,103,121,200,151,675,181,93,211,78,241,493,271,312,,
2,217,32,110,62,211,92,255,122,220,152,72,182,25,212,271,242,71,272,75,,
3,107,33,315,63,208,93,491,123,518,153,389,183,588,213,329,243,144,273,393,,
4,109,34,89,64,473,94,133,124,308,154,127,184,66,214,169,244,111,274,407,,
5,565,35,98,65,215,95,189,125,302,155,415,185,434,215,197,245,141,275,70,,
6,511,36,276,66,57,96,220,126,135,156,40,186,75,216,206,246,265,276,95,,
7,373,37,26,67,160,97,417,127,176,157,126,187,335,217,290,247,72,277,347,,
8,144,38,91,68,438,98,135,128,13,158,252,188,617,218,137,248,114,278,272,,
9,443,39,115,69,247,99,229,129,229,159,499,189,112,219,274,249,468,279,337,,
10,273,40,602,70,110,100,209,130,313,160,241,190,158,220,164,250,670,280,103,,
11,413,41,134,71,42,101,513,131,174,161,65,191,284,221,158,251,613,281,228,,
12,297,42,149,72,461,102,160,132,103,162,99,192,283,222,545,252,23,282,210,,
13,392,43,58,73,59,103,90,133,566,163,212,193,95,223,155,253,254,283,646,,
14,141,44,369,74,686,104,368,134,97,164,408,194,503,224,191,254,292,284,183,,
15,448,45,252,75,251,105,68,135,372,165,274,195,327,225,245,255,294,285,155,,
16,308,46,534,76,214,106,64,136,285,166,418,196,171,226,234,256,316,286,522,,
17,44,47,118,77,140,107,460,137,342,167,44,197,258,227,285,257,136,287,683,,
18,40,48,302,78,256,108,334,138,341,168,248,198,495,228,590,258,211,288,227,,
19,376,49,637,79,457,109,149,139,402,169,56,199,121,229,183,259,592,289,127,,
20,142,50,60,80,568,110,245,140,89,170,281,200,327,230,689,260,151,290,270,,
21,138,51,144,81,351,111,144,141,115,171,297,201,100,231,114,261,55,291,489,,
22,175,52,399,82,454,112,547,142,80,172,120,202,136,232,440,262,157,292,74,,
23,564,53,146,83,299,113,286,143,88,173,488,203,602,233,570,263,605,293,365,,
24,185,54,5,84,151,114,487,144,367,174,526,204,81,234,91,264,651,294,110,,
25,120,55,520,85,471,115,194,145,299,175,333,205,318,235,586,265,150,295,257,,
26,112,56,141,86,251,116,289,146,466,176,695,206,673,236,220,266,304,296,255,,
27,304,57,45,87,475,117,161,147,663,177,554,207,136,237,346,267,297,297,205,,
28,367,58,120,88,423,118,139,148,196,178,218,208,91,238,219,268,317,298,304,,
29,502,59,41,89,274,119,549,149,432,179,322,209,687,239,88,269,512,299,605,,
30,159,60,436,90,262,120,288,150,186,180,100,210,212,240,221,270,217,300,484,,
Centre:,280915,ST,FRANCIS,SCHOOL,KUTTUMUNDA,MALAPPURAM,"KERALA,",ST,FRANCIS,SCHOOL,KUTTUMUNDA,VANIYAMBALAM,POST,MALAPPURAM,TESHIL-NILAMBUR,NEET,(UG),2024,Page,No.,2
"KERALA,","MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,159,331,146,361,98,391,625,421,288,451,270,,,,,,,,,,
302,387,332,180,362,333,392,40,422,350,452,108,,,,,,,,,,
303,105,333,148,363,152,393,419,423,412,453,162,,,,,,,,,,
304,181,334,403,364,90,394,425,424,156,454,122,,,,,,,,,,
305,213,335,590,365,228,395,183,425,320,455,265,,,,,,,,,,
306,502,336,147,366,522,396,73,426,130,456,567,,,,,,,,,,
307,40,337,566,367,463,397,134,427,382,457,452,,,,,,,,,,
308,528,338,197,368,386,398,191,428,385,458,117,,,,,,,,,,
309,281,339,396,369,341,399,409,429,277,459,131,,,,,,,,,,
310,291,340,356,370,293,400,462,430,377,460,441,,,,,,,,,,
311,349,341,121,371,122,401,365,431,149,461,286,,,,,,,,,,
312,95,342,59,372,232,402,638,432,631,,,,,,,,,,,,
313,115,343,427,373,89,403,271,433,203,,,,,,,,,,,,
314,159,344,135,374,394,404,403,434,200,,,,,,,,,,,,
315,667,345,539,375,167,405,645,435,290,,,,,,,,,,,,
316,419,346,361,376,328,406,362,436,679,,,,,,,,,,,,
317,262,347,311,377,163,407,115,437,191,,,,,,,,,,,,
318,180,348,347,378,188,408,190,438,596,,,,,,,,,,,,
319,425,349,55,379,433,409,126,439,54,,,,,,,,,,,,
320,238,350,82,380,383,410,648,440,75,,,,,,,,,,,,
321,178,351,588,381,230,411,102,441,368,,,,,,,,,,,,
322,219,352,519,382,411,412,172,442,415,,,,,,,,,,,,
323,222,353,165,383,544,413,88,443,674,,,,,,,,,,,,
324,136,354,39,384,382,414,43,444,220,,,,,,,,,,,,
325,215,355,620,385,66,415,449,445,159,,,,,,,,,,,,
326,640,356,253,386,300,416,402,446,182,,,,,,,,,,,,
327,454,357,605,387,330,417,442,447,146,,,,,,,,,,,,
328,128,358,168,388,168,418,361,448,373,,,,,,,,,,,,
329,223,359,366,389,328,419,159,449,179,,,,,,,,,,,,
330,156,360,362,390,511,420,114,450,103,,,,,,,,,,,,
