0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,12,31,128,61,243,91,43,121,83,151,342,181,400,211,316,241,217,271,445,,,
2,368,32,140,62,301,92,262,122,127,152,369,182,400,212,55,242,324,272,329,,,
3,480,33,477,63,667,93,340,123,125,153,153,183,513,213,96,243,606,273,633,,,
4,117,34,138,64,157,94,82,124,362,154,303,184,145,214,447,244,390,274,315,,,
5,70,35,262,65,264,95,486,125,143,155,207,185,463,215,404,245,280,275,141,,,
6,450,36,19,66,88,96,124,126,205,156,253,186,589,216,691,246,241,276,200,,,
7,81,37,145,67,17,97,671,127,249,157,129,187,184,217,439,247,214,277,29,,,
8,76,38,93,68,294,98,95,128,35,158,428,188,214,218,336,248,33,278,565,,,
9,111,39,407,69,212,99,270,129,91,159,34,189,65,219,618,249,499,279,58,,,
10,437,40,220,70,43,100,592,130,271,160,227,190,233,220,121,250,60,280,101,,,
11,256,41,510,71,164,101,428,131,60,161,70,191,146,221,70,251,161,281,439,,,
12,35,42,134,72,100,102,415,132,549,162,371,192,333,222,341,252,32,282,201,,,
13,192,43,290,73,361,103,247,133,31,163,150,193,235,223,477,253,101,283,395,,,
14,30,44,235,74,457,104,601,134,19,164,296,194,26,224,553,254,165,284,479,,,
15,33,45,63,75,105,105,374,135,582,165,322,195,155,225,66,255,147,285,231,,,
16,93,46,75,76,188,106,45,136,414,166,187,196,115,226,225,256,387,286,388,,,
17,126,47,143,77,504,107,53,137,166,167,76,197,127,227,353,257,345,287,102,,,
18,322,48,635,78,50,108,150,138,55,168,112,198,176,228,315,258,559,288,47,,,
19,64,49,271,79,358,109,404,139,322,169,562,199,288,229,150,259,650,289,587,,,
20,56,50,236,80,40,110,623,140,546,170,57,200,34,230,139,260,168,290,493,,,
21,145,51,536,81,114,111,252,141,364,171,100,201,375,231,655,261,313,291,595,,,
22,296,52,614,82,162,112,333,142,188,172,281,202,274,232,87,262,281,292,184,,,
23,426,53,88,83,66,113,90,143,81,173,429,203,182,233,243,263,179,293,347,,,
24,72,54,45,84,41,114,206,144,128,174,38,204,495,234,139,264,244,294,386,,,
25,515,55,140,85,191,115,210,145,272,175,145,205,42,235,352,265,131,295,35,,,
26,61,56,323,86,103,116,376,146,215,176,122,206,232,236,32,266,176,296,105,,,
27,89,57,182,87,161,117,233,147,412,177,550,207,30,237,311,267,237,297,260,,,
28,58,58,506,88,58,118,224,148,133,178,63,208,439,238,81,268,21,298,103,,,
29,61,59,52,89,232,119,159,149,353,179,448,209,71,239,250,269,77,299,460,,,
30,469,60,391,90,173,120,225,150,52,180,585,210,34,240,364,270,495,300,261,,,
Centre:,310207,MANAV,SCHOOL,OF,ENGINEERING,&,"TECHNOLOGY,",AKOLA-KHAMGAON,NH6,VYALA.,TAQ.,BALAPUR,DIST.,"AKOLA.,","AKOLA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,330,331,72,361,100,391,234,421,322,451,498,,,,,,,,,,,
302,356,332,75,362,114,392,43,422,248,452,504,,,,,,,,,,,
303,166,333,125,363,432,393,428,423,85,453,534,,,,,,,,,,,
304,636,334,324,364,250,394,48,424,134,454,67,,,,,,,,,,,
305,65,335,173,365,140,395,275,425,137,455,64,,,,,,,,,,,
306,145,336,578,366,224,396,39,426,22,456,95,,,,,,,,,,,
307,528,337,61,367,325,397,387,427,50,457,388,,,,,,,,,,,
308,118,338,616,368,121,398,87,428,202,458,155,,,,,,,,,,,
309,71,339,452,369,117,399,72,429,300,459,215,,,,,,,,,,,
310,190,340,98,370,28,400,238,430,111,460,42,,,,,,,,,,,
311,341,341,619,371,51,401,161,431,271,461,172,,,,,,,,,,,
312,66,342,496,372,79,402,546,432,17,462,92,,,,,,,,,,,
313,316,343,49,373,568,403,477,433,70,463,543,,,,,,,,,,,
314,71,344,25,374,325,404,386,434,662,464,367,,,,,,,,,,,
315,182,345,112,375,236,405,97,435,41,465,70,,,,,,,,,,,
316,104,346,80,376,90,406,182,436,70,466,157,,,,,,,,,,,
317,523,347,339,377,157,407,24,437,431,467,322,,,,,,,,,,,
318,-4,348,174,378,48,408,-25,438,119,468,71,,,,,,,,,,,
319,20,349,11,379,325,409,78,439,79,469,169,,,,,,,,,,,
320,375,350,72,380,265,410,117,440,64,470,107,,,,,,,,,,,
321,326,351,94,381,609,411,440,441,245,471,23,,,,,,,,,,,
322,144,352,4,382,13,412,74,442,251,472,140,,,,,,,,,,,
323,222,353,402,383,557,413,232,443,258,473,397,,,,,,,,,,,
324,52,354,188,384,87,414,43,444,664,474,134,,,,,,,,,,,
325,111,355,151,385,250,415,127,445,57,,,,,,,,,,,,,
326,315,356,625,386,73,416,150,446,100,,,,,,,,,,,,,
327,34,357,151,387,231,417,293,447,397,,,,,,,,,,,,,
328,285,358,648,388,47,418,331,448,80,,,,,,,,,,,,,
329,103,359,184,389,115,419,159,449,502,,,,,,,,,,,,,
330,0,360,81,390,305,420,120,450,197,,,,,,,,,,,,,
