0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,173,31,84,61,92,91,122,121,50,151,98,181,110,211,456,241,134,271,83
2,21,32,99,62,136,92,230,122,211,152,134,182,84,212,105,242,69,272,476
3,17,33,305,63,66,93,88,123,60,153,128,183,179,213,346,243,149,273,56
4,130,34,45,64,90,94,-4,124,86,154,386,184,484,214,140,244,41,274,100
5,551,35,101,65,100,95,9,125,198,155,155,185,135,215,133,245,20,275,297
6,138,36,143,66,81,96,500,126,146,156,145,186,19,216,440,246,152,276,295
7,87,37,96,67,204,97,3,127,297,157,68,187,27,217,128,247,114,277,205
8,83,38,109,68,10,98,46,128,27,158,100,188,89,218,134,248,-12,278,78
9,187,39,60,69,71,99,61,129,122,159,88,189,274,219,50,249,167,279,19
10,184,40,100,70,383,100,48,130,54,160,219,190,79,220,157,250,15,280,95
11,109,41,183,71,78,101,126,131,296,161,35,191,177,221,77,251,159,281,76
12,75,42,207,72,85,102,103,132,261,162,101,192,14,222,408,252,96,282,195
13,365,43,88,73,47,103,267,133,84,163,498,193,211,223,32,253,165,283,279
14,89,44,106,74,107,104,72,134,27,164,132,194,68,224,57,254,417,284,75
15,21,45,199,75,69,105,244,135,188,165,93,195,259,225,163,255,313,285,60
16,163,46,64,76,90,106,501,136,143,166,110,196,13,226,42,256,89,286,62
17,306,47,393,77,61,107,153,137,62,167,79,197,35,227,51,257,411,287,258
18,-34,48,167,78,43,108,83,138,51,168,561,198,224,228,583,258,78,288,75
19,122,49,117,79,73,109,80,139,80,169,32,199,194,229,63,259,384,289,77
20,58,50,81,80,63,110,70,140,185,170,637,200,61,230,76,260,95,290,124
21,367,51,442,81,116,111,598,141,90,171,76,201,155,231,59,261,113,291,80
22,130,52,147,82,24,112,80,142,301,172,622,202,243,232,302,262,375,292,68
23,96,53,63,83,94,113,37,143,129,173,131,203,236,233,378,263,138,293,150
24,296,54,489,84,41,114,83,144,160,174,146,204,142,234,111,264,197,294,173
25,36,55,104,85,124,115,160,145,94,175,624,205,157,235,92,265,50,295,107
26,253,56,37,86,42,116,38,146,173,176,440,206,226,236,227,266,56,296,41
27,60,57,611,87,19,117,227,147,649,177,606,207,489,237,42,267,583,297,54
28,77,58,504,88,70,118,96,148,30,178,362,208,277,238,39,268,63,298,125
29,46,59,41,89,64,119,55,149,226,179,153,209,38,239,512,269,212,299,145
30,188,60,70,90,98,120,95,150,197,180,103,210,34,240,77,270,44,300,140
Centre:,461006,SHAMAYITA,CONV,"SCHOOL,",VILL+P.O-,AMARKANAN,DIST-BANKURA,PIN-722133,(W,"B),","BANKURA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,382,331,-4,361,191,391,180,,,,,,,,,,,,
302,119,332,419,362,108,392,119,,,,,,,,,,,,
303,55,333,521,363,80,393,233,,,,,,,,,,,,
304,18,334,46,364,82,394,-15,,,,,,,,,,,,
305,171,335,110,365,148,395,54,,,,,,,,,,,,
306,5,336,65,366,244,396,102,,,,,,,,,,,,
307,87,337,125,367,85,397,55,,,,,,,,,,,,
308,113,338,68,368,64,398,618,,,,,,,,,,,,
309,94,339,62,369,45,399,615,,,,,,,,,,,,
310,186,340,155,370,69,400,115,,,,,,,,,,,,
311,108,341,218,371,284,401,139,,,,,,,,,,,,
312,190,342,141,372,67,402,42,,,,,,,,,,,,
313,600,343,180,373,219,403,150,,,,,,,,,,,,
314,469,344,159,374,46,404,446,,,,,,,,,,,,
315,130,345,109,375,199,405,306,,,,,,,,,,,,
316,359,346,162,376,46,406,306,,,,,,,,,,,,
317,12,347,237,377,200,407,21,,,,,,,,,,,,
318,85,348,99,378,76,408,84,,,,,,,,,,,,
319,95,349,100,379,197,409,56,,,,,,,,,,,,
320,172,350,173,380,45,410,37,,,,,,,,,,,,
321,80,351,195,381,610,411,41,,,,,,,,,,,,
322,23,352,27,382,93,412,157,,,,,,,,,,,,
323,42,353,112,383,24,413,105,,,,,,,,,,,,
324,283,354,491,384,103,414,93,,,,,,,,,,,,
325,141,355,186,385,35,415,299,,,,,,,,,,,,
326,58,356,89,386,192,416,22,,,,,,,,,,,,
327,244,357,135,387,99,417,54,,,,,,,,,,,,
328,531,358,64,388,94,418,38,,,,,,,,,,,,
329,12,359,63,389,117,419,120,,,,,,,,,,,,
330,582,360,191,390,63,,,,,,,,,,,,,,
