0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
309,304,339,167,369,196,399,611,429,134,459,107,489,637,519,171,549,243,579,300,,,,,,
310,372,340,391,370,265,400,536,430,293,460,85,490,29,520,45,550,107,580,78,,,,,,
311,22,341,385,371,60,401,41,431,210,461,33,491,558,521,109,551,52,581,98,,,,,,
312,149,342,137,372,127,402,69,432,165,462,98,492,32,522,312,552,44,582,107,,,,,,
313,40,343,277,373,65,403,281,433,115,463,45,493,560,523,145,553,129,583,184,,,,,,
314,309,344,115,374,70,404,158,434,105,464,571,494,559,524,134,554,82,584,393,,,,,,
315,260,345,271,375,119,405,56,435,179,465,428,495,135,525,200,555,604,585,92,,,,,,
316,581,346,43,376,85,406,103,436,51,466,460,496,133,526,520,556,91,,,,,,,,
317,60,347,643,377,180,407,484,437,138,467,-3,497,682,527,303,557,130,,,,,,,,
318,111,348,184,378,44,408,176,438,208,468,61,498,90,528,102,558,148,,,,,,,,
319,118,349,32,379,97,409,92,439,229,469,433,499,166,529,67,559,37,,,,,,,,
320,238,350,308,380,447,410,43,440,382,470,125,500,77,530,97,560,120,,,,,,,,
321,100,351,597,381,356,411,60,441,347,471,106,501,129,531,37,561,45,,,,,,,,
322,131,352,57,382,144,412,240,442,195,472,125,502,36,532,23,562,208,,,,,,,,
323,100,353,118,383,120,413,293,443,50,473,169,503,231,533,375,563,101,,,,,,,,
324,97,354,20,384,66,414,445,444,354,474,148,504,47,534,58,564,345,,,,,,,,
325,312,355,171,385,175,415,489,445,70,475,169,505,130,535,169,565,115,,,,,,,,
326,136,356,126,386,215,416,152,446,286,476,249,506,271,536,120,566,133,,,,,,,,
327,557,357,400,387,351,417,278,447,299,477,221,507,207,537,238,567,6,,,,,,,,
328,215,358,319,388,120,418,250,448,54,478,307,508,138,538,276,568,98,,,,,,,,
329,639,359,475,389,90,419,180,449,289,479,481,509,134,539,18,569,175,,,,,,,,
330,303,360,348,390,188,420,76,450,561,480,87,510,213,540,96,570,103,,,,,,,,
