0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,148,31,680,61,43,91,308,121,200,151,291,181,302,211,356,241,652,271,43,,,
2,75,32,70,62,335,92,309,122,280,152,293,182,526,212,96,242,236,272,475,,,
3,118,33,38,63,120,93,100,123,69,153,12,183,44,213,247,243,34,273,273,,,
4,340,34,172,64,152,94,270,124,425,154,356,184,104,214,108,244,326,274,213,,,
5,347,35,312,65,287,95,628,125,269,155,284,185,215,215,117,245,17,275,329,,,
6,407,36,644,66,185,96,102,126,129,156,125,186,474,216,359,246,181,276,375,,,
7,409,37,273,67,695,97,93,127,144,157,675,187,319,217,208,247,161,277,232,,,
8,80,38,57,68,342,98,221,128,324,158,303,188,71,218,59,248,128,278,326,,,
9,213,39,197,69,89,99,192,129,299,159,425,189,504,219,116,249,295,279,165,,,
10,254,40,700,70,388,100,5,130,311,160,369,190,575,220,362,250,89,280,80,,,
11,111,41,374,71,547,101,465,131,335,161,287,191,65,221,79,251,637,281,24,,,
12,508,42,563,72,589,102,179,132,174,162,160,192,391,222,314,252,340,282,81,,,
13,248,43,0,73,286,103,75,133,466,163,486,193,525,223,117,253,389,283,120,,,
14,40,44,394,74,150,104,309,134,97,164,23,194,299,224,208,254,66,284,181,,,
15,103,45,150,75,521,105,244,135,257,165,205,195,572,225,110,255,177,285,378,,,
16,85,46,208,76,235,106,479,136,105,166,635,196,51,226,660,256,263,286,208,,,
17,106,47,600,77,315,107,150,137,120,167,324,197,313,227,106,257,202,287,222,,,
18,174,48,366,78,212,108,207,138,402,168,300,198,123,228,193,258,220,288,126,,,
19,237,49,39,79,539,109,285,139,222,169,445,199,119,229,332,259,193,289,267,,,
20,212,50,306,80,192,110,486,140,29,170,57,200,61,230,50,260,117,290,181,,,
21,164,51,626,81,478,111,227,141,95,171,184,201,476,231,341,261,474,291,505,,,
22,308,52,72,82,350,112,180,142,344,172,331,202,192,232,141,262,395,292,488,,,
23,72,53,605,83,82,113,636,143,76,173,183,203,146,233,488,263,253,293,262,,,
24,105,54,466,84,412,114,81,144,83,174,75,204,127,234,347,264,295,294,114,,,
25,242,55,130,85,62,115,217,145,173,175,288,205,88,235,423,265,408,295,384,,,
26,171,56,98,86,24,116,337,146,159,176,32,206,270,236,77,266,98,296,618,,,
27,232,57,553,87,272,117,124,147,97,177,272,207,181,237,66,267,143,297,39,,,
28,560,58,211,88,322,118,459,148,346,178,93,208,350,238,662,268,53,298,511,,,
29,40,59,291,89,506,119,618,149,423,179,128,209,632,239,193,269,198,299,255,,,
30,121,60,398,90,599,120,436,150,554,180,437,210,190,240,122,270,314,300,55,,,
Centre:,360418,PRABHUJEE,ENGLISH,MEDIUM,"SCHOOL,",KRIYA,YOGA,ASHRAM,V.S.S.,NAGAR,PO-,SAHIDNGAR,BHUBANESWAR,"ODISHA,","BHUBANESWAR,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,616,331,90,361,23,391,190,421,58,451,425,481,88,511,65,541,85,,,,,
302,476,332,194,362,608,392,233,422,141,452,158,482,119,512,627,542,98,,,,,
303,78,333,19,363,361,393,640,423,370,453,171,483,350,513,261,543,310,,,,,
304,143,334,65,364,428,394,357,424,286,454,171,484,73,514,47,544,252,,,,,
305,644,335,280,365,441,395,259,425,202,455,345,485,59,515,193,545,203,,,,,
306,141,336,66,366,162,396,558,426,275,456,184,486,64,516,277,546,221,,,,,
307,471,337,381,367,167,397,352,427,104,457,18,487,339,517,364,547,612,,,,,
308,256,338,95,368,53,398,242,428,90,458,122,488,98,518,171,548,67,,,,,
309,84,339,398,369,372,399,94,429,200,459,59,489,174,519,253,549,205,,,,,
310,182,340,55,370,101,400,643,430,636,460,304,490,134,520,97,550,408,,,,,
311,150,341,349,371,47,401,88,431,533,461,208,491,136,521,272,551,139,,,,,
312,361,342,104,372,38,402,202,432,132,462,596,492,44,522,596,552,217,,,,,
313,147,343,140,373,280,403,280,433,190,463,267,493,285,523,510,553,101,,,,,
314,108,344,198,374,230,404,105,434,575,464,105,494,113,524,539,554,36,,,,,
315,256,345,13,375,443,405,446,435,406,465,121,495,669,525,464,555,468,,,,,
316,496,346,243,376,92,406,235,436,113,466,29,496,324,526,41,556,217,,,,,
317,237,347,30,377,407,407,290,437,237,467,597,497,559,527,388,557,592,,,,,
318,17,348,566,378,156,408,115,438,64,468,566,498,110,528,133,558,71,,,,,
319,55,349,435,379,45,409,129,439,181,469,61,499,459,529,609,559,372,,,,,
320,304,350,20,380,92,410,65,440,93,470,524,500,34,530,553,560,528,,,,,
321,103,351,325,381,109,411,367,441,196,471,201,501,522,531,666,561,140,,,,,
322,248,352,161,382,349,412,246,442,280,472,184,502,614,532,510,562,147,,,,,
323,134,353,195,383,444,413,71,443,218,473,168,503,103,533,147,,,,,,,
324,560,354,113,384,255,414,475,444,5,474,207,504,466,534,548,,,,,,,
325,62,355,268,385,60,415,160,445,363,475,137,505,64,535,338,,,,,,,
326,549,356,175,386,685,416,487,446,584,476,330,506,42,536,125,,,,,,,
327,175,357,130,387,271,417,318,447,615,477,156,507,136,537,551,,,,,,,
328,170,358,316,388,493,418,296,448,224,478,40,508,426,538,45,,,,,,,
329,162,359,102,389,153,419,333,449,406,479,80,509,573,539,508,,,,,,,
330,37,360,373,390,70,420,249,450,179,480,30,510,373,540,250,,,,,,,
