0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,81,31,39,61,405,91,30,121,53,151,54,181,143,211,10,241,149,271,36,,,,
2,78,32,97,62,35,92,23,122,40,152,67,182,38,212,187,242,355,272,45,,,,
3,94,33,23,63,445,93,67,123,30,153,384,183,224,213,40,243,240,273,159,,,,
4,49,34,228,64,65,94,114,124,69,154,0,184,108,214,24,244,45,274,3,,,,
5,321,35,75,65,291,95,138,125,66,155,99,185,64,215,91,245,216,275,179,,,,
6,203,36,97,66,10,96,2,126,337,156,46,186,51,216,119,246,14,276,452,,,,
7,410,37,261,67,111,97,144,127,48,157,38,187,125,217,87,247,322,277,80,,,,
8,341,38,70,68,91,98,300,128,61,158,63,188,-9,218,51,248,48,278,35,,,,
9,71,39,65,69,549,99,60,129,224,159,51,189,173,219,42,249,281,279,235,,,,
10,11,40,16,70,274,100,98,130,253,160,85,190,189,220,135,250,97,280,122,,,,
11,86,41,264,71,45,101,71,131,199,161,68,191,148,221,85,251,177,281,433,,,,
12,68,42,93,72,346,102,133,132,86,162,56,192,84,222,45,252,80,282,54,,,,
13,105,43,188,73,222,103,71,133,56,163,507,193,390,223,90,253,65,283,96,,,,
14,51,44,79,74,263,104,55,134,47,164,192,194,234,224,75,254,55,284,26,,,,
15,37,45,60,75,69,105,26,135,37,165,305,195,235,225,343,255,65,285,86,,,,
16,84,46,47,76,268,106,19,136,43,166,45,196,222,226,168,256,104,286,510,,,,
17,97,47,69,77,60,107,269,137,132,167,115,197,140,227,47,257,87,287,28,,,,
18,320,48,235,78,114,108,107,138,150,168,58,198,146,228,80,258,113,288,100,,,,
19,183,49,133,79,45,109,96,139,332,169,32,199,369,229,181,259,100,289,378,,,,
20,79,50,13,80,418,110,73,140,89,170,125,200,130,230,617,260,15,290,11,,,,
21,122,51,492,81,168,111,301,141,31,171,386,201,105,231,18,261,67,291,66,,,,
22,46,52,368,82,350,112,35,142,103,172,129,202,6,232,271,262,58,292,155,,,,
23,64,53,125,83,44,113,112,143,140,173,64,203,321,233,15,263,261,293,96,,,,
24,69,54,45,84,34,114,81,144,112,174,181,204,86,234,284,264,45,294,185,,,,
25,105,55,87,85,58,115,70,145,114,175,74,205,106,235,105,265,311,295,93,,,,
26,310,56,223,86,37,116,138,146,-2,176,109,206,120,236,60,266,182,296,-9,,,,
27,95,57,57,87,72,117,122,147,77,177,84,207,46,237,174,267,65,297,138,,,,
28,124,58,46,88,241,118,101,148,75,178,79,208,90,238,35,268,138,298,574,,,,
29,32,59,600,89,591,119,75,149,54,179,160,209,0,239,28,269,200,299,12,,,,
30,76,60,240,90,186,120,32,150,93,180,85,210,48,240,63,270,42,300,82,,,,
Centre:,441706,GLOBAL,WISDOM,SCHOOL,OF,"EDUCATION,",NEAR,TUBEWELL,50,ARIYONA,AKBARPUR,AMBEDKAR,"NAGAR,",AMBEDKAR,"NAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,88,331,69,,,,,,,,,,,,,,,,,,,,
302,75,332,70,,,,,,,,,,,,,,,,,,,,
303,115,333,176,,,,,,,,,,,,,,,,,,,,
304,65,334,250,,,,,,,,,,,,,,,,,,,,
305,311,335,19,,,,,,,,,,,,,,,,,,,,
306,48,336,61,,,,,,,,,,,,,,,,,,,,
307,56,337,125,,,,,,,,,,,,,,,,,,,,
308,72,338,30,,,,,,,,,,,,,,,,,,,,
309,398,339,57,,,,,,,,,,,,,,,,,,,,
310,25,340,99,,,,,,,,,,,,,,,,,,,,
311,115,341,331,,,,,,,,,,,,,,,,,,,,
312,80,342,70,,,,,,,,,,,,,,,,,,,,
313,185,343,135,,,,,,,,,,,,,,,,,,,,
314,101,344,71,,,,,,,,,,,,,,,,,,,,
315,78,,,,,,,,,,,,,,,,,,,,,,
316,45,,,,,,,,,,,,,,,,,,,,,,
317,381,,,,,,,,,,,,,,,,,,,,,,
318,61,,,,,,,,,,,,,,,,,,,,,,
319,45,,,,,,,,,,,,,,,,,,,,,,
320,94,,,,,,,,,,,,,,,,,,,,,,
321,601,,,,,,,,,,,,,,,,,,,,,,
322,451,,,,,,,,,,,,,,,,,,,,,,
323,25,,,,,,,,,,,,,,,,,,,,,,
324,20,,,,,,,,,,,,,,,,,,,,,,
325,68,,,,,,,,,,,,,,,,,,,,,,
326,237,,,,,,,,,,,,,,,,,,,,,,
327,70,,,,,,,,,,,,,,,,,,,,,,
328,155,,,,,,,,,,,,,,,,,,,,,,
329,278,,,,,,,,,,,,,,,,,,,,,,
330,99,,,,,,,,,,,,,,,,,,,,,,
