0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,180,31,127,61,93,91,71,121,115,151,96,181,35,211,123,241,39,271,138,,
2,50,32,76,62,401,92,56,122,72,152,85,182,118,212,443,242,154,272,37,,
3,112,33,69,63,80,93,56,123,82,153,59,183,29,213,121,243,31,273,93,,
4,101,34,66,64,114,94,157,124,248,154,91,184,140,214,5,244,293,274,33,,
5,76,35,161,65,78,95,5,125,376,155,124,185,48,215,229,245,145,275,286,,
6,129,36,166,66,116,96,74,126,120,156,446,186,89,216,327,246,80,276,219,,
7,87,37,72,67,323,97,377,127,192,157,51,187,193,217,24,247,76,277,190,,
8,22,38,21,68,158,98,96,128,171,158,30,188,134,218,140,248,133,278,220,,
9,273,39,106,69,74,99,80,129,44,159,29,189,200,219,62,249,26,279,227,,
10,59,40,38,70,38,100,22,130,399,160,45,190,27,220,63,250,82,280,73,,
11,219,41,343,71,254,101,245,131,126,161,167,191,29,221,138,251,60,281,70,,
12,104,42,307,72,77,102,87,132,352,162,96,192,283,222,102,252,260,282,107,,
13,52,43,75,73,65,103,187,133,60,163,164,193,34,223,93,253,71,283,343,,
14,70,44,70,74,446,104,467,134,83,164,64,194,95,224,74,254,35,284,39,,
15,250,45,142,75,95,105,75,135,521,165,616,195,90,225,202,255,35,285,129,,
16,58,46,142,76,204,106,246,136,75,166,131,196,72,226,43,256,60,286,279,,
17,28,47,125,77,64,107,116,137,349,167,23,197,78,227,110,257,90,287,179,,
18,57,48,498,78,65,108,144,138,99,168,213,198,346,228,155,258,69,288,252,,
19,50,49,40,79,59,109,344,139,97,169,150,199,35,229,33,259,108,289,186,,
20,51,50,264,80,286,110,174,140,117,170,80,200,231,230,171,260,207,290,267,,
21,99,51,275,81,92,111,82,141,66,171,237,201,85,231,121,261,62,291,85,,
22,168,52,90,82,138,112,260,142,119,172,124,202,122,232,105,262,100,292,136,,
23,56,53,95,83,105,113,323,143,53,173,102,203,111,233,53,263,141,293,24,,
24,471,54,27,84,60,114,261,144,77,174,28,204,24,234,95,264,95,294,170,,
25,60,55,61,85,80,115,200,145,90,175,324,205,249,235,281,265,87,295,168,,
26,20,56,93,86,78,116,50,146,83,176,131,206,272,236,106,266,55,296,78,,
27,353,57,302,87,85,117,89,147,88,177,23,207,493,237,131,267,84,297,37,,
28,5,58,496,88,75,118,164,148,164,178,139,208,67,238,53,268,120,298,31,,
29,117,59,128,89,42,119,75,149,246,179,60,209,47,239,585,269,113,299,296,,
30,100,60,285,90,12,120,65,150,30,180,68,210,41,240,48,270,67,300,159,,
Centre:,171303,DELHI,PUBLIC,"SCHOOL,",DPS,BALCO,SECTOR,1,NEAR,NEHRU,GARDEN,BALCONAGAR,"KORBA,","KORBA,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,65,331,94,361,27,391,53,421,264,451,85,481,254,511,85,541,160,571,90,,
302,78,332,76,362,43,392,71,422,45,452,301,482,62,512,155,542,60,572,67,,
303,152,333,16,363,133,393,108,423,348,453,235,483,127,513,94,543,127,573,33,,
304,93,334,191,364,47,394,64,424,25,454,105,484,19,514,203,544,65,574,153,,
305,215,335,295,365,152,395,107,425,75,455,108,485,68,515,33,545,295,575,125,,
306,30,336,145,366,42,396,144,426,110,456,149,486,62,516,131,546,52,576,45,,
307,384,337,67,367,106,397,75,427,93,457,115,487,130,517,20,547,124,577,81,,
308,39,338,100,368,213,398,487,428,242,458,50,488,37,518,40,548,313,578,39,,
309,93,339,64,369,81,399,45,429,121,459,8,489,90,519,-15,549,140,579,82,,
310,78,340,155,370,100,400,16,430,100,460,106,490,120,520,95,550,295,580,57,,
311,92,341,2,371,291,401,89,431,240,461,183,491,146,521,105,551,85,581,45,,
312,116,342,113,372,395,402,127,432,101,462,36,492,121,522,76,552,20,582,161,,
313,145,343,49,373,360,403,74,433,249,463,51,493,91,523,309,553,45,583,90,,
314,135,344,353,374,98,404,59,434,210,464,86,494,156,524,55,554,114,584,87,,
315,20,345,100,375,41,405,115,435,95,465,90,495,10,525,133,555,30,585,83,,
316,49,346,130,376,104,406,20,436,108,466,78,496,90,526,40,556,150,586,100,,
317,36,347,561,377,324,407,71,437,40,467,54,497,87,527,50,557,73,587,208,,
318,246,348,130,378,225,408,84,438,52,468,382,498,119,528,43,558,99,588,63,,
319,23,349,242,379,78,409,76,439,60,469,71,499,211,529,343,559,237,589,91,,
320,55,350,47,380,60,410,89,440,69,470,179,500,65,530,102,560,170,590,38,,
321,45,351,176,381,113,411,40,441,70,471,234,501,111,531,148,561,47,591,58,,
322,173,352,182,382,164,412,411,442,33,472,66,502,70,532,60,562,100,592,115,,
323,126,353,-9,383,95,413,55,443,85,473,23,503,63,533,-3,563,93,593,25,,
324,28,354,65,384,42,414,36,444,59,474,108,504,76,534,111,564,40,594,-16,,
325,96,355,331,385,331,415,31,445,119,475,97,505,80,535,55,565,103,595,147,,
326,72,356,98,386,445,416,149,446,41,476,564,506,71,536,499,566,147,596,199,,
327,65,357,137,387,-5,417,308,447,75,477,348,507,43,537,177,567,117,597,216,,
328,95,358,122,388,81,418,50,448,199,478,78,508,165,538,55,568,94,598,80,,
329,102,359,100,389,122,419,50,449,70,479,46,509,104,539,113,569,279,599,671,,
330,63,360,113,390,221,420,86,450,18,480,389,510,193,540,64,570,77,600,640,,
Centre:,171303,DELHI,PUBLIC,"SCHOOL,",DPS,BALCO,SECTOR,1,NEAR,NEHRU,GARDEN,BALCONAGAR,"KORBA,","KORBA,",CHHATTISGARH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,77,631,108,661,89,691,133,721,256,751,119,,,,,,,,,,
602,65,632,21,662,152,692,382,722,235,752,49,,,,,,,,,,
603,109,633,85,663,58,693,197,723,84,753,62,,,,,,,,,,
604,276,634,330,664,86,694,39,724,91,754,130,,,,,,,,,,
605,37,635,23,665,86,695,155,725,431,755,12,,,,,,,,,,
606,255,636,67,666,25,696,104,726,131,756,103,,,,,,,,,,
607,67,637,16,667,315,697,108,727,60,757,114,,,,,,,,,,
608,60,638,71,668,44,698,59,728,98,758,232,,,,,,,,,,
609,215,639,48,669,7,699,51,729,72,759,239,,,,,,,,,,
610,64,640,384,670,107,700,90,730,106,760,101,,,,,,,,,,
611,50,641,161,671,365,701,145,731,270,761,67,,,,,,,,,,
612,75,642,90,672,309,702,66,732,68,762,87,,,,,,,,,,
613,149,643,190,673,284,703,184,733,46,,,,,,,,,,,,
614,20,644,100,674,92,704,256,734,292,,,,,,,,,,,,
615,1,645,39,675,110,705,137,735,235,,,,,,,,,,,,
616,50,646,53,676,83,706,147,736,153,,,,,,,,,,,,
617,224,647,332,677,80,707,197,737,46,,,,,,,,,,,,
618,160,648,57,678,126,708,225,738,8,,,,,,,,,,,,
619,64,649,273,679,167,709,79,739,113,,,,,,,,,,,,
620,76,650,51,680,42,710,392,740,47,,,,,,,,,,,,
621,106,651,48,681,374,711,64,741,205,,,,,,,,,,,,
622,53,652,354,682,138,712,98,742,31,,,,,,,,,,,,
623,49,653,146,683,10,713,234,743,57,,,,,,,,,,,,
624,55,654,140,684,46,714,19,744,240,,,,,,,,,,,,
625,367,655,221,685,144,715,70,745,47,,,,,,,,,,,,
626,472,656,56,686,145,716,48,746,292,,,,,,,,,,,,
627,34,657,60,687,123,717,204,747,15,,,,,,,,,,,,
628,50,658,149,688,41,718,120,748,83,,,,,,,,,,,,
629,187,659,110,689,115,719,52,749,61,,,,,,,,,,,,
630,269,660,68,690,93,720,150,750,218,,,,,,,,,,,,
