0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,136,31,10,61,12,91,398,121,33,151,212,181,295,211,485,241,85,271,109,
2,290,32,101,62,62,92,74,122,414,152,112,182,128,212,170,242,383,272,230,
3,116,33,201,63,204,93,51,123,92,153,41,183,579,213,131,243,111,273,206,
4,341,34,57,64,39,94,79,124,97,154,212,184,269,214,471,244,82,274,115,
5,165,35,497,65,81,95,109,125,576,155,261,185,540,215,485,245,56,275,110,
6,120,36,48,66,292,96,183,126,105,156,33,186,87,216,87,246,355,276,109,
7,277,37,260,67,65,97,122,127,111,157,283,187,148,217,62,247,481,277,313,
8,143,38,43,68,130,98,130,128,78,158,64,188,220,218,167,248,188,278,661,
9,499,39,30,69,250,99,117,129,100,159,217,189,112,219,389,249,298,279,205,
10,167,40,54,70,323,100,354,130,259,160,387,190,234,220,82,250,130,280,180,
11,319,41,200,71,249,101,36,131,238,161,307,191,376,221,446,251,630,281,30,
12,82,42,46,72,229,102,152,132,108,162,50,192,85,222,181,252,16,282,217,
13,50,43,30,73,25,103,564,133,390,163,240,193,74,223,411,253,359,283,195,
14,23,44,197,74,119,104,260,134,455,164,232,194,41,224,242,254,151,284,37,
15,162,45,132,75,68,105,135,135,69,165,429,195,79,225,118,255,197,285,396,
16,261,46,301,76,218,106,207,136,341,166,240,196,220,226,105,256,130,286,331,
17,239,47,257,77,94,107,153,137,178,167,74,197,248,227,174,257,72,287,511,
18,75,48,320,78,416,108,103,138,30,168,309,198,134,228,345,258,289,288,457,
19,247,49,50,79,24,109,95,139,188,169,155,199,143,229,260,259,158,289,183,
20,156,50,280,80,389,110,293,140,130,170,427,200,291,230,359,260,104,290,15,
21,226,51,103,81,65,111,37,141,486,171,197,201,115,231,156,261,73,291,230,
22,160,52,60,82,461,112,208,142,322,172,274,202,414,232,272,262,18,292,131,
23,81,53,71,83,381,113,89,143,75,173,103,203,105,233,288,263,289,293,105,
24,50,54,305,84,301,114,23,144,428,174,164,204,227,234,217,264,585,294,74,
25,67,55,60,85,385,115,205,145,167,175,180,205,206,235,429,265,163,295,202,
26,136,56,457,86,215,116,533,146,197,176,181,206,501,236,88,266,267,296,119,
27,435,57,284,87,358,117,110,147,254,177,79,207,316,237,73,267,121,297,33,
28,203,58,572,88,296,118,115,148,133,178,50,208,261,238,42,268,113,298,55,
29,118,59,195,89,74,119,78,149,151,179,426,209,454,239,247,269,249,299,-13,
30,259,60,222,90,392,120,1,150,65,180,344,210,94,240,682,270,196,300,121,
Centre:,250120,IDPS,"AKHNOOR,",GURHA,BRAHMANA,AKHNOOR,JAMMU,AND,KASHMIR,"181201,","JAMMU,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,361,331,412,361,69,391,180,,,,,,,,,,,,,
302,81,332,297,362,274,392,125,,,,,,,,,,,,,
303,207,333,155,363,243,393,278,,,,,,,,,,,,,
304,125,334,83,364,80,,,,,,,,,,,,,,,
305,46,335,102,365,170,,,,,,,,,,,,,,,
306,49,336,170,366,80,,,,,,,,,,,,,,,
307,449,337,56,367,136,,,,,,,,,,,,,,,
308,324,338,483,368,430,,,,,,,,,,,,,,,
309,3,339,126,369,292,,,,,,,,,,,,,,,
310,218,340,169,370,242,,,,,,,,,,,,,,,
311,613,341,492,371,51,,,,,,,,,,,,,,,
312,288,342,125,372,110,,,,,,,,,,,,,,,
313,140,343,39,373,190,,,,,,,,,,,,,,,
314,198,344,95,374,97,,,,,,,,,,,,,,,
315,587,345,271,375,159,,,,,,,,,,,,,,,
316,49,346,51,376,83,,,,,,,,,,,,,,,
317,431,347,65,377,179,,,,,,,,,,,,,,,
318,128,348,125,378,59,,,,,,,,,,,,,,,
319,249,349,53,379,146,,,,,,,,,,,,,,,
320,48,350,453,380,487,,,,,,,,,,,,,,,
321,60,351,75,381,132,,,,,,,,,,,,,,,
322,381,352,318,382,84,,,,,,,,,,,,,,,
323,495,353,125,383,296,,,,,,,,,,,,,,,
324,55,354,258,384,130,,,,,,,,,,,,,,,
325,160,355,122,385,196,,,,,,,,,,,,,,,
326,107,356,329,386,72,,,,,,,,,,,,,,,
327,180,357,158,387,72,,,,,,,,,,,,,,,
328,161,358,130,388,85,,,,,,,,,,,,,,,
329,205,359,195,389,175,,,,,,,,,,,,,,,
330,163,360,330,390,39,,,,,,,,,,,,,,,
