0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,660,31,157,61,702,91,297,121,533,151,668,181,227,211,171,241,571,271,284,
2,106,32,246,62,311,92,288,122,107,152,141,182,150,212,56,242,417,272,632,
3,290,33,247,63,205,93,339,123,-3,153,342,183,321,213,383,243,256,273,503,
4,140,34,301,64,269,94,99,124,185,154,543,184,480,214,320,244,665,274,262,
5,241,35,244,65,401,95,27,125,630,155,53,185,111,215,252,245,681,275,199,
6,151,36,169,66,178,96,360,126,147,156,304,186,570,216,366,246,138,276,498,
7,261,37,636,67,140,97,257,127,165,157,240,187,161,217,59,247,671,277,521,
8,197,38,207,68,37,98,156,128,331,158,108,188,81,218,408,248,64,278,430,
9,159,39,309,69,137,99,300,129,259,159,329,189,700,219,230,249,84,279,432,
10,110,40,202,70,564,100,440,130,675,160,555,190,39,220,542,250,108,280,152,
11,308,41,109,71,78,101,498,131,460,161,41,191,387,221,547,251,662,281,339,
12,50,42,387,72,197,102,259,132,606,162,83,192,642,222,450,252,56,282,253,
13,629,43,152,73,523,103,348,133,146,163,199,193,179,223,479,253,65,283,401,
14,126,44,74,74,126,104,353,134,133,164,33,194,141,224,429,254,130,284,139,
15,310,45,74,75,259,105,124,135,464,165,193,195,72,225,133,255,83,285,676,
16,160,46,214,76,263,106,481,136,635,166,598,196,184,226,172,256,143,286,591,
17,134,47,29,77,288,107,234,137,505,167,611,197,556,227,555,257,95,287,191,
18,255,48,308,78,54,108,174,138,126,168,466,198,137,228,143,258,211,288,219,
19,100,49,114,79,107,109,443,139,451,169,126,199,87,229,237,259,217,289,460,
20,34,50,183,80,475,110,393,140,157,170,670,200,172,230,200,260,660,290,287,
21,357,51,406,81,248,111,280,141,224,171,311,201,189,231,334,261,208,291,205,
22,221,52,90,82,366,112,178,142,541,172,220,202,115,232,110,262,471,292,638,
23,245,53,445,83,83,113,183,143,180,173,63,203,547,233,442,263,90,293,539,
24,275,54,229,84,410,114,285,144,359,174,345,204,80,234,316,264,454,294,534,
25,69,55,381,85,25,115,386,145,250,175,592,205,32,235,80,265,195,295,135,
26,219,56,456,86,203,116,219,146,483,176,338,206,295,236,56,266,206,296,358,
27,570,57,95,87,433,117,667,147,565,177,133,207,209,237,30,267,412,297,551,
28,155,58,145,88,105,118,642,148,347,178,216,208,242,238,125,268,402,298,219,
29,457,59,506,89,444,119,259,149,538,179,209,209,143,239,157,269,667,299,220,
30,660,60,76,90,612,120,415,150,61,180,608,210,259,240,226,270,602,300,475,
Centre:,392304,VISHWA,BHARTI,PG,"COLLEGE,","SIKAR,",NEAR,CIRCUIT,"HOUSE,",JAIPUR,"ROAD,","SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,97,331,185,361,522,391,571,421,96,451,562,481,120,511,233,541,189,571,618,
302,562,332,620,362,586,392,422,422,620,452,535,482,175,512,315,542,64,572,483,
303,181,333,142,363,400,393,572,423,131,453,309,483,288,513,302,543,111,573,64,
304,77,334,140,364,622,394,117,424,285,454,70,484,45,514,99,544,285,574,148,
305,94,335,190,365,193,395,530,425,125,455,461,485,685,515,70,545,390,575,562,
306,367,336,74,366,124,396,364,426,570,456,38,486,271,516,68,546,517,576,169,
307,312,337,100,367,599,397,90,427,148,457,81,487,55,517,126,547,269,577,549,
308,229,338,401,368,409,398,710,428,553,458,496,488,436,518,95,548,468,578,270,
309,150,339,174,369,414,399,220,429,630,459,140,489,700,519,664,549,185,579,566,
310,465,340,67,370,346,400,407,430,50,460,138,490,222,520,260,550,550,580,173,
311,640,341,518,371,533,401,268,431,165,461,71,491,245,521,191,551,314,581,167,
312,493,342,510,372,231,402,595,432,230,462,293,492,122,522,13,552,258,582,363,
313,132,343,138,373,211,403,144,433,597,463,417,493,177,523,498,553,682,583,85,
314,670,344,189,374,488,404,136,434,487,464,458,494,264,524,20,554,334,584,164,
315,381,345,60,375,51,405,166,435,186,465,529,495,81,525,65,555,289,585,324,
316,548,346,428,376,642,406,109,436,625,466,149,496,310,526,548,556,155,586,86,
317,234,347,410,377,171,407,392,437,482,467,358,497,266,527,378,557,673,587,352,
318,642,348,110,378,72,408,281,438,289,468,376,498,97,528,215,558,288,588,164,
319,668,349,235,379,572,409,496,439,32,469,478,499,318,529,363,559,80,589,97,
320,243,350,101,380,655,410,618,440,696,470,286,500,28,530,595,560,345,590,270,
321,207,351,72,381,89,411,148,441,317,471,490,501,83,531,611,561,441,591,295,
322,419,352,540,382,115,412,157,442,286,472,43,502,449,532,283,562,195,592,98,
323,105,353,220,383,190,413,105,443,234,473,418,503,435,533,126,563,211,593,662,
324,61,354,194,384,230,414,403,444,686,474,116,504,0,534,120,564,687,594,653,
325,-2,355,612,385,384,415,268,445,256,475,235,505,139,535,522,565,86,595,170,
326,76,356,133,386,184,416,159,446,470,476,418,506,652,536,288,566,571,596,131,
327,169,357,647,387,492,417,101,447,95,477,591,507,52,537,62,567,242,597,463,
328,575,358,49,388,218,418,93,448,242,478,614,508,205,538,83,568,109,598,100,
329,160,359,240,389,600,419,70,449,402,479,101,509,293,539,409,569,135,599,700,
330,277,360,143,390,490,420,478,450,217,480,156,510,271,540,695,570,108,600,340,
Centre:,392304,VISHWA,BHARTI,PG,"COLLEGE,","SIKAR,",NEAR,CIRCUIT,"HOUSE,",JAIPUR,"ROAD,","SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,106,631,516,661,105,691,134,721,355,751,234,781,223,811,38,841,627,,,
602,198,632,580,662,658,692,142,722,191,752,55,782,645,812,201,842,518,,,
603,61,633,93,663,175,693,680,723,182,753,63,783,40,813,406,843,482,,,
604,655,634,587,664,386,694,623,724,245,754,49,784,305,814,27,844,86,,,
605,203,635,605,665,30,695,94,725,136,755,160,785,527,815,403,845,40,,,
606,103,636,435,666,162,696,590,726,345,756,182,786,631,816,560,846,166,,,
607,150,637,40,667,366,697,566,727,49,757,314,787,522,817,382,847,177,,,
608,138,638,358,668,111,698,118,728,106,758,552,788,485,818,407,848,115,,,
609,470,639,47,669,147,699,146,729,189,759,185,789,522,819,206,,,,,
610,156,640,499,670,538,700,87,730,24,760,560,790,435,820,354,,,,,
611,305,641,347,671,284,701,155,731,-8,761,250,791,63,821,621,,,,,
612,155,642,256,672,601,702,473,732,700,762,285,792,50,822,307,,,,,
613,60,643,5,673,202,703,318,733,60,763,157,793,545,823,263,,,,,
614,645,644,255,674,356,704,210,734,413,764,108,794,361,824,193,,,,,
615,216,645,47,675,339,705,485,735,598,765,481,795,339,825,402,,,,,
616,507,646,437,676,571,706,420,736,306,766,43,796,59,826,110,,,,,
617,665,647,518,677,186,707,102,737,194,767,463,797,194,827,276,,,,,
618,467,648,261,678,390,708,345,738,309,768,143,798,308,828,372,,,,,
