0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
614,46,,,,,,,,,,,,,,,,,,,,,,,,
615,507,,,,,,,,,,,,,,,,,,,,,,,,
616,215,,,,,,,,,,,,,,,,,,,,,,,,
617,345,,,,,,,,,,,,,,,,,,,,,,,,
618,96,,,,,,,,,,,,,,,,,,,,,,,,
619,211,,,,,,,,,,,,,,,,,,,,,,,,
620,310,,,,,,,,,,,,,,,,,,,,,,,,
621,382,,,,,,,,,,,,,,,,,,,,,,,,
622,358,,,,,,,,,,,,,,,,,,,,,,,,
623,45,,,,,,,,,,,,,,,,,,,,,,,,
624,108,,,,,,,,,,,,,,,,,,,,,,,,
625,211,,,,,,,,,,,,,,,,,,,,,,,,
626,153,,,,,,,,,,,,,,,,,,,,,,,,
627,70,,,,,,,,,,,,,,,,,,,,,,,,
628,148,,,,,,,,,,,,,,,,,,,,,,,,
629,245,,,,,,,,,,,,,,,,,,,,,,,,
630,104,,,,,,,,,,,,,,,,,,,,,,,,
